,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
687,3480,316001247,2019-01-01 22:52:33,49.37927,-123.33074,0.0,309.6
685,3472,316001247,2019-01-01 22:53:42,49.37927,-123.33074,0.1,274.5
686,3477,316001247,2019-01-01 22:54:45,49.37935,-123.33084,0.0,41.6
688,3483,316001247,2019-01-01 22:55:49,49.37931,-123.3302,3.8,95.3
689,3485,316001247,2019-01-01 22:56:53,49.37998,-123.32746,8.8,62.8
690,3491,316001247,2019-01-01 22:57:55,49.38103,-123.32348,10.4,77.7
691,3494,316001247,2019-01-01 22:59:32,49.38164,-123.31619,10.8,82.8
693,3502,316001247,2019-01-01 23:00:12,49.38188,-123.31314,10.8,83.3
692,3498,316001247,2019-01-01 23:01:22,49.38226,-123.30779,10.8,84.0
694,3506,316001247,2019-01-01 23:02:32,49.38267,-123.30245,10.8,82.9
695,3511,316001247,2019-01-01 23:03:43,49.38307,-123.29702,10.9,85.8
699,3530,316001247,2019-01-01 23:04:53,49.38335,-123.29172,10.8,85.1
700,3540,316001247,2019-01-01 23:06:03,49.38356,-123.28623,10.9,88.1
696,3517,316001247,2019-01-01 23:07:13,49.38366,-123.28075,11.0,90.2
697,3523,316001247,2019-01-01 23:08:16,49.38352,-123.27581,11.0,101.0
698,3525,316001247,2019-01-01 23:09:19,49.38167,-123.27203,10.8,155.4
701,3543,316001247,2019-01-01 23:10:29,49.37868,-123.272,7.3,189.1
702,3545,316001247,2019-01-01 23:11:32,49.37695,-123.27212,4.7,177.9
703,3549,316001247,2019-01-01 23:12:33,49.37628,-123.27202,0.9,175.5
704,3559,316001247,2019-01-01 23:15:52,49.37615,-123.27204,0.0,301.9
705,3564,316001247,2019-01-01 23:17:13,49.37615,-123.27204,0.0,333.2
706,3580,316001247,2019-01-01 23:19:42,49.37615,-123.27204,0.0,117.6
708,3588,316001247,2019-01-01 23:21:42,49.37615,-123.27203,0.0,221.0
707,3587,316001247,2019-01-01 23:22:43,49.37615,-123.27203,0.0,201.8
709,3604,316001247,2019-01-01 23:24:03,49.37615,-123.27203,0.0,12.5
710,3613,316001247,2019-01-01 23:25:43,49.37615,-123.27204,0.0,344.4
711,3623,316001247,2019-01-01 23:27:02,49.37615,-123.27203,0.0,277.6
712,3625,316001247,2019-01-01 23:28:22,49.37615,-123.27204,0.0,343.6
713,3632,316001247,2019-01-01 23:29:32,49.37615,-123.27204,0.0,30.2
714,3637,316001247,2019-01-01 23:30:42,49.37615,-123.27213,2.7,353.0
715,3643,316001247,2019-01-01 23:31:46,49.37803,-123.27226,8.6,5.4
716,3648,316001247,2019-01-01 23:32:49,49.38075,-123.27178,9.5,349.2
717,3665,316001247,2019-01-01 23:33:56,49.38282,-123.27465,9.6,284.2
718,3672,316001247,2019-01-01 23:35:02,49.38311,-123.27945,10.8,274.9
719,3676,316001247,2019-01-01 23:36:12,49.38345,-123.28488,11.0,275.0
720,3684,316001247,2019-01-01 23:37:22,49.38374,-123.29012,9.8,274.0
721,3693,316001247,2019-01-01 23:38:32,49.38381,-123.29537,11.0,268.7
722,3697,316001247,2019-01-01 23:39:42,49.38374,-123.30087,11.1,268.7
725,3722,316001247,2019-01-01 23:40:52,49.38368,-123.30641,11.1,268.7
723,3710,316001247,2019-01-01 23:42:12,49.38345,-123.31274,11.2,259.8
724,3713,316001247,2019-01-01 23:43:22,49.38257,-123.31814,11.2,249.1
726,3733,316001247,2019-01-01 23:44:33,49.38112,-123.32327,11.1,247.1
727,3738,316001247,2019-01-01 23:45:42,49.37987,-123.32746,6.6,245.9
728,3745,316001247,2019-01-01 23:46:45,49.37933,-123.32949,3.6,255.1
729,3753,316001247,2019-01-01 23:47:49,49.37925,-123.33052,0.9,270.0
730,3762,316001247,2019-01-01 23:48:53,49.37926,-123.33074,0.0,44.1
731,3768,316001247,2019-01-01 23:50:03,49.37926,-123.33074,0.0,187.8
732,3775,316001247,2019-01-01 23:51:43,49.37926,-123.33074,0.0,316.0
734,3798,316001247,2019-01-01 23:52:53,49.37926,-123.33074,0.0,177.0
733,3791,316001247,2019-01-01 23:54:03,49.37926,-123.33074,0.0,300.0
735,3804,316001247,2019-01-01 23:55:12,49.37926,-123.33074,0.0,268.5
736,3811,316001247,2019-01-01 23:56:33,49.37926,-123.33074,0.0,351.0
737,3819,316001247,2019-01-01 23:57:53,49.37926,-123.33074,0.0,166.0
738,3826,316001247,2019-01-01 23:59:02,49.37926,-123.33074,0.0,307.3
