,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
344,2786,316001262,2019-01-01 20:18:05,49.42261,-123.37172,20.0,272.7
345,2792,316001262,2019-01-01 20:19:17,49.42269,-123.382,20.0,270.2
346,2800,316001262,2019-01-01 20:20:29,49.42286,-123.39219,19.9,271.1
347,2806,316001262,2019-01-01 20:21:35,49.42266,-123.40151,19.8,268.8
351,2832,316001262,2019-01-01 20:22:53,49.42269,-123.41245,19.9,267.8
348,2818,316001262,2019-01-01 20:24:11,49.42231,-123.4234,19.7,268.3
349,2827,316001262,2019-01-01 20:25:17,49.4223,-123.43264,19.7,271.0
350,2828,316001262,2019-01-01 20:26:21,49.42233,-123.44159,19.4,276.3
352,2842,316001262,2019-01-01 20:27:25,49.42462,-123.4494,19.2,312.7
353,2843,316001262,2019-01-01 20:28:35,49.42959,-123.45544,20.0,323.9
354,2849,316001262,2019-01-01 20:29:41,49.43382,-123.4602,13.2,322.5
355,2854,316001262,2019-01-01 20:30:43,49.43627,-123.46401,10.8,293.4
356,2860,316001262,2019-01-01 20:31:45,49.43626,-123.46802,7.7,247.0
357,2991,316001262,2019-01-01 21:07:58,49.43688,-123.46988,8.3,48.8
361,3012,316001262,2019-01-01 21:09:10,49.43717,-123.46547,10.6,119.2
358,3000,316001262,2019-01-01 21:10:11,49.43449,-123.46154,16.2,142.7
359,3004,316001262,2019-01-01 21:11:18,49.43008,-123.45619,19.0,141.1
364,3026,316001262,2019-01-01 21:12:21,49.42633,-123.45008,19.3,122.6
360,3011,316001262,2019-01-01 21:13:23,49.42446,-123.44213,19.4,97.7
362,3017,316001262,2019-01-01 21:14:25,49.42423,-123.43346,20.0,91.7
365,3027,316001262,2019-01-01 21:15:31,49.42406,-123.4241,19.9,90.5
363,3024,316001262,2019-01-01 21:16:49,49.42393,-123.413,20.0,91.7
366,3031,316001262,2019-01-01 21:17:55,49.42378,-123.40368,19.8,90.9
367,3033,316001262,2019-01-01 21:19:07,49.42362,-123.39353,19.8,91.1
368,3040,316001262,2019-01-01 21:20:12,49.42347,-123.38422,19.9,92.1
369,3046,316001262,2019-01-01 21:21:19,49.42328,-123.37494,19.8,91.9
370,3048,316001262,2019-01-01 21:22:25,49.42357,-123.36581,19.5,80.2
371,3055,316001262,2019-01-01 21:23:37,49.42484,-123.35594,19.7,78.8
372,3061,316001262,2019-01-01 21:24:55,49.4262,-123.34515,19.9,79.0
374,3073,316001262,2019-01-01 21:26:07,49.42743,-123.33515,19.9,79.0
373,3070,316001262,2019-01-01 21:27:13,49.42851,-123.32598,19.8,79.8
375,3076,316001262,2019-01-01 21:28:31,49.42966,-123.31516,19.9,85.7
377,3087,316001262,2019-01-01 21:29:33,49.42867,-123.30669,19.6,117.7
376,3084,316001262,2019-01-01 21:30:35,49.42479,-123.30045,20.0,143.5
379,3105,316001262,2019-01-01 21:31:37,49.42023,-123.29515,19.9,143.5
378,3095,316001262,2019-01-01 21:32:54,49.41444,-123.28863,19.7,142.9
383,3124,316001262,2019-01-01 21:34:07,49.40924,-123.28253,19.5,141.8
380,3109,316001262,2019-01-01 21:35:13,49.4045,-123.277,19.5,146.6
381,3118,316001262,2019-01-01 21:36:25,49.39852,-123.27307,19.5,163.0
382,3122,316001262,2019-01-01 21:37:37,49.39211,-123.27153,19.4,176.1
384,3135,316001262,2019-01-01 21:39:00,49.38567,-123.27087,14.1,175.5
385,3143,316001262,2019-01-01 21:40:07,49.38166,-123.27036,10.4,173.9
390,3166,316001262,2019-01-01 21:41:13,49.37919,-123.27027,6.5,182.6
386,3151,316001262,2019-01-01 21:42:19,49.37759,-123.27058,4.0,188.9
387,3155,316001262,2019-01-01 21:43:23,49.37675,-123.2708,1.7,194.5
388,3163,316001262,2019-01-01 21:44:33,49.37642,-123.27091,0.4,205.1
389,3165,316001262,2019-01-01 21:45:42,49.3764,-123.27092,0.0,70.5
391,3170,316001262,2019-01-01 21:46:53,49.3764,-123.27092,0.0,97.7
392,3180,316001262,2019-01-01 21:48:32,49.3764,-123.27092,0.0,127.5
393,3191,316001262,2019-01-01 21:49:53,49.3764,-123.27092,0.0,346.4
394,3192,316001262,2019-01-01 21:51:02,49.3764,-123.27092,0.0,231.0
396,3202,316001262,2019-01-01 21:52:12,49.3764,-123.27093,0.0,4.8
395,3200,316001262,2019-01-01 21:53:33,49.3764,-123.27093,0.0,186.9
398,3213,316001262,2019-01-01 21:54:53,49.3764,-123.27093,0.0,352.6
397,3210,316001262,2019-01-01 21:56:13,49.3764,-123.27093,0.0,179.9
399,3220,316001262,2019-01-01 21:57:42,49.3764,-123.27093,0.0,150.6
400,3228,316001262,2019-01-01 21:59:03,49.3764,-123.27092,0.0,312.5
401,3234,316001262,2019-01-01 22:00:13,49.3764,-123.27092,0.0,212.2
406,3266,316001262,2019-01-01 22:02:23,49.3764,-123.27092,0.0,40.5
402,3248,316001262,2019-01-01 22:03:53,49.3764,-123.27092,0.0,159.0
403,3251,316001262,2019-01-01 22:05:04,49.3764,-123.27092,0.0,74.4
404,3258,316001262,2019-01-01 22:06:13,49.3764,-123.27092,0.0,52.3
405,3265,316001262,2019-01-01 22:07:33,49.3764,-123.27092,0.0,244.8
407,3267,316001262,2019-01-01 22:08:40,49.3773,-123.27078,0.0,90.9
408,3276,316001262,2019-01-01 22:09:52,49.3773,-123.27078,0.0,25.9
409,3280,316001262,2019-01-01 22:11:04,49.3773,-123.27078,0.0,64.5
410,3285,316001262,2019-01-01 22:12:14,49.37797,-123.27062,5.5,8.0
412,3294,316001262,2019-01-01 22:13:31,49.38127,-123.27009,12.7,359.0
411,3293,316001262,2019-01-01 22:14:32,49.38539,-123.27164,17.2,340.9
413,3305,316001262,2019-01-01 22:15:53,49.39197,-123.27536,19.6,340.1
414,3311,316001262,2019-01-01 22:16:58,49.39769,-123.27841,20.0,340.3
415,3316,316001262,2019-01-01 22:18:05,49.40342,-123.28163,20.0,340.9
416,3324,316001262,2019-01-01 22:19:52,49.41285,-123.28677,19.9,338.8
417,3331,316001262,2019-01-01 22:21:17,49.42008,-123.29086,19.7,339.6
418,3335,316001262,2019-01-01 22:22:19,49.42486,-123.29532,19.5,315.3
419,3341,316001262,2019-01-01 22:23:21,49.42767,-123.30265,19.7,285.0
420,3342,316001262,2019-01-01 22:24:22,49.42789,-123.31133,20.1,263.9
421,3348,316001262,2019-01-01 22:25:23,49.42702,-123.31985,20.3,259.5
425,3374,316001262,2019-01-01 22:26:28,49.42596,-123.32927,20.4,260.0
422,3354,316001262,2019-01-01 22:27:35,49.42499,-123.33886,20.3,264.2
423,3360,316001262,2019-01-01 22:28:46,49.42434,-123.34893,20.4,265.7
424,3370,316001262,2019-01-01 22:29:53,49.42363,-123.35859,20.4,262.7
426,3378,316001262,2019-01-01 22:30:59,49.42301,-123.36814,20.6,263.6
427,3387,316001262,2019-01-01 22:32:05,49.42212,-123.37762,20.3,265.4
428,3390,316001262,2019-01-01 22:33:11,49.42175,-123.3872,20.5,266.1
429,3396,316001262,2019-01-01 22:34:17,49.42141,-123.39683,20.5,268.5
430,3403,316001262,2019-01-01 22:35:23,49.42121,-123.40661,20.4,270.6
431,3411,316001262,2019-01-01 22:36:35,49.42141,-123.41693,20.4,271.0
432,3414,316001262,2019-01-01 22:37:41,49.42158,-123.42651,20.4,272.6
433,3424,316001262,2019-01-01 22:38:47,49.42177,-123.43608,20.4,270.0
435,3431,316001262,2019-01-01 22:39:52,49.42194,-123.44559,20.1,279.0
434,3429,316001262,2019-01-01 22:40:55,49.42443,-123.4532,19.3,316.1
438,3444,316001262,2019-01-01 22:42:04,49.42989,-123.45813,19.9,336.2
436,3439,316001262,2019-01-01 22:43:05,49.43457,-123.46166,15.3,328.7
437,3443,316001262,2019-01-01 22:44:07,49.43695,-123.46583,10.2,282.7
439,3449,316001262,2019-01-01 22:45:09,49.43644,-123.46908,5.8,231.3
440,3584,316001262,2019-01-01 23:21:22,49.43645,-123.46977,8.3,50.0
441,3596,316001262,2019-01-01 23:22:25,49.43675,-123.46616,9.4,113.5
442,3599,316001262,2019-01-01 23:23:27,49.43433,-123.46227,15.3,142.3
443,3606,316001262,2019-01-01 23:24:31,49.43025,-123.45752,18.6,142.5
444,3612,316001262,2019-01-01 23:25:37,49.42572,-123.45199,18.7,133.0
445,3620,316001262,2019-01-01 23:26:49,49.4232,-123.4436,18.5,97.5
446,3622,316001262,2019-01-01 23:27:54,49.42291,-123.43469,19.3,91.7
450,3653,316001262,2019-01-01 23:28:55,49.42269,-123.42653,19.0,92.2
447,3635,316001262,2019-01-01 23:30:01,49.42244,-123.41769,18.7,92.3
448,3641,316001262,2019-01-01 23:31:19,49.42249,-123.40737,18.7,89.0
449,3644,316001262,2019-01-01 23:32:24,49.42249,-123.3986,18.6,89.6
451,3664,316001262,2019-01-01 23:33:31,49.4225,-123.38985,18.7,90.2
452,3669,316001262,2019-01-01 23:34:42,49.42249,-123.38029,18.7,89.9
453,3677,316001262,2019-01-01 23:35:49,49.42257,-123.37154,18.6,87.8
454,3681,316001262,2019-01-01 23:36:55,49.42295,-123.36285,18.5,82.1
455,3690,316001262,2019-01-01 23:38:07,49.42399,-123.35347,18.7,80.4
456,3691,316001262,2019-01-01 23:39:19,49.42517,-123.34411,18.7,78.3
457,3702,316001262,2019-01-01 23:40:31,49.42641,-123.33477,18.7,79.5
458,3703,316001262,2019-01-01 23:41:37,49.42735,-123.32614,18.6,80.3
459,3714,316001262,2019-01-01 23:42:42,49.42828,-123.31756,18.5,80.9
460,3719,316001262,2019-01-01 23:43:49,49.42905,-123.30897,18.6,87.8
461,3729,316001262,2019-01-01 23:44:53,49.42763,-123.30099,18.4,123.9
463,3744,316001262,2019-01-01 23:45:57,49.42353,-123.29543,18.8,144.0
462,3743,316001262,2019-01-01 23:47:12,49.4183,-123.28934,18.6,143.2
467,3780,316001262,2019-01-01 23:48:19,49.41374,-123.28419,18.4,143.1
464,3759,316001262,2019-01-01 23:49:25,49.40925,-123.27903,18.3,142.8
465,3771,316001262,2019-01-01 23:50:27,49.40485,-123.27466,18.2,157.1
466,3773,316001262,2019-01-01 23:51:31,49.39965,-123.27233,18.2,165.5
468,3784,316001262,2019-01-01 23:52:37,49.39408,-123.27142,18.2,177.0
469,3785,316001262,2019-01-01 23:53:43,49.38858,-123.27095,16.2,177.0
470,3800,316001262,2019-01-01 23:54:49,49.38408,-123.27059,14.6,176.4
471,3807,316001262,2019-01-01 23:56:06,49.37976,-123.27032,8.5,180.1
472,3813,316001262,2019-01-01 23:57:07,49.37785,-123.27049,5.7,187.8
473,3822,316001262,2019-01-01 23:58:31,49.37649,-123.27087,0.7,192.5
474,3825,316001262,2019-01-01 23:59:40,49.3764,-123.27091,0.1,302.1
