,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
341,3418,316001257,2019-01-01 22:38:03,49.37901,-123.29734,18.7,47.7
342,3423,316001257,2019-01-01 22:39:05,49.38226,-123.29092,18.9,53.5
344,3426,316001257,2019-01-01 22:40:11,49.38534,-123.28432,15.7,54.6
345,3434,316001257,2019-01-01 22:41:16,49.38676,-123.27837,12.8,95.1
346,3437,316001257,2019-01-01 22:42:18,49.3851,-123.27364,12.5,139.9
347,3441,316001257,2019-01-01 22:43:30,49.38119,-123.27151,11.2,175.5
348,3445,316001257,2019-01-01 22:45:14,49.37761,-123.2714,5.1,185.1
349,3450,316001257,2019-01-01 22:46:33,49.37632,-123.27166,1.9,189.0
350,3460,316001257,2019-01-01 22:48:44,49.37615,-123.27165,0.0,2.8
351,3467,316001257,2019-01-01 22:51:03,49.37615,-123.27165,0.0,142.2
354,3482,316001257,2019-01-01 22:52:43,49.37616,-123.27165,0.0,313.3
352,3475,316001257,2019-01-01 22:54:03,49.37616,-123.27165,0.0,350.5
353,3478,316001257,2019-01-01 22:55:04,49.37616,-123.27165,0.0,111.6
357,3500,316001257,2019-01-01 22:57:04,49.37615,-123.27165,0.0,175.1
355,3490,316001257,2019-01-01 22:58:43,49.37615,-123.27165,0.0,183.4
356,3496,316001257,2019-01-01 23:00:04,49.37615,-123.27165,0.0,283.0
358,3503,316001257,2019-01-01 23:01:43,49.37615,-123.27165,0.0,43.8
359,3507,316001257,2019-01-01 23:03:04,49.37615,-123.27165,0.0,241.0
360,3509,316001257,2019-01-01 23:04:43,49.37615,-123.27165,0.0,320.5
361,3514,316001257,2019-01-01 23:06:04,49.37615,-123.27165,0.0,334.4
362,3521,316001257,2019-01-01 23:07:43,49.37615,-123.27165,0.0,355.2
364,3542,316001257,2019-01-01 23:09:45,49.37613,-123.27166,0.0,0.8
363,3533,316001257,2019-01-01 23:11:04,49.37614,-123.27166,0.0,1.1
365,3548,316001257,2019-01-01 23:12:44,49.37614,-123.27165,0.0,26.9
366,3553,316001257,2019-01-01 23:13:45,49.37615,-123.27165,0.0,292.5
367,3566,316001257,2019-01-01 23:17:25,49.37615,-123.27165,0.0,260.9
371,3593,316001257,2019-01-01 23:18:34,49.37615,-123.27165,0.0,291.5
368,3577,316001257,2019-01-01 23:19:44,49.37615,-123.27165,0.0,251.7
369,3583,316001257,2019-01-01 23:21:04,49.37615,-123.27165,0.0,257.2
370,3590,316001257,2019-01-01 23:22:44,49.37615,-123.27165,0.0,302.1
372,3603,316001257,2019-01-01 23:24:05,49.37615,-123.27165,0.0,353.9
373,3617,316001257,2019-01-01 23:26:44,49.37615,-123.27165,0.0,157.0
375,3650,316001257,2019-01-01 23:28:04,49.37615,-123.27165,0.0,79.3
376,3655,316001257,2019-01-01 23:29:25,49.37615,-123.27165,0.0,75.9
377,3660,316001257,2019-01-01 23:31:25,49.37615,-123.27165,0.0,262.1
374,3649,316001257,2019-01-01 23:33:24,49.37615,-123.27165,0.0,196.3
378,3679,316001257,2019-01-01 23:36:24,49.37615,-123.27164,0.0,74.3
379,3687,316001257,2019-01-01 23:37:45,49.37615,-123.27164,0.0,74.0
382,3721,316001257,2019-01-01 23:40:44,49.37616,-123.27164,0.0,157.3
380,3712,316001257,2019-01-01 23:42:03,49.37616,-123.27164,0.0,296.6
381,3717,316001257,2019-01-01 23:43:44,49.37616,-123.27164,0.0,7.7
383,3739,316001257,2019-01-01 23:45:44,49.37616,-123.27164,0.0,244.5
384,3747,316001257,2019-01-01 23:47:03,49.3771,-123.27155,0.0,136.6
385,3752,316001257,2019-01-01 23:48:24,49.37724,-123.27152,2.6,4.9
386,3763,316001257,2019-01-01 23:49:33,49.37922,-123.27125,9.1,5.0
387,3765,316001257,2019-01-01 23:50:37,49.38215,-123.27204,10.7,328.6
389,3795,316001257,2019-01-01 23:51:40,49.38411,-123.27636,13.5,285.3
388,3783,316001257,2019-01-01 23:52:42,49.38382,-123.28274,16.5,255.5
390,3799,316001257,2019-01-01 23:53:47,49.38248,-123.29077,18.6,255.4
391,3801,316001257,2019-01-01 23:54:52,49.37994,-123.29811,18.3,224.1
392,3808,316001257,2019-01-01 23:55:54,49.37553,-123.303,19.1,214.7
393,3815,316001257,2019-01-01 23:56:59,49.37077,-123.30817,19.5,215.3
394,3820,316001257,2019-01-01 23:58:00,49.3663,-123.31296,19.7,215.1
395,3824,316001257,2019-01-01 23:59:18,49.36042,-123.31911,19.7,214.1
