,MMSI,BaseDateTime,LAT,LON,SOG,COG
3509,316001257,2019-01-01T23:04:43,49.37615,-123.27165,0.0,320.5
3514,316001257,2019-01-01T23:06:04,49.37615,-123.27165,0.0,334.4
3521,316001257,2019-01-01T23:07:43,49.37615,-123.27165,0.0,355.2
3533,316001257,2019-01-01T23:11:04,49.37614,-123.27166,0.0,1.1
3542,316001257,2019-01-01T23:09:45,49.37613,-123.27166,0.0,0.8
3548,316001257,2019-01-01T23:12:44,49.37614,-123.27165,0.0,26.9
3553,316001257,2019-01-01T23:13:45,49.37615,-123.27165,0.0,292.5
3566,316001257,2019-01-01T23:17:25,49.37615,-123.27165,0.0,260.9
3577,316001257,2019-01-01T23:19:44,49.37615,-123.27165,0.0,251.7
3583,316001257,2019-01-01T23:21:04,49.37615,-123.27165,0.0,257.2
3590,316001257,2019-01-01T23:22:44,49.37615,-123.27165,0.0,302.1
3593,316001257,2019-01-01T23:18:34,49.37615,-123.27165,0.0,291.5
3603,316001257,2019-01-01T23:24:05,49.37615,-123.27165,0.0,353.9
3617,316001257,2019-01-01T23:26:44,49.37615,-123.27165,0.0,157.0
3649,316001257,2019-01-01T23:33:24,49.37615,-123.27165,0.0,196.3
3650,316001257,2019-01-01T23:28:04,49.37615,-123.27165,0.0,79.3
3655,316001257,2019-01-01T23:29:25,49.37615,-123.27165,0.0,75.9
3660,316001257,2019-01-01T23:31:25,49.37615,-123.27165,0.0,262.1
3679,316001257,2019-01-01T23:36:24,49.37615,-123.27164,0.0,74.3
3687,316001257,2019-01-01T23:37:45,49.37615,-123.27164,0.0,74.0
3712,316001257,2019-01-01T23:42:03,49.37616,-123.27164,0.0,296.6
3717,316001257,2019-01-01T23:43:44,49.37616,-123.27164,0.0,7.7
3721,316001257,2019-01-01T23:40:44,49.37616,-123.27164,0.0,157.3
3739,316001257,2019-01-01T23:45:44,49.37616,-123.27164,0.0,244.5
3747,316001257,2019-01-01T23:47:03,49.3771,-123.27155,0.0,136.6
3752,316001257,2019-01-01T23:48:24,49.37724,-123.27152,2.6,4.9
3763,316001257,2019-01-01T23:49:33,49.37922,-123.27125,9.1,5.0
3765,316001257,2019-01-01T23:50:37,49.38215,-123.27204,10.7,328.6
3783,316001257,2019-01-01T23:52:42,49.38382,-123.28274,16.5,255.5
3795,316001257,2019-01-01T23:51:40,49.38411,-123.27636,13.5,285.3
3799,316001257,2019-01-01T23:53:47,49.38248,-123.29077,18.6,255.4
3801,316001257,2019-01-01T23:54:52,49.37994,-123.29811,18.3,224.1
3808,316001257,2019-01-01T23:55:54,49.37553,-123.303,19.1,214.7
3815,316001257,2019-01-01T23:56:59,49.37077,-123.30817,19.5,215.3
3820,316001257,2019-01-01T23:58:00,49.3663,-123.31296,19.7,215.1
3824,316001257,2019-01-01T23:59:18,49.36042,-123.31911,19.7,214.1
