,MMSI,BaseDateTime,LAT,LON,SOG,COG
3556,316001262,2020-06-01T22:59:27,49.37616,-123.27153,0.0,355.6
3568,316001262,2020-06-01T23:02:47,49.37615,-123.27153,0.0,337.0
3575,316001262,2020-06-01T18:19:53,49.42618,-123.33918,20.0,80.9
3578,316001262,2020-06-01T23:05:47,49.37616,-123.27154,0.0,299.1
3580,316001262,2020-06-01T18:21:23,49.42742,-123.3264,20.0,81.9
3581,316001262,2020-06-01T23:09:46,49.37615,-123.27154,0.0,306.3
3589,316001262,2020-06-01T23:12:07,49.37615,-123.27154,0.0,100.1
3596,316001262,2020-06-01T22:25:28,49.42331,-123.41851,17.0,93.9
3599,316001262,2020-06-01T23:16:26,49.37616,-123.27154,0.0,301.3
3604,316001262,2020-06-01T23:17:57,49.37616,-123.27154,0.0,286.1
3607,316001262,2020-06-01T23:04:07,49.37616,-123.27153,0.0,273.9
3610,316001262,2020-06-01T23:22:06,49.37616,-123.27154,0.0,308.8
3612,316001262,2020-06-01T23:07:06,49.37615,-123.27154,0.0,335.4
3613,316001262,2020-06-01T23:23:35,49.37616,-123.27154,0.0,273.0
3619,316001262,2020-06-01T23:25:46,49.37616,-123.27154,0.0,305.1
3623,316001262,2020-06-01T23:27:17,49.37616,-123.27154,0.0,356.0
3625,316001262,2020-06-01T23:28:19,49.37706,-123.27156,0.0,43.9
3631,316001262,2020-06-01T23:15:07,49.37616,-123.27154,0.0,5.3
3634,316001262,2020-06-01T23:31:46,49.37774,-123.27134,3.0,9.2
3639,316001262,2020-06-01T23:35:34,49.39072,-123.2741,18.9,341.3
3645,316001262,2020-06-01T22:46:16,49.40915,-123.27951,18.6,144.3
3649,316001262,2020-06-01T23:43:26,49.42916,-123.29904,19.2,301.7
3650,316001262,2020-06-01T23:42:24,49.42533,-123.29321,19.3,328.3
3655,316001262,2020-06-01T23:39:10,49.40888,-123.28387,19.3,341.0
3658,316001262,2020-06-01T23:41:23,49.42017,-123.28991,19.5,340.8
3659,316001262,2020-06-01T23:44:27,49.43086,-123.3069,19.4,275.3
3662,316001262,2020-06-01T22:52:05,49.3827,-123.27102,12.4,181.0
3663,316001262,2020-06-01T23:46:34,49.42892,-123.32412,19.4,255.4
3669,316001262,2020-06-01T23:45:29,49.4303,-123.3154,19.5,257.9
3673,316001262,2020-06-01T22:55:35,49.377,-123.27143,2.6,187.5
3676,316001262,2020-06-01T23:30:36,49.37709,-123.27146,0.8,8.6
3694,316001262,2020-06-01T23:57:05,49.42249,-123.41012,19.5,269.2
3695,316001262,2020-06-01T23:36:40,49.39627,-123.27701,19.4,339.8
3701,316001262,2020-06-01T23:58:11,49.42239,-123.41922,19.4,269.1
3704,316001262,2020-06-01T23:40:16,49.41448,-123.28686,19.4,340.2
3705,316001262,2020-06-01T23:59:17,49.42228,-123.42829,19.3,268.8
3714,316001262,2020-06-01T23:11:06,49.37615,-123.27154,0.0,15.2
3721,316001262,2020-06-01T23:51:10,49.42365,-123.36117,19.5,264.7
3726,316001262,2020-06-01T23:54:52,49.42282,-123.39196,19.4,266.5
3727,316001262,2020-06-01T23:19:07,49.37616,-123.27153,0.0,38.2
3755,316001262,2020-06-01T23:47:41,49.42733,-123.33302,19.4,254.4
3762,316001262,2020-06-01T23:48:47,49.42574,-123.34179,19.4,254.4
3763,316001262,2020-06-01T19:34:20,49.42389,-123.3609,19.6,264.7
3764,316001262,2020-06-01T23:49:59,49.42426,-123.35142,19.2,263.1
3784,316001262,2020-06-01T19:48:19,49.4363,-123.46358,9.4,283.1
3916,316001262,2020-06-01T22:31:22,49.42253,-123.37597,16.9,87.7
3939,316001262,2020-06-01T22:56:36,49.37647,-123.2715,1.5,186.3
3955,316001262,2020-06-01T23:13:26,49.37615,-123.27154,0.0,76.9
3966,316001262,2020-06-01T23:20:26,49.37616,-123.27154,0.0,295.1
3971,316001262,2020-06-01T23:29:26,49.37706,-123.2715,0.0,81.1
3972,316001262,2020-06-01T23:33:26,49.38121,-123.27056,12.6,4.3
3977,316001262,2020-06-01T13:29:43,49.42353,-123.44802,18.8,110.6
3978,316001262,2020-06-01T13:32:43,49.42223,-123.42315,19.8,92.4
3982,316001262,2020-06-01T13:34:54,49.42167,-123.40483,19.8,92.1
3988,316001262,2020-06-01T23:52:23,49.42348,-123.37124,19.5,269.3
3996,316001262,2020-06-01T13:55:43,49.39022,-123.27187,14.8,175.7
4005,316001262,2020-06-01T14:20:52,49.37616,-123.27154,0.0,332.3
4008,316001262,2020-06-01T14:33:29,49.37926,-123.27114,7.5,4.7
4015,316001262,2020-06-01T14:49:28,49.42404,-123.33956,18.7,259.9
4017,316001262,2020-06-01T14:55:28,49.42162,-123.38704,18.6,269.6
4042,316001262,2020-06-01T15:51:29,49.42366,-123.42446,18.6,92.6
4045,316001262,2020-06-01T16:01:38,49.42479,-123.3456,18.2,81.0
4048,316001262,2020-06-01T16:02:49,49.42578,-123.33639,18.3,79.6
4049,316001262,2020-06-01T16:05:09,49.42782,-123.31872,18.0,81.2
4051,316001262,2020-06-01T16:09:59,49.41918,-123.28846,18.1,148.6
4052,316001262,2020-06-01T16:12:30,49.40851,-123.27863,17.9,151.5
4068,316001262,2020-06-01T16:54:07,49.38065,-123.27096,8.9,2.7
4069,316001262,2020-06-01T16:55:27,49.38482,-123.27196,14.6,340.6
4072,316001262,2020-06-01T17:00:38,49.41058,-123.28613,19.7,340.5
4078,316001262,2020-06-01T17:12:28,49.422,-123.36928,19.8,269.2
4109,316001262,2020-06-01T18:25:52,49.42237,-123.29346,19.4,143.8
4117,316001262,2020-06-01T18:33:03,49.3898,-123.27043,12.7,178.8
4131,316001262,2020-06-01T19:09:44,49.37615,-123.27153,0.0,105.1
4138,316001262,2020-06-01T19:15:29,49.37869,-123.27129,5.9,4.9
4153,316001262,2020-06-01T19:38:50,49.42445,-123.39846,19.8,272.2
4159,316001262,2020-06-01T19:47:09,49.4338,-123.45941,13.4,323.9
4224,316001262,2020-06-01T22:23:11,49.42411,-123.43524,17.3,94.1
4225,316001262,2020-06-01T22:27:53,49.42262,-123.40108,16.9,93.3
4240,316001262,2020-06-01T23:00:35,49.37616,-123.27153,0.0,20.8
4241,316001262,2020-06-01T23:08:26,49.37615,-123.27154,0.0,316.3
4247,316001262,2020-06-01T23:24:36,49.37616,-123.27154,0.0,316.4
4250,316001262,2020-06-01T23:34:32,49.38574,-123.27136,17.4,342.7
4251,316001262,2020-06-01T23:37:47,49.40189,-123.28013,19.2,340.6
4255,316001262,2020-06-01T23:53:47,49.42314,-123.38287,19.5,267.4
4258,316001262,2020-06-01T23:55:53,49.42255,-123.4002,19.3,269.0
