,MMSI,BaseDateTime,LAT,LON,SOG,COG
1652,316001247,2020-06-01T12:24:23,49.38141,-123.31842,8.7,88.8
1653,316001247,2020-06-01T12:28:12,49.38188,-123.30469,8.2,82.5
1654,316001247,2020-06-01T12:29:13,49.38216,-123.30125,8.2,82.7
1655,316001247,2020-06-01T12:30:23,49.38251,-123.29722,8.1,81.9
1658,316001247,2020-06-01T12:32:03,49.38303,-123.29157,8.0,81.8
1660,316001247,2020-06-01T12:33:12,49.38333,-123.28765,8.1,85.2
1664,316001247,2020-06-01T12:34:22,49.38352,-123.28362,8.2,85.9
1667,316001247,2020-06-01T12:36:43,49.38386,-123.2754,8.3,90.3
1670,316001247,2020-06-01T12:35:33,49.38372,-123.2795,8.2,85.9
1673,316001247,2020-06-01T12:37:46,49.38293,-123.27211,8.2,141.0
1675,316001247,2020-06-01T12:39:23,49.37937,-123.27112,7.0,182.4
1679,316001247,2020-06-01T12:40:42,49.37733,-123.27137,3.7,185.4
1683,316001247,2020-06-01T12:42:03,49.37657,-123.27147,0.8,179.9
1688,316001247,2020-06-01T12:45:22,49.37644,-123.27149,0.0,276.2
1692,316001247,2020-06-01T12:47:12,49.37644,-123.27148,0.0,272.2
1695,316001247,2020-06-01T12:48:22,49.37645,-123.27148,0.0,78.5
1697,316001247,2020-06-01T04:41:14,49.37927,-123.33071,0.0,274.5
1700,316001247,2020-06-01T12:52:19,49.38162,-123.27166,8.6,341.0
1705,316001247,2020-06-01T12:49:26,49.37636,-123.27154,0.0,114.4
1711,316001247,2020-06-01T12:57:32,49.38402,-123.29004,10.1,273.9
1712,316001247,2020-06-01T13:00:13,49.3845,-123.30169,10.1,274.0
1715,316001247,2020-06-01T12:59:02,49.3843,-123.29656,10.1,273.4
1717,316001247,2020-06-01T13:02:22,49.38448,-123.31087,10.0,258.7
1718,316001247,2020-06-01T13:00:02,49.38447,-123.3009,10.2,273.1
1719,316001247,2020-06-01T12:53:26,49.38338,-123.27423,7.8,282.5
1722,316001247,2020-06-01T13:01:13,49.38468,-123.30597,10.0,271.5
1724,316001247,2020-06-01T13:03:33,49.38325,-123.31555,10.1,245.1
1726,316001247,2020-06-01T13:04:53,49.38172,-123.32077,9.9,245.7
1730,316001247,2020-06-01T13:07:22,49.37959,-123.32852,5.8,252.2
1731,316001247,2020-06-01T12:56:12,49.38377,-123.28461,9.0,273.9
1732,316001247,2020-06-01T13:06:02,49.38056,-123.32478,8.5,245.6
1739,316001247,2020-06-01T13:08:33,49.37931,-123.33027,1.7,266.1
1743,316001247,2020-06-01T13:15:42,49.37926,-123.33072,0.0,184.8
1747,316001247,2020-06-01T13:16:52,49.37926,-123.33072,0.0,359.7
1750,316001247,2020-06-01T13:18:02,49.37926,-123.33072,0.0,117.5
1757,316001247,2020-06-01T13:19:11,49.37926,-123.33072,0.0,198.9
1758,316001247,2020-06-01T13:20:13,49.37937,-123.33054,2.2,81.8
1762,316001247,2020-06-01T13:23:29,49.38134,-123.32076,9.6,85.9
1763,316001247,2020-06-01T13:22:23,49.38059,-123.3251,9.2,68.2
1769,316001247,2020-06-01T13:24:43,49.38155,-123.31572,9.5,84.6
1771,316001247,2020-06-01T13:25:44,49.38181,-123.31169,9.5,85.1
1777,316001247,2020-06-01T13:10:53,49.37926,-123.33071,0.0,17.8
1778,316001247,2020-06-01T13:28:02,49.38234,-123.30242,9.3,84.4
1785,316001247,2020-06-01T13:13:23,49.37926,-123.33072,0.0,181.0
1786,316001247,2020-06-01T13:31:13,49.38314,-123.29006,9.0,83.7
1797,316001247,2020-06-01T13:32:23,49.38348,-123.28556,9.1,82.8
1798,316001247,2020-06-01T13:33:42,49.3839,-123.28045,9.2,82.0
1799,316001247,2020-06-01T13:26:52,49.38207,-123.30706,9.4,84.5
1803,316001247,2020-06-01T13:34:49,49.38419,-123.27608,9.2,93.2
1816,316001247,2020-06-01T13:38:03,49.37824,-123.27194,7.1,191.7
1817,316001247,2020-06-01T13:36:56,49.38056,-123.27112,9.1,190.9
1819,316001247,2020-06-01T13:39:23,49.37649,-123.27206,2.0,179.1
1823,316001247,2020-06-01T13:41:12,49.37615,-123.27207,0.0,82.7
1841,316001247,2020-06-01T13:46:33,49.37615,-123.27207,0.0,269.7
1845,316001247,2020-06-01T13:48:33,49.37615,-123.27207,0.0,353.9
1852,316001247,2020-06-01T13:51:49,49.37661,-123.27216,5.9,358.0
1854,316001247,2020-06-01T13:52:53,49.37926,-123.27181,10.6,12.3
1861,316001247,2020-06-01T13:55:06,49.38331,-123.27615,9.7,277.2
1867,316001247,2020-06-01T13:56:12,49.38351,-123.28105,11.4,273.9
1868,316001247,2020-06-01T13:57:23,49.38381,-123.28702,12.1,274.5
1877,316001247,2020-06-01T14:00:33,49.38453,-123.30346,12.1,273.8
1884,316001247,2020-06-01T14:03:02,49.38306,-123.31598,12.2,254.1
1885,316001247,2020-06-01T14:01:42,49.38423,-123.30929,12.2,255.0
1886,316001247,2020-06-01T14:04:13,49.38168,-123.32155,11.2,245.2
1889,316001247,2020-06-01T14:05:23,49.38031,-123.32581,8.8,245.7
1898,316001247,2020-06-01T14:08:52,49.37927,-123.33068,0.1,238.2
1901,316001247,2020-06-01T14:10:03,49.37928,-123.3307,0.0,212.4
1905,316001247,2020-06-01T14:14:02,49.37927,-123.33072,0.0,212.1
1908,316001247,2020-06-01T14:12:33,49.37927,-123.33072,0.0,81.2
1909,316001247,2020-06-01T14:16:23,49.37926,-123.33071,0.0,244.9
1910,316001247,2020-06-01T14:15:12,49.37927,-123.33071,0.0,247.9
1913,316001247,2020-06-01T14:18:43,49.37926,-123.33071,0.0,31.0
1916,316001247,2020-06-01T14:19:53,49.37926,-123.33072,0.0,193.8
1918,316001247,2020-06-01T14:21:03,49.37926,-123.33071,0.0,352.5
1919,316001247,2020-06-01T14:22:12,49.37926,-123.33072,0.0,93.4
1921,316001247,2020-06-01T14:23:33,49.37926,-123.33071,0.0,238.7
1927,316001247,2020-06-01T14:25:04,49.37926,-123.33071,0.0,101.9
1928,316001247,2020-06-01T14:26:12,49.37926,-123.33072,0.0,12.5
1930,316001247,2020-06-01T14:27:33,49.37926,-123.33072,0.0,182.5
1933,316001247,2020-06-01T14:30:02,49.37936,-123.33071,1.4,76.6
1936,316001247,2020-06-01T14:31:12,49.37944,-123.32903,6.0,73.3
1937,316001247,2020-06-01T14:32:13,49.38035,-123.3262,8.1,63.5
1938,316001247,2020-06-01T14:33:23,49.38134,-123.3223,8.5,79.5
1941,316001247,2020-06-01T14:34:32,49.38161,-123.31763,10.1,86.8
1944,316001247,2020-06-01T14:11:12,49.37927,-123.33071,0.0,263.2
1947,316001247,2020-06-01T14:37:13,49.38212,-123.30616,9.9,85.3
1956,316001247,2020-06-01T14:40:02,49.38267,-123.29438,9.8,85.3
1958,316001247,2020-06-01T14:17:32,49.37926,-123.33071,0.0,249.1
1959,316001247,2020-06-01T14:42:34,49.38339,-123.28396,9.7,80.8
1968,316001247,2020-06-01T14:48:23,49.37693,-123.27207,3.2,175.7
1969,316001247,2020-06-01T14:47:13,49.37867,-123.27194,7.0,182.7
1976,316001247,2020-06-01T14:51:13,49.37616,-123.27207,0.0,222.2
1978,316001247,2020-06-01T14:50:04,49.37622,-123.27209,0.4,161.0
1985,316001247,2020-06-01T14:53:42,49.37616,-123.27208,0.0,159.7
1988,316001247,2020-06-01T14:54:53,49.37616,-123.27208,0.0,225.7
1992,316001247,2020-06-01T14:56:32,49.37616,-123.27208,0.0,14.3
1999,316001247,2020-06-01T15:00:12,49.37616,-123.27208,0.0,91.8
2004,316001247,2020-06-01T05:02:34,49.38429,-123.28561,9.4,88.2
2010,316001247,2020-06-01T15:02:53,49.37606,-123.27213,0.0,44.0
2013,316001247,2020-06-01T15:03:59,49.37726,-123.27212,7.6,3.5
2022,316001247,2020-06-01T15:05:05,49.38021,-123.27139,10.8,6.7
2025,316001247,2020-06-01T14:38:23,49.38235,-123.30124,9.9,86.2
2027,316001247,2020-06-01T15:06:06,49.38278,-123.27337,11.1,303.8
2040,316001247,2020-06-01T15:10:33,49.38421,-123.29574,12.2,274.0
2043,316001247,2020-06-01T14:44:03,49.38403,-123.27781,9.8,78.7
2049,316001247,2020-06-01T15:14:02,49.3839,-123.31346,12.1,247.2
2050,316001247,2020-06-01T15:12:59,49.38474,-123.30824,12.0,269.1
2051,316001247,2020-06-01T14:45:06,49.38381,-123.27344,9.9,120.4
2061,316001247,2020-06-01T15:19:22,49.37931,-123.33031,1.2,269.5
2066,316001247,2020-06-01T15:18:09,49.37944,-123.32929,3.6,257.9
2067,316001247,2020-06-01T15:17:03,49.38012,-123.32667,7.8,245.7
2069,316001247,2020-06-01T15:20:23,49.37927,-123.33068,0.2,294.9
2070,316001247,2020-06-01T15:21:33,49.37927,-123.33071,0.0,26.2
2074,316001247,2020-06-01T14:52:32,49.37616,-123.27208,0.0,324.1
2078,316001247,2020-06-01T15:24:33,49.37927,-123.33071,0.0,68.2
2083,316001247,2020-06-01T15:25:42,49.37927,-123.33071,0.0,94.2
2087,316001247,2020-06-01T15:26:52,49.37927,-123.33071,0.0,347.0
2088,316001247,2020-06-01T15:28:02,49.37927,-123.33071,0.0,1.5
2091,316001247,2020-06-01T15:30:33,49.37927,-123.33071,0.0,189.9
2095,316001247,2020-06-01T15:32:13,49.37926,-123.33072,0.0,173.6
2100,316001247,2020-06-01T15:29:22,49.37927,-123.33071,0.0,36.3
2101,316001247,2020-06-01T15:34:23,49.37926,-123.33072,0.0,217.3
2106,316001247,2020-06-01T15:33:22,49.37926,-123.33072,0.0,45.9
2107,316001247,2020-06-01T15:00:32,49.37616,-123.27208,0.0,234.7
2111,316001247,2020-06-01T15:35:26,49.37935,-123.33077,0.9,70.6
2117,316001247,2020-06-01T15:40:23,49.38182,-123.31203,11.6,84.9
2124,316001247,2020-06-01T05:07:07,49.38107,-123.27097,8.8,179.4
2129,316001247,2020-06-01T15:44:02,49.38273,-123.29429,11.2,85.2
2132,316001247,2020-06-01T15:45:43,49.38321,-123.28631,11.3,84.1
2133,316001247,2020-06-01T15:46:52,49.38358,-123.28071,11.3,84.2
2139,316001247,2020-06-01T15:42:53,49.38243,-123.29982,11.3,85.4
2141,316001247,2020-06-01T15:49:06,49.38188,-123.2715,11.1,170.5
2142,316001247,2020-06-01T15:50:12,49.37893,-123.27189,7.6,186.7
2146,316001247,2020-06-01T15:52:43,49.37622,-123.27207,0.8,177.4
2163,316001247,2020-06-01T15:57:43,49.37615,-123.27206,0.0,195.8
2166,316001247,2020-06-01T15:07:32,49.38342,-123.28025,12.0,274.2
2168,316001247,2020-06-01T15:58:53,49.37615,-123.27206,0.0,73.5
2174,316001247,2020-06-01T15:09:02,49.38382,-123.28792,12.1,274.5
2177,316001247,2020-06-01T16:00:02,49.37615,-123.27206,0.0,310.4
2180,316001247,2020-06-01T16:01:53,49.37615,-123.27206,0.0,109.8
2182,316001247,2020-06-01T16:03:33,49.37615,-123.27206,0.0,228.9
2188,316001247,2020-06-01T16:05:33,49.37617,-123.27215,2.7,355.2
2195,316001247,2020-06-01T16:07:43,49.38052,-123.27125,7.9,358.7
2198,316001247,2020-06-01T16:08:49,49.38258,-123.27327,10.1,302.3
2201,316001247,2020-06-01T16:06:39,49.37806,-123.27191,8.8,12.1
2203,316001247,2020-06-01T16:09:56,49.38368,-123.2782,11.7,275.4
2213,316001247,2020-06-01T16:11:13,49.38387,-123.28464,12.1,272.1
2215,316001247,2020-06-01T16:14:03,49.38442,-123.29928,12.0,273.8
2227,316001247,2020-06-01T16:15:33,49.38474,-123.30697,12.0,272.6
2230,316001247,2020-06-01T16:17:53,49.38275,-123.31809,12.1,244.9
2235,316001247,2020-06-01T16:19:03,49.3812,-123.32337,9.8,246.8
2239,316001247,2020-06-01T16:22:42,49.37923,-123.33052,0.7,276.6
2251,316001247,2020-06-01T16:24:53,49.37926,-123.33071,0.0,85.8
2254,316001247,2020-06-01T16:26:03,49.37926,-123.33071,0.0,274.2
2259,316001247,2020-06-01T16:27:22,49.37926,-123.33071,0.0,6.7
2263,316001247,2020-06-01T16:28:32,49.37926,-123.33071,0.0,24.6
2264,316001247,2020-06-01T16:29:42,49.37926,-123.33071,0.0,143.7
2265,316001247,2020-06-01T05:37:13,49.38166,-123.32132,8.6,245.3
2266,316001247,2020-06-01T16:20:13,49.37995,-123.32728,7.3,244.6
2269,316001247,2020-06-01T16:34:42,49.37926,-123.33071,0.0,142.0
2280,316001247,2020-06-01T16:37:03,49.37926,-123.33071,0.0,327.7
2281,316001247,2020-06-01T16:38:23,49.37926,-123.33071,0.0,69.4
2283,316001247,2020-06-01T05:43:03,49.37927,-123.33071,0.0,266.6
2287,316001247,2020-06-01T16:40:46,49.37932,-123.33007,3.1,92.7
2294,316001247,2020-06-01T16:42:23,49.38041,-123.32581,8.8,67.4
2295,316001247,2020-06-01T16:43:32,49.38139,-123.3216,9.2,75.5
2297,316001247,2020-06-01T16:31:03,49.37926,-123.33072,0.0,126.0
2302,316001247,2020-06-01T16:47:33,49.38227,-123.30535,9.6,85.1
2303,316001247,2020-06-01T16:32:22,49.37926,-123.33071,0.0,215.4
2310,316001247,2020-06-01T16:45:12,49.38182,-123.31494,9.6,85.9
2312,316001247,2020-06-01T16:52:42,49.38346,-123.28657,3.8,85.2
2315,316001247,2020-06-01T16:51:23,49.38315,-123.28978,9.3,85.2
2317,316001247,2020-06-01T16:39:33,49.37926,-123.33071,0.0,146.6
2328,316001247,2020-06-01T16:57:43,49.38159,-123.27115,9.2,173.6
2334,316001247,2020-06-01T16:55:23,49.38341,-123.27935,9.3,89.2
2335,316001247,2020-06-01T16:46:23,49.38204,-123.31011,9.6,85.3
2341,316001247,2020-06-01T16:54:03,49.38346,-123.28402,6.8,92.4
2342,316001247,2020-06-01T16:48:53,49.3826,-123.29993,9.6,84.8
2345,316001247,2020-06-01T16:56:34,49.38336,-123.27453,9.9,96.1
2346,316001247,2020-06-01T17:02:23,49.37616,-123.27205,0.0,94.1
2353,316001247,2020-06-01T17:06:03,49.37615,-123.27206,0.0,162.9
2360,316001247,2020-06-01T06:03:03,49.38311,-123.2898,8.8,86.4
2374,316001247,2020-06-01T17:03:32,49.37615,-123.27206,0.0,278.7
2378,316001247,2020-06-01T17:04:53,49.37615,-123.27206,0.0,72.9
2387,316001247,2020-06-01T16:58:44,49.37911,-123.27166,7.6,193.4
2393,316001247,2020-06-01T06:08:47,49.38115,-123.27072,8.3,176.1
2394,316001247,2020-06-01T15:15:12,49.38244,-123.31894,12.0,244.3
2399,316001247,2020-06-01T17:11:13,49.37615,-123.27206,0.0,37.0
2401,316001247,2020-06-01T17:20:13,49.38408,-123.27833,8.5,275.0
2412,316001247,2020-06-01T17:21:23,49.38432,-123.28256,8.5,274.8
2430,316001247,2020-06-01T17:25:12,49.38522,-123.29643,8.6,276.5
2435,316001247,2020-06-01T17:18:06,49.38215,-123.27198,7.8,329.0
2437,316001247,2020-06-01T17:27:32,49.38534,-123.30484,8.6,259.4
2442,316001247,2020-06-01T17:22:52,49.38465,-123.28792,8.6,275.5
2450,316001247,2020-06-01T17:32:23,49.38154,-123.32224,9.2,247.6
2452,316001247,2020-06-01T17:33:53,49.38003,-123.32717,7.0,247.5
2457,316001247,2020-06-01T17:14:25,49.37606,-123.27213,0.0,164.4
2458,316001247,2020-06-01T17:24:03,49.38493,-123.29224,8.6,276.0
2464,316001247,2020-06-01T17:15:52,49.37736,-123.27214,7.3,1.2
2467,316001247,2020-06-01T17:30:03,49.38392,-123.31408,8.9,249.4
2470,316001247,2020-06-01T17:26:22,49.38554,-123.30067,8.5,277.8
2471,316001247,2020-06-01T17:37:42,49.37926,-123.33071,0.0,344.5
2481,316001247,2020-06-01T17:39:13,49.37926,-123.33071,0.0,34.1
2492,316001247,2020-06-01T17:42:52,49.37927,-123.33071,0.0,354.6
2494,316001247,2020-06-01T17:41:42,49.37927,-123.33071,0.0,61.4
2495,316001247,2020-06-01T17:35:09,49.37938,-123.32951,3.3,253.4
2502,316001247,2020-06-01T17:46:32,49.37927,-123.33071,0.0,352.1
2507,316001247,2020-06-01T17:40:23,49.37926,-123.33071,0.0,223.5
2513,316001247,2020-06-01T17:49:59,49.37934,-123.33082,0.0,351.3
2524,316001247,2020-06-01T17:53:23,49.38103,-123.32341,8.4,74.9
2535,316001247,2020-06-01T17:58:03,49.38242,-123.30509,9.5,85.0
2543,316001247,2020-06-01T17:36:23,49.37926,-123.33054,0.9,270.5
2544,316001247,2020-06-01T18:01:04,49.38311,-123.29311,9.5,85.2
2548,316001247,2020-06-01T18:02:23,49.38342,-123.28766,9.6,84.8
2550,316001247,2020-06-01T17:54:44,49.3817,-123.31853,9.3,84.0
2552,316001247,2020-06-01T17:55:52,49.38197,-123.31393,9.5,85.0
2554,316001247,2020-06-01T18:03:32,49.3837,-123.28296,9.7,85.1
2557,316001247,2020-06-01T17:56:53,49.38217,-123.30988,9.5,85.5
2562,316001247,2020-06-01T18:00:03,49.38287,-123.29713,9.4,84.6
2565,316001247,2020-06-01T18:06:53,49.38155,-123.27111,9.2,179.3
2566,316001247,2020-06-01T18:05:46,49.38368,-123.27354,9.9,107.9
2578,316001247,2020-06-01T18:10:42,49.37624,-123.2721,0.5,159.0
2580,316001247,2020-06-01T17:45:13,49.37927,-123.33071,0.0,9.7
2581,316001247,2020-06-01T18:04:43,49.38391,-123.278,10.0,89.6
2589,316001247,2020-06-01T18:14:32,49.37615,-123.27209,0.0,140.9
2590,316001247,2020-06-01T18:11:53,49.37615,-123.27206,0.0,145.1
2591,316001247,2020-06-01T18:08:23,49.378,-123.2721,7.5,191.9
2592,316001247,2020-06-01T17:48:53,49.37927,-123.33071,0.0,50.8
2596,316001247,2020-06-01T18:18:53,49.37615,-123.27209,0.0,6.1
2608,316001247,2020-06-01T18:22:23,49.37615,-123.27209,0.0,54.6
2610,316001247,2020-06-01T18:20:03,49.37615,-123.27209,0.0,190.3
2616,316001247,2020-06-01T18:28:16,49.38273,-123.27298,8.8,305.4
2620,316001247,2020-06-01T18:00:13,49.38291,-123.29647,9.5,84.6
2623,316001247,2020-06-01T18:24:56,49.37607,-123.27216,0.9,342.2
2631,316001247,2020-06-01T18:30:33,49.38401,-123.28178,9.4,275.6
2637,316001247,2020-06-01T18:34:13,49.38491,-123.29655,9.6,271.3
2647,316001247,2020-06-01T18:37:36,49.38493,-123.31031,9.4,253.8
2654,316001247,2020-06-01T18:38:43,49.3838,-123.31443,9.4,246.5
2656,316001247,2020-06-01T18:39:52,49.38262,-123.31867,9.5,248.2
2657,316001247,2020-06-01T18:36:33,49.3852,-123.3061,9.5,272.9
2662,316001247,2020-06-01T18:44:53,49.37926,-123.33059,0.5,269.3
2667,316001247,2020-06-01T18:47:24,49.37926,-123.33072,0.0,125.7
2668,316001247,2020-06-01T18:46:23,49.37926,-123.33071,0.1,205.9
2672,316001247,2020-06-01T18:49:52,49.37926,-123.33071,0.0,51.1
2674,316001247,2020-06-01T18:21:12,49.37615,-123.27209,0.0,193.1
2687,316001247,2020-06-01T18:51:22,49.37926,-123.33071,0.0,246.7
2691,316001247,2020-06-01T18:55:12,49.37926,-123.33071,0.0,48.2
2699,316001247,2020-06-01T18:26:06,49.37783,-123.27201,8.2,7.0
2703,316001247,2020-06-01T18:56:22,49.37926,-123.33071,0.0,190.5
2705,316001247,2020-06-01T18:53:52,49.37926,-123.33071,0.0,73.4
2708,316001247,2020-06-01T18:58:33,49.37926,-123.33071,0.0,153.6
2720,316001247,2020-06-01T19:01:16,49.37947,-123.32923,5.7,68.4
2723,316001247,2020-06-01T18:29:23,49.38367,-123.27703,9.4,277.7
2725,316001247,2020-06-01T18:57:23,49.37926,-123.33071,0.0,75.2
2726,316001247,2020-06-01T19:00:03,49.37935,-123.33076,1.1,78.1
2727,316001247,2020-06-01T19:03:42,49.38164,-123.32166,8.6,66.2
2736,316001247,2020-06-01T19:02:23,49.38042,-123.326,8.1,65.8
2737,316001247,2020-06-01T18:35:23,49.38505,-123.30134,9.6,273.1
2738,316001247,2020-06-01T07:24:18,49.37645,-123.27148,0.0,29.8
2748,316001247,2020-06-01T19:08:33,49.38358,-123.30359,9.0,86.7
2749,316001247,2020-06-01T19:04:52,49.38235,-123.31749,8.8,80.1
2759,316001247,2020-06-01T19:11:03,49.38372,-123.29403,8.8,88.6
2765,316001247,2020-06-01T19:09:43,49.38369,-123.29911,9.0,88.5
2767,316001247,2020-06-01T18:42:23,49.37987,-123.32759,6.5,246.2
2772,316001247,2020-06-01T19:16:23,49.3843,-123.27971,1.1,87.4
2781,316001247,2020-06-01T18:48:43,49.37926,-123.33072,0.0,252.6
2782,316001247,2020-06-01T19:15:03,49.38423,-123.28058,2.9,82.0
2785,316001247,2020-06-01T19:18:43,49.38385,-123.27617,9.7,106.1
2795,316001247,2020-06-01T18:52:43,49.37926,-123.33071,0.0,266.5
2800,316001247,2020-06-01T19:21:52,49.37773,-123.27215,6.9,184.3
2817,316001247,2020-06-01T19:26:53,49.37615,-123.27209,0.0,25.1
2840,316001247,2020-06-01T19:33:13,49.37615,-123.27209,0.0,156.2
2848,316001247,2020-06-01T19:34:32,49.37616,-123.27209,0.0,290.9
2851,316001247,2020-06-01T19:31:13,49.37615,-123.27209,0.0,135.1
2861,316001247,2020-06-01T19:37:03,49.37825,-123.27195,8.5,11.3
2863,316001247,2020-06-01T15:36:32,49.37947,-123.32917,7.0,72.7
2873,316001247,2020-06-01T19:39:06,49.38294,-123.27207,8.5,303.3
2878,316001247,2020-06-01T15:39:13,49.38151,-123.31775,11.4,87.2
2881,316001247,2020-06-01T19:06:03,49.38285,-123.31308,9.0,79.9
2883,316001247,2020-06-01T19:42:33,49.38475,-123.28627,10.0,276.3
2890,316001247,2020-06-01T19:44:03,49.38492,-123.29272,10.1,266.3
2904,316001247,2020-06-01T19:49:09,49.3838,-123.31466,10.3,246.9
2909,316001247,2020-06-01T19:45:23,49.38472,-123.29846,10.1,267.7
2910,316001247,2020-06-01T19:51:22,49.38119,-123.32359,9.7,241.0
2916,316001247,2020-06-01T19:12:23,49.38396,-123.28903,9.0,86.0
2918,316001247,2020-06-01T19:52:43,49.3798,-123.32797,6.6,247.7
2922,316001247,2020-06-01T19:48:03,49.38441,-123.31002,10.2,269.8
2926,316001247,2020-06-01T15:51:33,49.37667,-123.27214,2.3,172.7
2930,316001247,2020-06-01T19:53:56,49.37935,-123.3301,2.6,265.6
2933,316001247,2020-06-01T19:55:02,49.37928,-123.33062,0.6,272.1
2937,316001247,2020-06-01T15:54:12,49.37615,-123.27206,0.0,79.4
2954,316001247,2020-06-01T20:00:03,49.37927,-123.33072,0.0,152.1
2955,316001247,2020-06-01T20:00:22,49.37927,-123.33072,0.0,331.4
2961,316001247,2020-06-01T20:01:22,49.37927,-123.33072,0.0,290.8
2962,316001247,2020-06-01T19:59:13,49.37927,-123.33072,0.0,162.8
2966,316001247,2020-06-01T19:23:23,49.37631,-123.27204,0.7,172.6
2969,316001247,2020-06-01T16:00:02,49.37615,-123.27206,0.0,310.4
2970,316001247,2020-06-01T20:03:42,49.37927,-123.33072,0.0,4.0
2974,316001247,2020-06-01T20:02:33,49.37927,-123.33072,0.0,256.2
2983,316001247,2020-06-01T20:07:42,49.37926,-123.33072,0.0,308.1
2986,316001247,2020-06-01T19:28:13,49.37615,-123.27209,0.0,17.2
2987,316001247,2020-06-01T19:30:03,49.37616,-123.27209,0.0,330.3
2988,316001247,2020-06-01T20:09:13,49.37926,-123.33072,0.0,262.7
2993,316001247,2020-06-01T20:10:16,49.37934,-123.33082,0.0,70.6
2995,316001247,2020-06-01T20:11:26,49.37936,-123.33002,3.5,95.7
3008,316001247,2020-06-01T20:14:23,49.38182,-123.31941,10.6,78.6
3014,316001247,2020-06-01T20:15:53,49.38232,-123.31272,10.5,84.4
3021,316001247,2020-06-01T16:12:42,49.38415,-123.29235,12.1,273.5
3026,316001247,2020-06-01T20:19:12,49.38308,-123.29778,10.6,86.5
3029,316001247,2020-06-01T20:20:23,49.38332,-123.29243,10.6,86.3
3034,316001247,2020-06-01T20:21:53,49.38362,-123.28558,10.8,86.1
3050,316001247,2020-06-01T20:23:12,49.38391,-123.27952,10.8,89.3
3052,316001247,2020-06-01T20:27:34,49.37729,-123.27137,3.5,184.9
3068,316001247,2020-06-01T20:34:23,49.37646,-123.27149,0.0,301.6
3071,316001247,2020-06-01T20:35:53,49.37646,-123.27148,0.0,6.3
3079,316001247,2020-06-01T19:58:02,49.37927,-123.33072,0.0,9.9
3080,316001247,2020-06-01T20:40:12,49.37646,-123.27148,0.0,227.8
3089,316001247,2020-06-01T20:43:03,49.37646,-123.27148,0.0,79.2
3098,316001247,2020-06-01T16:35:53,49.37926,-123.33071,0.0,106.8
3101,316001247,2020-06-01T20:46:52,49.37646,-123.27148,0.0,106.5
3102,316001247,2020-06-01T20:44:32,49.37646,-123.27148,0.0,93.3
3103,316001247,2020-06-01T20:45:43,49.37646,-123.27148,0.0,208.6
3108,316001247,2020-06-01T20:50:52,49.37646,-123.27148,0.0,244.4
3111,316001247,2020-06-01T20:52:23,49.37646,-123.27148,0.0,90.1
3117,316001247,2020-06-01T20:54:52,49.37645,-123.27148,0.0,355.8
3126,316001247,2020-06-01T20:58:43,49.37646,-123.27148,0.0,334.0
3131,316001247,2020-06-01T20:59:53,49.37646,-123.27148,0.0,274.7
3136,316001247,2020-06-01T21:00:13,49.37646,-123.27148,0.0,234.5
3143,316001247,2020-06-01T16:50:03,49.38287,-123.29517,9.6,85.0
3144,316001247,2020-06-01T21:01:32,49.37646,-123.27148,0.0,76.0
3149,316001247,2020-06-01T21:04:03,49.37646,-123.27148,0.0,174.2
3154,316001247,2020-06-01T21:06:43,49.37645,-123.27148,0.0,16.4
3155,316001247,2020-06-01T21:08:03,49.37645,-123.27148,0.0,78.9
3162,316001247,2020-06-01T20:26:22,49.37923,-123.27115,8.2,179.7
3163,316001247,2020-06-01T21:10:33,49.37645,-123.27148,0.0,36.8
3166,316001247,2020-06-01T21:11:43,49.37645,-123.27148,0.0,117.2
3167,316001247,2020-06-01T21:05:13,49.37645,-123.27148,0.0,114.0
3170,316001247,2020-06-01T20:28:43,49.3766,-123.27148,0.8,169.4
3171,316001247,2020-06-01T21:13:12,49.37645,-123.27148,0.0,101.6
3181,316001247,2020-06-01T21:09:12,49.37645,-123.27148,0.0,48.9
3185,316001247,2020-06-01T21:16:53,49.37645,-123.27148,0.0,107.6
3186,316001247,2020-06-01T21:15:43,49.37645,-123.27148,0.0,118.0
3194,316001247,2020-06-01T21:21:02,49.37644,-123.27148,0.0,152.5
3199,316001247,2020-06-01T21:22:53,49.37645,-123.27148,0.0,271.1
3207,316001247,2020-06-01T17:08:33,49.37615,-123.27206,0.0,27.0
3215,316001247,2020-06-01T21:28:23,49.37645,-123.27148,0.0,111.9
3216,316001247,2020-06-01T20:41:43,49.37646,-123.27148,0.0,221.7
3228,316001247,2020-06-01T21:34:02,49.37645,-123.27148,0.0,267.0
3229,316001247,2020-06-01T21:32:53,49.37645,-123.27148,0.0,359.9
3232,316001247,2020-06-01T21:25:32,49.37645,-123.27148,0.0,297.1
3235,316001247,2020-06-01T20:49:43,49.37646,-123.27148,0.0,129.8
3244,316001247,2020-06-01T21:37:46,49.38262,-123.2723,9.2,308.6
3251,316001247,2020-06-01T20:53:33,49.37646,-123.27148,0.0,16.3
3252,316001247,2020-06-01T21:38:59,49.38364,-123.27689,9.7,274.5
3253,316001247,2020-06-01T21:40:02,49.38376,-123.2812,9.6,273.0
3256,316001247,2020-06-01T17:17:03,49.37999,-123.27147,8.3,9.9
3265,316001247,2020-06-01T21:43:23,49.38497,-123.29398,9.7,269.7
3269,316001247,2020-06-01T21:41:13,49.38405,-123.286,8.9,276.0
