,MMSI,BaseDateTime,LAT,LON,SOG,COG
8759,367569620,2019-09-08T19:01:44,31.1672,-81.41447,0.0,161.7
8803,367569620,2019-09-08T19:07:44,31.16721,-81.41448,0.0,161.7
8844,367569620,2019-09-08T19:13:44,31.1672,-81.41447,0.0,161.7
8851,367569620,2019-09-08T19:10:45,31.16724,-81.41448,0.0,161.7
8871,367569620,2019-09-08T19:16:45,31.16724,-81.41447,0.0,161.7
8889,367569620,2019-09-08T19:19:48,31.16719,-81.41448,0.0,161.7
8913,367569620,2019-09-08T19:22:48,31.1672,-81.41448,0.0,161.7
8926,367569620,2019-09-08T19:25:45,31.16721,-81.41448,0.0,161.7
8945,367569620,2019-09-08T19:28:45,31.16721,-81.41448,0.0,161.7
8963,367569620,2019-09-08T19:31:44,31.16721,-81.41446,0.0,161.7
9001,367569620,2019-09-08T19:37:46,31.16721,-81.41448,0.0,161.7
9015,367569620,2019-09-08T19:40:44,31.1672,-81.41447,0.0,161.7
9016,367569620,2019-09-08T19:34:44,31.16721,-81.41448,0.0,161.7
9053,367569620,2019-09-08T19:43:44,31.1672,-81.41447,0.0,161.7
9057,367569620,2019-09-08T19:46:44,31.16721,-81.41448,0.0,161.7
9074,367569620,2019-09-08T19:49:46,31.16718,-81.41449,0.0,161.7
9084,367569620,2019-09-08T19:52:45,31.16721,-81.41447,0.0,161.7
9118,367569620,2019-09-08T19:55:45,31.1672,-81.41448,0.0,161.7
9131,367569620,2019-09-08T19:58:48,31.1672,-81.41448,0.0,161.7
9154,367569620,2019-09-08T20:01:44,31.16722,-81.41448,0.0,161.7
9176,367569620,2019-09-08T20:04:44,31.1672,-81.41448,0.0,161.7
9196,367569620,2019-09-08T20:07:45,31.16721,-81.41448,0.0,161.7
9222,367569620,2019-09-08T20:10:45,31.1672,-81.41448,0.0,161.7
9240,367569620,2019-09-08T20:13:46,31.1672,-81.41448,0.0,161.7
9259,367569620,2019-09-08T20:16:46,31.1672,-81.41448,0.0,161.7
9282,367569620,2019-09-08T20:19:46,31.1672,-81.41448,0.0,161.7
9301,367569620,2019-09-08T20:22:47,31.16719,-81.41449,0.0,161.7
9315,367569620,2019-09-08T20:25:46,31.16721,-81.41448,0.0,161.7
9338,367569620,2019-09-08T20:28:46,31.1672,-81.41449,0.0,161.7
9355,367569620,2019-09-08T20:31:45,31.16721,-81.41448,0.0,161.7
9373,367569620,2019-09-08T20:34:44,31.1672,-81.41449,0.0,161.7
9401,367569620,2019-09-08T20:37:45,31.1672,-81.41448,0.0,161.7
9422,367569620,2019-09-08T20:40:44,31.1672,-81.41447,0.0,161.7
9432,367569620,2019-09-08T20:43:47,31.1672,-81.41449,0.0,161.7
9467,367569620,2019-09-08T20:46:44,31.16721,-81.41447,0.0,161.7
9473,367569620,2019-09-08T20:49:49,31.16721,-81.41448,0.0,161.7
9502,367569620,2019-09-08T20:55:44,31.1672,-81.41448,0.0,161.7
9509,367569620,2019-09-08T20:52:44,31.1672,-81.41449,0.0,161.7
9519,367569620,2019-09-08T20:58:45,31.1672,-81.41448,0.0,161.7
9540,367569620,2019-09-08T21:01:46,31.1672,-81.41448,0.0,161.7
9563,367569620,2019-09-08T21:04:44,31.1672,-81.41449,0.0,161.7
9582,367569620,2019-09-08T21:07:44,31.16721,-81.41448,0.0,161.7
9603,367569620,2019-09-08T21:10:45,31.1672,-81.41448,0.0,161.7
9651,367569620,2019-09-08T21:19:45,31.1672,-81.41448,0.0,161.7
9662,367569620,2019-09-08T21:16:46,31.16721,-81.41448,0.0,161.7
9678,367569620,2019-09-08T21:22:45,31.1672,-81.41449,0.0,161.7
9702,367569620,2019-09-08T21:25:44,31.1672,-81.41447,0.0,161.7
9712,367569620,2019-09-08T21:28:45,31.1672,-81.41449,0.0,161.7
9740,367569620,2019-09-08T21:31:44,31.16721,-81.41447,0.0,161.7
9763,367569620,2019-09-08T21:34:45,31.16721,-81.41449,0.0,161.7
9798,367569620,2019-09-08T21:40:45,31.1672,-81.41448,0.0,161.7
9815,367569620,2019-09-08T21:37:46,31.1672,-81.41447,0.0,161.7
9819,367569620,2019-09-08T21:43:45,31.16721,-81.41449,0.0,161.7
9837,367569620,2019-09-08T21:46:45,31.1672,-81.41448,0.0,161.7
9885,367569620,2019-09-08T21:55:45,31.1672,-81.41448,0.0,161.7
9904,367569620,2019-09-08T21:58:44,31.16721,-81.41448,0.0,161.7
9928,367569620,2019-09-08T22:01:44,31.1672,-81.41447,0.0,161.7
9945,367569620,2019-09-08T22:04:46,31.16721,-81.41447,0.0,161.7
9964,367569620,2019-09-08T22:07:45,31.16721,-81.41447,0.0,161.7
9987,367569620,2019-09-08T22:10:46,31.1672,-81.41447,0.0,161.7
10007,367569620,2019-09-08T22:13:46,31.16721,-81.41448,0.0,161.7
10029,367569620,2019-09-08T22:16:45,31.16721,-81.41448,0.0,161.7
10050,367569620,2019-09-08T22:19:44,31.1672,-81.41448,0.0,161.7
10074,367569620,2019-09-08T22:22:44,31.1672,-81.41448,0.0,161.7
10096,367569620,2019-09-08T22:25:45,31.16719,-81.41448,0.0,161.7
10114,367569620,2019-09-08T22:28:44,31.16721,-81.4145,0.0,161.7
10129,367569620,2019-09-08T22:31:45,31.1672,-81.41448,0.0,161.7
10156,367569620,2019-09-08T22:34:44,31.16721,-81.41448,0.0,161.7
10166,367569620,2019-09-08T22:37:45,31.16721,-81.41449,0.0,161.7
10186,367569620,2019-09-08T22:40:44,31.1672,-81.41447,0.0,161.7
10193,367569620,2019-09-08T22:43:45,31.16719,-81.41447,0.1,161.7
10225,367569620,2019-09-08T22:46:46,31.1672,-81.41448,0.0,161.7
10243,367569620,2019-09-08T22:49:45,31.16719,-81.41449,0.0,161.7
10257,367569620,2019-09-08T22:52:44,31.1672,-81.41446,0.0,161.7
10284,367569620,2019-09-08T22:55:44,31.16719,-81.41448,0.0,161.7
10301,367569620,2019-09-08T22:58:45,31.16719,-81.41447,0.0,161.7
10316,367569620,2019-09-08T23:01:45,31.16721,-81.41449,0.0,161.7
10343,367569620,2019-09-08T23:04:46,31.1672,-81.41449,0.0,161.7
10362,367569620,2019-09-08T23:07:44,31.16719,-81.41448,0.0,161.7
10379,367569620,2019-09-08T23:10:46,31.1672,-81.41449,0.0,161.7
10418,367569620,2019-09-08T23:16:45,31.16719,-81.41448,0.0,161.7
10428,367569620,2019-09-08T23:19:47,31.16721,-81.41448,0.0,161.7
10463,367569620,2019-09-08T23:22:45,31.1672,-81.4145,0.0,161.7
10495,367569620,2019-09-08T23:28:44,31.1672,-81.41449,0.0,161.7
10511,367569620,2019-09-08T23:31:47,31.1672,-81.41448,0.0,161.7
10514,367569620,2019-09-08T23:25:45,31.1672,-81.41449,0.0,161.7
10534,367569620,2019-09-08T23:34:45,31.1672,-81.41448,0.1,161.7
10553,367569620,2019-09-08T23:37:45,31.1672,-81.41448,0.0,161.7
10575,367569620,2019-09-08T23:40:46,31.1672,-81.41449,0.0,161.7
10601,367569620,2019-09-08T23:43:45,31.16721,-81.41449,0.0,161.7
10608,367569620,2019-09-08T23:46:47,31.1672,-81.41448,0.0,161.7
10625,367569620,2019-09-08T23:49:46,31.1672,-81.41448,0.0,161.7
10651,367569620,2019-09-08T23:55:44,31.1672,-81.41449,0.0,161.7
10669,367569620,2019-09-08T23:58:45,31.16721,-81.41448,0.0,161.7
