,MMSI,BaseDateTime,LAT,LON,SOG,COG
8691,369273000,2019-09-08T18:50:14,31.16041,-81.49999,0.0,328.2
8730,369273000,2019-09-08T18:56:14,31.16042,-81.5,0.0,328.2
8744,369273000,2019-09-08T18:59:14,31.16044,-81.49999,0.0,328.2
8761,369273000,2019-09-08T19:02:14,31.16041,-81.49997,0.0,328.2
8783,369273000,2019-09-08T19:05:14,31.16044,-81.5,0.0,328.2
8806,369273000,2019-09-08T19:08:14,31.16042,-81.49997,0.0,328.2
8828,369273000,2019-09-08T19:11:15,31.16039,-81.5,0.0,328.2
8850,369273000,2019-09-08T19:14:13,31.16038,-81.49999,0.0,328.2
8870,369273000,2019-09-08T19:17:14,31.16042,-81.49999,0.0,328.2
8893,369273000,2019-09-08T19:20:14,31.16043,-81.5,0.0,328.2
8928,369273000,2019-09-08T19:26:14,31.16041,-81.49997,0.0,328.2
8964,369273000,2019-09-08T19:32:14,31.16041,-81.49997,0.0,328.2
8985,369273000,2019-09-08T19:35:14,31.16042,-81.49997,0.0,328.2
9004,369273000,2019-09-08T19:38:15,31.1604,-81.49997,0.0,328.2
9025,369273000,2019-09-08T19:41:13,31.1604,-81.49997,0.0,328.2
9039,369273000,2019-09-08T19:44:14,31.16039,-81.49999,0.0,328.2
9060,369273000,2019-09-08T19:47:14,31.1604,-81.49997,0.0,328.2
9075,369273000,2019-09-08T19:50:14,31.1604,-81.49999,0.0,328.2
9100,369273000,2019-09-08T19:53:14,31.16039,-81.49999,0.0,328.2
9119,369273000,2019-09-08T19:56:15,31.1604,-81.49997,0.0,328.2
9135,369273000,2019-09-08T19:59:14,31.16042,-81.49997,0.0,328.2
9157,369273000,2019-09-08T20:02:15,31.16042,-81.49997,0.0,328.2
9181,369273000,2019-09-08T20:05:13,31.16041,-81.49997,0.0,328.2
9198,369273000,2019-09-08T20:08:14,31.16038,-81.49997,0.0,328.2
9225,369273000,2019-09-08T20:11:14,31.1604,-81.49997,0.0,328.2
9244,369273000,2019-09-08T20:14:13,31.16038,-81.49999,0.0,328.2
9268,369273000,2019-09-08T20:17:14,31.1604,-81.49995,0.0,328.2
9286,369273000,2019-09-08T20:20:15,31.1604,-81.49997,0.0,328.2
9318,369273000,2019-09-08T20:26:14,31.16037,-81.49997,0.0,328.2
9357,369273000,2019-09-08T20:32:14,31.16038,-81.49996,0.0,328.2
9374,369273000,2019-09-08T20:35:14,31.16038,-81.49999,0.0,328.2
9404,369273000,2019-09-08T20:38:13,31.16038,-81.49996,0.0,328.2
9420,369273000,2019-09-08T20:41:14,31.16039,-81.49996,0.0,328.2
9433,369273000,2019-09-08T20:44:13,31.16039,-81.49999,0.0,328.2
9458,369273000,2019-09-08T20:47:14,31.1604,-81.49999,0.0,328.2
9461,369273000,2019-09-08T20:50:14,31.1604,-81.49997,0.0,328.2
9504,369273000,2019-09-08T20:56:14,31.16038,-81.49995,0.0,328.2
9520,369273000,2019-09-08T20:59:15,31.1604,-81.49995,0.0,328.2
9543,369273000,2019-09-08T21:02:14,31.16038,-81.49996,0.0,328.2
9566,369273000,2019-09-08T21:05:15,31.16039,-81.49997,0.0,328.2
9583,369273000,2019-09-08T21:08:16,31.16038,-81.49996,0.0,328.2
9604,369273000,2019-09-08T21:11:14,31.16039,-81.49996,0.0,328.2
9619,369273000,2019-09-08T21:14:14,31.1604,-81.49993,0.0,328.2
9660,369273000,2019-09-08T21:20:14,31.1604,-81.49996,0.0,328.2
9679,369273000,2019-09-08T21:23:14,31.16037,-81.49997,0.0,328.2
9716,369273000,2019-09-08T21:26:15,31.16038,-81.49996,0.0,328.2
9721,369273000,2019-09-08T21:29:14,31.16038,-81.49997,0.0,328.2
9743,369273000,2019-09-08T21:32:16,31.16038,-81.49996,0.0,328.2
9765,369273000,2019-09-08T21:35:15,31.16038,-81.49994,0.0,328.2
9784,369273000,2019-09-08T21:41:15,31.1604,-81.49995,0.0,328.2
9820,369273000,2019-09-08T21:44:14,31.16039,-81.49997,0.0,328.2
9841,369273000,2019-09-08T21:47:13,31.16039,-81.49995,0.0,328.2
9855,369273000,2019-09-08T21:50:14,31.1604,-81.49995,0.0,328.2
9874,369273000,2019-09-08T21:53:15,31.1604,-81.49996,0.0,328.2
9892,369273000,2019-09-08T21:56:14,31.16037,-81.49997,0.0,328.2
9908,369273000,2019-09-08T21:59:14,31.16039,-81.49996,0.0,328.2
9986,369273000,2019-09-08T22:11:16,31.16038,-81.49993,0.0,328.2
10011,369273000,2019-09-08T22:14:13,31.16039,-81.49997,0.0,328.2
10032,369273000,2019-09-08T22:17:14,31.1604,-81.49997,0.0,328.2
10054,369273000,2019-09-08T22:20:14,31.1604,-81.49999,0.0,328.2
10078,369273000,2019-09-08T22:23:13,31.16039,-81.49995,0.0,328.2
10101,369273000,2019-09-08T22:26:14,31.1604,-81.49997,0.0,328.2
10137,369273000,2019-09-08T22:32:13,31.16042,-81.49997,0.0,328.2
10147,369273000,2019-09-08T22:35:14,31.16041,-81.49993,0.0,328.2
10168,369273000,2019-09-08T22:38:13,31.1604,-81.49996,0.0,328.2
10174,369273000,2019-09-08T22:41:14,31.16042,-81.49997,0.0,328.2
10212,369273000,2019-09-08T22:44:14,31.16042,-81.49995,0.0,328.2
10227,369273000,2019-09-08T22:47:15,31.16042,-81.49997,0.0,328.2
10244,369273000,2019-09-08T22:50:14,31.16042,-81.49997,0.0,328.2
10269,369273000,2019-09-08T22:56:14,31.16043,-81.49997,0.0,328.2
10286,369273000,2019-09-08T22:53:14,31.16047,-81.49997,0.0,328.2
10290,369273000,2019-09-08T22:59:15,31.16041,-81.49995,0.0,328.2
10324,369273000,2019-09-08T23:02:15,31.16041,-81.49997,0.0,328.2
10344,369273000,2019-09-08T23:05:14,31.16043,-81.49999,0.0,328.2
10372,369273000,2019-09-08T23:08:16,31.16045,-81.49999,0.0,328.2
10381,369273000,2019-09-08T23:11:15,31.16043,-81.49997,0.0,328.2
10403,369273000,2019-09-08T23:14:13,31.16043,-81.49997,0.0,328.2
10423,369273000,2019-09-08T23:17:14,31.16044,-81.49996,0.0,328.2
10447,369273000,2019-09-08T23:20:15,31.16043,-81.49999,0.0,328.2
10466,369273000,2019-09-08T23:23:15,31.16042,-81.49999,0.0,328.2
10484,369273000,2019-09-08T23:26:16,31.16042,-81.49997,0.0,328.2
10520,369273000,2019-09-08T23:32:14,31.16042,-81.49997,0.0,328.2
10527,369273000,2019-09-08T23:35:14,31.16043,-81.49999,0.0,328.2
10561,369273000,2019-09-08T23:38:16,31.16043,-81.49999,0.0,328.2
10573,369273000,2019-09-08T23:41:15,31.16042,-81.49999,0.0,328.2
10593,369273000,2019-09-08T23:44:15,31.16043,-81.49996,0.0,328.2
10612,369273000,2019-09-08T23:47:15,31.16042,-81.49997,0.0,328.2
10626,369273000,2019-09-08T23:50:14,31.16042,-81.49997,0.0,328.2
10644,369273000,2019-09-08T23:53:14,31.16042,-81.49997,0.0,328.2
10658,369273000,2019-09-08T23:56:15,31.16041,-81.49997,0.0,328.2
10672,369273000,2019-09-08T23:59:14,31.16042,-81.49996,0.0,328.2
