,MMSI,BaseDateTime,LAT,LON,SOG,COG
6276,367063030,2019-09-08T13:03:50,31.11409,-81.48839,0.0,0.0
6304,367063030,2019-09-08T13:06:51,31.11409,-81.48839,0.0,0.0
6343,367063030,2019-09-08T13:09:50,31.11409,-81.48839,0.0,0.0
6352,367063030,2019-09-08T13:12:50,31.11409,-81.4884,0.0,0.0
6380,367063030,2019-09-08T13:15:51,31.1141,-81.4884,0.0,0.0
6398,367063030,2019-09-08T13:18:51,31.1141,-81.48841,0.0,0.0
6424,367063030,2019-09-08T13:21:51,31.1141,-81.48841,0.0,0.0
6439,367063030,2019-09-08T13:24:51,31.1141,-81.4884,0.0,0.0
6476,367063030,2019-09-08T13:30:50,31.1141,-81.4884,0.0,0.0
6516,367063030,2019-09-08T13:36:50,31.1141,-81.4884,0.0,0.0
6518,367063030,2019-09-08T13:33:51,31.1141,-81.48841,0.0,0.0
6542,367063030,2019-09-08T13:39:50,31.1141,-81.4884,0.0,0.0
6576,367063030,2019-09-08T13:42:51,31.1141,-81.48839,0.0,0.0
6580,367063030,2019-09-08T13:45:50,31.1141,-81.48839,0.0,0.0
6600,367063030,2019-09-08T13:48:51,31.1141,-81.48839,0.0,0.0
6616,367063030,2019-09-08T13:51:51,31.1141,-81.48839,0.0,0.0
6643,367063030,2019-09-08T13:54:50,31.1141,-81.48839,0.0,0.0
6660,367063030,2019-09-08T13:57:51,31.1141,-81.48839,0.0,0.0
6675,367063030,2019-09-08T14:00:50,31.1141,-81.48839,0.0,0.0
6708,367063030,2019-09-08T14:03:51,31.1141,-81.48839,0.0,0.0
6738,367063030,2019-09-08T14:06:51,31.1141,-81.48839,0.0,0.0
6768,367063030,2019-09-08T14:09:51,31.11411,-81.4884,0.0,0.0
6820,367063030,2019-09-08T14:15:50,31.11411,-81.4884,0.0,0.0
6871,367063030,2019-09-08T14:21:51,31.11411,-81.4884,0.0,0.0
6890,367063030,2019-09-08T14:24:51,31.11411,-81.48841,0.0,0.0
6914,367063030,2019-09-08T14:27:50,31.1141,-81.48841,0.0,0.0
6927,367063030,2019-09-08T14:30:50,31.1141,-81.48841,0.0,0.0
6958,367063030,2019-09-08T14:33:51,31.1141,-81.48841,0.0,0.0
6986,367063030,2019-09-08T14:36:51,31.1141,-81.48841,0.0,0.0
6998,367063030,2019-09-08T14:39:50,31.1141,-81.48841,0.0,0.0
7023,367063030,2019-09-08T14:42:50,31.1141,-81.48841,0.0,0.0
7035,367063030,2019-09-08T14:48:50,31.1141,-81.48841,0.0,0.0
7053,367063030,2019-09-08T14:51:50,31.1141,-81.48842,0.0,0.0
7104,367063030,2019-09-08T14:54:50,31.1141,-81.48842,0.0,0.0
7134,367063030,2019-09-08T15:00:50,31.1141,-81.48842,0.0,0.0
7143,367063030,2019-09-08T14:57:50,31.1141,-81.48842,0.0,0.0
7158,367063030,2019-09-08T15:03:51,31.1141,-81.48841,0.0,0.0
7196,367063030,2019-09-08T15:06:50,31.11411,-81.48842,0.0,0.0
7200,367063030,2019-09-08T15:09:50,31.11411,-81.48842,0.0,0.0
7214,367063030,2019-09-08T15:12:49,31.11411,-81.48842,0.0,0.0
7239,367063030,2019-09-08T15:15:50,31.11411,-81.48842,0.0,0.0
7258,367063030,2019-09-08T15:18:50,31.11411,-81.48842,0.0,0.0
7293,367063030,2019-09-08T15:21:51,31.11411,-81.48842,0.0,0.0
7294,367063030,2019-09-08T15:24:51,31.1141,-81.48842,0.0,0.0
7305,367063030,2019-09-08T15:27:51,31.1141,-81.48842,0.0,0.0
7319,367063030,2019-09-08T15:30:50,31.1141,-81.48842,0.0,0.0
7340,367063030,2019-09-08T15:33:50,31.1141,-81.48842,0.0,0.0
7360,367063030,2019-09-08T15:36:51,31.1141,-81.48842,0.0,0.0
7377,367063030,2019-09-08T15:39:51,31.11409,-81.48842,0.0,0.0
7389,367063030,2019-09-08T15:42:50,31.11409,-81.48842,0.0,0.0
7415,367063030,2019-09-08T15:45:50,31.1141,-81.48843,0.0,0.0
7432,367063030,2019-09-08T15:48:51,31.1141,-81.48843,0.0,0.0
7449,367063030,2019-09-08T15:51:50,31.1141,-81.48843,0.0,0.0
7465,367063030,2019-09-08T15:54:50,31.1141,-81.48842,0.0,0.0
7489,367063030,2019-09-08T15:57:50,31.11409,-81.48842,0.0,0.0
7503,367063030,2019-09-08T16:00:51,31.11409,-81.48842,0.0,0.0
7530,367063030,2019-09-08T16:03:51,31.1141,-81.48842,0.0,0.0
7550,367063030,2019-09-08T16:06:51,31.1141,-81.48842,0.0,0.0
7566,367063030,2019-09-08T16:09:51,31.1141,-81.48842,0.0,0.0
7593,367063030,2019-09-08T16:12:51,31.1141,-81.48842,0.0,0.0
7612,367063030,2019-09-08T16:15:51,31.11409,-81.48842,0.0,0.0
7630,367063030,2019-09-08T16:18:50,31.11409,-81.48842,0.0,0.0
7678,367063030,2019-09-08T16:24:51,31.1141,-81.48841,0.0,0.0
7696,367063030,2019-09-08T16:27:51,31.1141,-81.48841,0.0,0.0
7743,367063030,2019-09-08T16:33:50,31.1141,-81.48843,0.0,0.0
7745,367063030,2019-09-08T16:30:50,31.1141,-81.48842,0.0,0.0
7749,367063030,2019-09-08T16:36:51,31.1141,-81.48843,0.0,0.0
7783,367063030,2019-09-08T16:39:50,31.1141,-81.48843,0.0,0.0
7797,367063030,2019-09-08T16:42:51,31.1141,-81.48843,0.0,0.0
7815,367063030,2019-09-08T16:45:50,31.1141,-81.48843,0.0,0.0
7839,367063030,2019-09-08T16:48:50,31.11409,-81.48843,0.0,0.0
7850,367063030,2019-09-08T16:51:50,31.11409,-81.48843,0.0,0.0
7888,367063030,2019-09-08T16:54:50,31.1141,-81.48842,0.0,0.0
7915,367063030,2019-09-08T16:57:51,31.1141,-81.48842,0.0,0.0
7928,367063030,2019-09-08T17:00:51,31.1141,-81.48842,0.0,0.0
7957,367063030,2019-09-08T17:03:50,31.11409,-81.48841,0.0,0.0
7979,367063030,2019-09-08T17:06:51,31.11409,-81.48842,0.0,0.0
8002,367063030,2019-09-08T17:09:51,31.11409,-81.48841,0.0,0.0
8026,367063030,2019-09-08T17:12:51,31.11409,-81.48841,0.0,0.0
8056,367063030,2019-09-08T17:15:50,31.11409,-81.48841,0.0,0.0
8076,367063030,2019-09-08T17:18:50,31.11409,-81.48841,0.0,0.0
8094,367063030,2019-09-08T17:21:50,31.11409,-81.48841,0.0,0.0
8116,367063030,2019-09-08T17:24:51,31.11409,-81.48841,0.0,0.0
8144,367063030,2019-09-08T17:27:50,31.11409,-81.48841,0.0,0.0
8165,367063030,2019-09-08T17:30:50,31.11409,-81.48841,0.0,0.0
8189,367063030,2019-09-08T17:33:50,31.11409,-81.48841,0.0,0.0
8209,367063030,2019-09-08T17:39:50,31.11409,-81.48841,0.0,0.0
8210,367063030,2019-09-08T17:36:50,31.11409,-81.48841,0.0,0.0
8244,367063030,2019-09-08T17:42:51,31.11409,-81.48841,0.0,0.0
8265,367063030,2019-09-08T17:45:50,31.11409,-81.48841,0.0,0.0
8282,367063030,2019-09-08T17:48:51,31.11409,-81.48841,0.0,0.0
8302,367063030,2019-09-08T17:51:51,31.11409,-81.48841,0.0,0.0
8324,367063030,2019-09-08T17:54:50,31.11409,-81.48842,0.0,0.0
8335,367063030,2019-09-08T17:57:51,31.11409,-81.48842,0.0,0.0
8350,367063030,2019-09-08T18:00:50,31.11409,-81.48842,0.0,0.0
8382,367063030,2019-09-08T18:03:51,31.11409,-81.48842,0.0,0.0
8399,367063030,2019-09-08T18:06:51,31.11409,-81.48842,0.0,0.0
8424,367063030,2019-09-08T18:09:51,31.11409,-81.48842,0.0,0.0
8444,367063030,2019-09-08T18:12:50,31.11409,-81.48842,0.0,0.0
8464,367063030,2019-09-08T18:15:51,31.11409,-81.48843,0.0,0.0
8487,367063030,2019-09-08T18:18:50,31.11409,-81.48843,0.0,0.0
8507,367063030,2019-09-08T18:21:50,31.11409,-81.48843,0.0,0.0
8528,367063030,2019-09-08T18:24:50,31.11409,-81.48843,0.0,0.0
8541,367063030,2019-09-08T18:27:51,31.11409,-81.48843,0.0,0.0
8576,367063030,2019-09-08T18:30:51,31.11409,-81.48843,0.0,0.0
8580,367063030,2019-09-08T18:33:50,31.11409,-81.48843,0.0,0.0
8606,367063030,2019-09-08T18:36:50,31.11409,-81.48843,0.0,0.0
8620,367063030,2019-09-08T18:39:51,31.11409,-81.48843,0.0,0.0
8639,367063030,2019-09-08T18:42:50,31.11409,-81.48843,0.0,0.0
8658,367063030,2019-09-08T18:45:50,31.11409,-81.48843,0.0,0.0
8681,367063030,2019-09-08T18:48:51,31.1141,-81.48843,0.0,0.0
8697,367063030,2019-09-08T18:51:51,31.1141,-81.48843,0.0,0.0
8720,367063030,2019-09-08T18:54:50,31.1141,-81.48843,0.0,0.0
8733,367063030,2019-09-08T18:57:50,31.1141,-81.48843,0.0,0.0
8757,367063030,2019-09-08T19:00:51,31.1141,-81.48842,0.0,0.0
8775,367063030,2019-09-08T19:03:51,31.1141,-81.48842,0.0,0.0
8796,367063030,2019-09-08T19:06:50,31.1141,-81.48842,0.0,0.0
8814,367063030,2019-09-08T19:09:51,31.1141,-81.48842,0.0,0.0
8853,367063030,2019-09-08T19:12:50,31.1141,-81.48841,0.0,0.0
8879,367063030,2019-09-08T19:18:51,31.1141,-81.48841,0.0,0.0
8903,367063030,2019-09-08T19:21:51,31.1141,-81.48841,0.0,0.0
8921,367063030,2019-09-08T19:24:51,31.1141,-81.48841,0.0,0.0
8935,367063030,2019-09-08T19:27:50,31.1141,-81.48841,0.0,0.0
8952,367063030,2019-09-08T19:30:51,31.1141,-81.48841,0.0,0.0
8977,367063030,2019-09-08T19:33:50,31.11409,-81.48841,0.0,0.0
8993,367063030,2019-09-08T19:36:51,31.11409,-81.4884,0.0,0.0
9034,367063030,2019-09-08T19:42:50,31.11409,-81.4884,0.0,0.0
9049,367063030,2019-09-08T19:45:50,31.11409,-81.48841,0.0,0.0
9071,367063030,2019-09-08T19:48:50,31.11408,-81.48841,0.0,0.0
9093,367063030,2019-09-08T19:51:50,31.11408,-81.48841,0.0,0.0
9098,367063030,2019-09-08T19:54:51,31.11408,-81.48841,0.0,0.0
9129,367063030,2019-09-08T19:57:50,31.11407,-81.48841,0.0,0.0
9147,367063030,2019-09-08T20:00:50,31.11407,-81.48841,0.0,0.0
9169,367063030,2019-09-08T20:03:51,31.11407,-81.48841,0.0,0.0
9194,367063030,2019-09-08T20:06:50,31.11407,-81.48841,0.0,0.0
9213,367063030,2019-09-08T20:09:50,31.11407,-81.48841,0.0,0.0
9249,367063030,2019-09-08T20:15:50,31.11407,-81.48839,0.0,0.0
9261,367063030,2019-09-08T20:12:50,31.11407,-81.4884,0.0,0.0
9292,367063030,2019-09-08T20:21:51,31.11407,-81.48839,0.0,0.0
9309,367063030,2019-09-08T20:24:51,31.11406,-81.48839,0.0,0.0
9335,367063030,2019-09-08T20:27:50,31.11407,-81.48839,0.0,0.0
9364,367063030,2019-09-08T20:33:50,31.11406,-81.48838,0.0,0.0
9371,367063030,2019-09-08T20:30:51,31.11406,-81.48838,0.0,0.0
9397,367063030,2019-09-08T20:36:50,31.11406,-81.48838,0.0,0.0
9417,367063030,2019-09-08T20:39:50,31.11406,-81.48838,0.0,0.0
9431,367063030,2019-09-08T20:42:51,31.11407,-81.48839,0.0,0.0
9448,367063030,2019-09-08T20:45:50,31.11407,-81.48839,0.0,0.0
9468,367063030,2019-09-08T20:48:51,31.11407,-81.48839,0.0,0.0
9531,367063030,2019-09-08T21:00:51,31.11407,-81.48838,0.0,0.0
9557,367063030,2019-09-08T21:03:49,31.11407,-81.48838,0.0,0.0
9576,367063030,2019-09-08T21:06:50,31.11407,-81.48838,0.0,0.0
9599,367063030,2019-09-08T21:09:50,31.11407,-81.48838,0.0,0.0
9611,367063030,2019-09-08T21:12:51,31.11407,-81.48838,0.0,0.0
9632,367063030,2019-09-08T21:15:51,31.11407,-81.48838,0.0,0.0
9645,367063030,2019-09-08T21:18:50,31.11407,-81.48838,0.0,0.0
9669,367063030,2019-09-08T21:21:51,31.11407,-81.48838,0.0,0.0
9704,367063030,2019-09-08T21:24:51,31.11407,-81.48838,0.0,0.0
9715,367063030,2019-09-08T21:27:51,31.11407,-81.48838,0.0,0.0
9736,367063030,2019-09-08T21:30:50,31.11407,-81.48838,0.0,0.0
9747,367063030,2019-09-08T21:33:50,31.11407,-81.48838,0.0,0.0
9774,367063030,2019-09-08T21:36:50,31.11407,-81.48838,0.0,0.0
9790,367063030,2019-09-08T21:39:50,31.11407,-81.48838,0.0,0.0
9806,367063030,2019-09-08T21:42:50,31.11407,-81.48838,0.0,0.0
9845,367063030,2019-09-08T21:48:51,31.11407,-81.48838,0.0,0.0
9859,367063030,2019-09-08T21:51:51,31.11407,-81.48838,0.0,0.0
9876,367063030,2019-09-08T21:54:51,31.11407,-81.48838,0.0,0.0
9898,367063030,2019-09-08T21:57:50,31.11408,-81.48838,0.0,0.0
9915,367063030,2019-09-08T22:00:50,31.11408,-81.48838,0.0,0.0
9939,367063030,2019-09-08T22:03:51,31.11408,-81.48838,0.0,0.0
9959,367063030,2019-09-08T22:06:51,31.11408,-81.48838,0.0,0.0
9977,367063030,2019-09-08T22:09:51,31.11408,-81.48838,0.0,0.0
9997,367063030,2019-09-08T22:12:51,31.11408,-81.48838,0.0,0.0
10019,367063030,2019-09-08T22:15:51,31.11408,-81.48838,0.0,0.0
10040,367063030,2019-09-08T22:18:51,31.11408,-81.48838,0.0,0.0
10062,367063030,2019-09-08T22:21:51,31.11408,-81.48839,0.0,0.0
10086,367063030,2019-09-08T22:24:50,31.11408,-81.48839,0.0,0.0
10107,367063030,2019-09-08T22:27:51,31.11408,-81.48839,0.0,0.0
10144,367063030,2019-09-08T22:33:50,31.11408,-81.48838,0.0,0.0
10154,367063030,2019-09-08T22:36:51,31.11409,-81.48839,0.0,0.0
10182,367063030,2019-09-08T22:39:50,31.11409,-81.48839,0.0,0.0
10201,367063030,2019-09-08T22:42:51,31.11409,-81.48839,0.0,0.0
10236,367063030,2019-09-08T22:48:50,31.11409,-81.48839,0.0,0.0
10240,367063030,2019-09-08T22:45:51,31.11409,-81.48839,0.0,0.0
10258,367063030,2019-09-08T22:51:51,31.11409,-81.48839,0.0,0.0
10276,367063030,2019-09-08T22:54:51,31.1141,-81.4884,0.0,0.0
10296,367063030,2019-09-08T22:57:49,31.1141,-81.4884,0.0,0.0
10310,367063030,2019-09-08T23:00:51,31.1141,-81.4884,0.0,0.0
10334,367063030,2019-09-08T23:03:51,31.11411,-81.4884,0.0,0.0
10349,367063030,2019-09-08T23:06:51,31.11411,-81.48839,0.0,0.0
10376,367063030,2019-09-08T23:09:51,31.11411,-81.48839,0.0,0.0
10395,367063030,2019-09-08T23:12:51,31.11412,-81.4884,0.0,0.0
10414,367063030,2019-09-08T23:15:51,31.11412,-81.48839,0.0,0.0
10446,367063030,2019-09-08T23:18:51,31.11412,-81.4884,0.0,0.0
10454,367063030,2019-09-08T23:21:51,31.11412,-81.4884,0.0,0.0
10464,367063030,2019-09-08T23:24:51,31.11412,-81.4884,0.0,0.0
10480,367063030,2019-09-08T23:27:50,31.11411,-81.4884,0.0,0.0
10506,367063030,2019-09-08T23:30:51,31.11411,-81.48841,0.0,0.0
10545,367063030,2019-09-08T23:36:50,31.11411,-81.48841,0.0,0.0
10548,367063030,2019-09-08T23:33:51,31.11411,-81.48841,0.0,0.0
10565,367063030,2019-09-08T23:39:51,31.11411,-81.48841,0.0,0.0
10580,367063030,2019-09-08T23:42:51,31.11411,-81.48841,0.0,0.0
10592,367063030,2019-09-08T23:45:51,31.11411,-81.4884,0.0,0.0
10619,367063030,2019-09-08T23:48:50,31.11411,-81.4884,0.0,0.0
10649,367063030,2019-09-08T23:51:51,31.11412,-81.48841,0.0,0.0
10654,367063030,2019-09-08T23:57:50,31.11412,-81.48841,0.0,0.0
