,MMSI,BaseDateTime,LAT,LON,SOG,COG
2189,311828000,2019-09-08T05:15:56,31.13156,-81.49311,0.0,210.0
2209,311828000,2019-09-08T05:18:56,31.13155,-81.49311,0.0,169.8
2245,311828000,2019-09-08T05:24:56,31.13155,-81.49311,0.0,168.3
2258,311828000,2019-09-08T05:21:55,31.13155,-81.49311,0.0,198.4
2276,311828000,2019-09-08T05:27:56,31.13155,-81.49311,0.0,172.0
2292,311828000,2019-09-08T05:30:56,31.13155,-81.49311,0.0,159.7
2318,311828000,2019-09-08T05:33:56,31.13155,-81.49311,0.0,194.7
2333,311828000,2019-09-08T05:36:56,31.13155,-81.49311,0.0,167.7
2356,311828000,2019-09-08T05:39:56,31.13155,-81.49311,0.0,165.2
2380,311828000,2019-09-08T05:42:56,31.13155,-81.49311,0.0,163.2
2419,311828000,2019-09-08T05:45:56,31.13155,-81.49311,0.0,199.3
2440,311828000,2019-09-08T05:48:56,31.13155,-81.49311,0.0,201.9
2467,311828000,2019-09-08T05:54:56,31.13155,-81.49311,0.0,192.6
2471,311828000,2019-09-08T05:51:56,31.13155,-81.49311,0.0,180.1
2515,311828000,2019-09-08T05:57:56,31.13155,-81.49311,0.0,182.1
2530,311828000,2019-09-08T06:00:56,31.13155,-81.49311,0.0,180.0
2574,311828000,2019-09-08T06:03:56,31.13155,-81.49311,0.0,196.6
2598,311828000,2019-09-08T06:06:56,31.13155,-81.49311,0.0,171.1
2629,311828000,2019-09-08T06:09:56,31.13155,-81.49311,0.0,184.8
2704,311828000,2019-09-08T06:15:56,31.13155,-81.49311,0.0,187.4
2760,311828000,2019-09-08T06:18:57,31.13155,-81.49312,0.0,194.7
2763,311828000,2019-09-08T06:21:57,31.13155,-81.49312,0.0,173.5
2794,311828000,2019-09-08T06:24:56,31.13155,-81.49312,0.0,181.5
2802,311828000,2019-09-08T06:27:56,31.13155,-81.49312,0.0,177.3
2827,311828000,2019-09-08T06:30:56,31.13155,-81.49312,0.0,178.0
2879,311828000,2019-09-08T06:33:56,31.13155,-81.49312,0.0,182.1
2935,311828000,2019-09-08T06:36:57,31.13155,-81.49312,0.0,164.5
2939,311828000,2019-09-08T06:39:56,31.13155,-81.49312,0.0,170.9
2961,311828000,2019-09-08T06:42:56,31.13155,-81.49312,0.0,191.9
2986,311828000,2019-09-08T06:45:56,31.13155,-81.49312,0.0,194.8
3026,311828000,2019-09-08T06:48:57,31.13155,-81.49312,0.0,188.0
3042,311828000,2019-09-08T06:51:57,31.13155,-81.49312,0.0,160.2
3078,311828000,2019-09-08T06:57:57,31.13155,-81.49312,0.0,237.8
3104,311828000,2019-09-08T07:00:57,31.13155,-81.49312,0.0,279.4
3144,311828000,2019-09-08T07:03:57,31.13155,-81.49312,0.0,172.9
3198,311828000,2019-09-08T07:09:57,31.13155,-81.49312,0.0,183.2
3228,311828000,2019-09-08T07:12:57,31.13155,-81.49312,0.0,177.9
3267,311828000,2019-09-08T07:15:57,31.13155,-81.49312,0.0,179.9
3309,311828000,2019-09-08T07:21:57,31.13155,-81.49312,0.0,182.6
3318,311828000,2019-09-08T07:18:57,31.13155,-81.49312,0.0,212.2
3346,311828000,2019-09-08T07:24:57,31.13155,-81.49312,0.0,173.1
3382,311828000,2019-09-08T07:27:57,31.13155,-81.49312,0.0,172.6
3408,311828000,2019-09-08T07:30:57,31.13156,-81.49312,0.0,154.2
3444,311828000,2019-09-08T07:33:57,31.13156,-81.49312,0.0,173.3
3459,311828000,2019-09-08T07:36:57,31.13156,-81.49312,0.0,179.4
3496,311828000,2019-09-08T07:39:57,31.13156,-81.49312,0.0,210.7
3527,311828000,2019-09-08T07:42:57,31.13156,-81.49312,0.0,196.8
3547,311828000,2019-09-08T07:45:57,31.13155,-81.49312,0.0,188.8
3602,311828000,2019-09-08T07:54:57,31.13155,-81.49312,0.0,129.5
3626,311828000,2019-09-08T07:57:57,31.13155,-81.49312,0.0,185.0
3678,311828000,2019-09-08T08:00:57,31.13155,-81.49312,0.0,172.9
3739,311828000,2019-09-08T08:06:57,31.13155,-81.49312,0.0,172.4
3747,311828000,2019-09-08T08:03:57,31.13155,-81.49312,0.0,184.9
3773,311828000,2019-09-08T08:09:57,31.13155,-81.49312,0.0,223.6
3795,311828000,2019-09-08T08:12:57,31.13155,-81.49312,0.0,162.4
3829,311828000,2019-09-08T08:15:57,31.13155,-81.49312,0.0,178.3
3867,311828000,2019-09-08T08:18:57,31.13155,-81.49312,0.0,171.5
3886,311828000,2019-09-08T08:21:57,31.13155,-81.49312,0.0,119.5
3929,311828000,2019-09-08T08:24:57,31.13155,-81.49311,0.0,169.3
3954,311828000,2019-09-08T08:27:58,31.13155,-81.49311,0.0,170.4
3988,311828000,2019-09-08T08:30:58,31.13155,-81.49311,0.0,168.6
4020,311828000,2019-09-08T08:33:57,31.13156,-81.49311,0.0,177.8
4048,311828000,2019-09-08T08:39:57,31.13156,-81.49311,0.0,192.5
4050,311828000,2019-09-08T08:36:57,31.13156,-81.49311,0.0,176.0
4099,311828000,2019-09-08T08:42:58,31.13156,-81.49311,0.0,180.8
4105,311828000,2019-09-08T08:45:58,31.13156,-81.49311,0.0,177.5
4153,311828000,2019-09-08T08:48:57,31.13156,-81.49311,0.0,183.7
4230,311828000,2019-09-08T08:54:57,31.13155,-81.49311,0.0,175.9
4277,311828000,2019-09-08T09:00:57,31.13155,-81.49311,0.0,164.9
4285,311828000,2019-09-08T09:03:58,31.13155,-81.49311,0.0,209.0
4335,311828000,2019-09-08T09:09:58,31.13155,-81.49311,0.0,187.2
4340,311828000,2019-09-08T09:06:58,31.13155,-81.49311,0.0,189.1
4362,311828000,2019-09-08T09:12:58,31.13155,-81.49311,0.0,158.9
4422,311828000,2019-09-08T09:18:58,31.13155,-81.49311,0.0,171.3
4437,311828000,2019-09-08T09:15:58,31.13156,-81.49311,0.0,178.8
4494,311828000,2019-09-08T09:24:58,31.13156,-81.49311,0.0,175.3
4519,311828000,2019-09-08T09:27:58,31.13156,-81.49311,0.0,159.0
4539,311828000,2019-09-08T09:30:58,31.13156,-81.49311,0.0,89.3
4564,311828000,2019-09-08T09:33:58,31.13156,-81.49311,0.0,170.2
4601,311828000,2019-09-08T09:36:58,31.13156,-81.49311,0.0,176.7
4625,311828000,2019-09-08T09:39:58,31.13156,-81.49311,0.0,185.2
4653,311828000,2019-09-08T09:42:59,31.13156,-81.49311,0.0,181.4
4705,311828000,2019-09-08T09:48:58,31.13156,-81.49311,0.0,194.1
4751,311828000,2019-09-08T09:54:58,31.13155,-81.49311,0.0,179.4
4756,311828000,2019-09-08T09:57:58,31.13156,-81.49311,0.0,171.8
4768,311828000,2019-09-08T09:51:58,31.13156,-81.49311,0.0,178.6
4793,311828000,2019-09-08T10:00:58,31.13156,-81.49311,0.0,180.3
4823,311828000,2019-09-08T10:03:58,31.13156,-81.49311,0.0,188.3
4848,311828000,2019-09-08T10:06:59,31.13155,-81.49311,0.0,176.8
4881,311828000,2019-09-08T10:09:58,31.13155,-81.49311,0.0,172.6
4905,311828000,2019-09-08T10:12:58,31.13156,-81.49311,0.0,159.3
4929,311828000,2019-09-08T10:15:58,31.13156,-81.49311,0.0,189.7
4974,311828000,2019-09-08T10:21:58,31.13156,-81.49311,0.0,212.8
4991,311828000,2019-09-08T10:18:58,31.13156,-81.49311,0.0,190.7
5019,311828000,2019-09-08T10:24:59,31.13156,-81.49311,0.0,181.1
5039,311828000,2019-09-08T10:27:59,31.13156,-81.49311,0.0,180.1
5063,311828000,2019-09-08T10:30:59,31.13156,-81.49311,0.0,189.1
5087,311828000,2019-09-08T10:33:58,31.13156,-81.49311,0.0,173.1
5105,311828000,2019-09-08T10:36:58,31.13156,-81.49311,0.0,185.2
5129,311828000,2019-09-08T10:39:59,31.13156,-81.49311,0.0,175.2
5134,311828000,2019-09-08T10:42:59,31.13156,-81.49311,0.0,180.8
5173,311828000,2019-09-08T10:45:58,31.13156,-81.49311,0.0,177.4
5192,311828000,2019-09-08T10:48:59,31.13156,-81.49311,0.0,201.2
5218,311828000,2019-09-08T10:51:59,31.13156,-81.49311,0.0,181.9
5248,311828000,2019-09-08T10:54:59,31.13156,-81.49311,0.0,184.5
5259,311828000,2019-09-08T10:57:59,31.13156,-81.49311,0.0,186.0
5280,311828000,2019-09-08T11:00:59,31.13156,-81.49311,0.0,185.8
5320,311828000,2019-09-08T11:03:59,31.13156,-81.49311,0.0,178.7
5343,311828000,2019-09-08T11:06:59,31.13156,-81.49311,0.0,184.9
5368,311828000,2019-09-08T11:09:59,31.13156,-81.49311,0.0,177.7
5401,311828000,2019-09-08T11:12:59,31.13155,-81.49311,0.0,181.0
5435,311828000,2019-09-08T11:18:59,31.13155,-81.49311,0.0,182.3
5457,311828000,2019-09-08T11:15:59,31.13155,-81.49311,0.0,184.6
5482,311828000,2019-09-08T11:21:59,31.13155,-81.49311,0.0,186.2
5506,311828000,2019-09-08T11:24:59,31.13155,-81.49311,0.0,193.2
5532,311828000,2019-09-08T11:27:59,31.13155,-81.49311,0.0,190.8
5553,311828000,2019-09-08T11:30:59,31.13155,-81.49311,0.0,180.0
5572,311828000,2019-09-08T11:33:59,31.13155,-81.49311,0.0,175.1
5603,311828000,2019-09-08T11:36:59,31.13155,-81.49311,0.0,199.1
5618,311828000,2019-09-08T11:39:59,31.13155,-81.49311,0.0,183.2
5652,311828000,2019-09-08T11:45:59,31.13155,-81.49311,0.0,180.3
5666,311828000,2019-09-08T11:42:59,31.13155,-81.49311,0.0,189.2
5675,311828000,2019-09-08T11:48:59,31.13155,-81.49311,0.0,185.8
5723,311828000,2019-09-08T11:54:59,31.13155,-81.49311,0.0,194.8
5739,311828000,2019-09-08T11:57:59,31.13155,-81.49311,0.0,179.2
5774,311828000,2019-09-08T12:00:59,31.13155,-81.49311,0.0,191.5
5807,311828000,2019-09-08T12:04:00,31.13155,-81.49311,0.0,204.7
5827,311828000,2019-09-08T12:06:59,31.13155,-81.49311,0.0,169.9
5849,311828000,2019-09-08T12:09:59,31.13155,-81.49311,0.0,180.4
5891,311828000,2019-09-08T12:12:59,31.13155,-81.49312,0.0,206.3
5904,311828000,2019-09-08T12:15:59,31.13155,-81.49312,0.0,268.4
5937,311828000,2019-09-08T12:18:59,31.13155,-81.49312,0.0,210.9
5965,311828000,2019-09-08T12:21:59,31.13155,-81.49312,0.0,220.6
5996,311828000,2019-09-08T12:25:00,31.13155,-81.49312,0.0,174.1
6018,311828000,2019-09-08T12:27:59,31.13155,-81.49312,0.0,171.6
6040,311828000,2019-09-08T12:30:59,31.13155,-81.49312,0.0,190.8
6073,311828000,2019-09-08T12:34:00,31.13155,-81.49312,0.0,244.1
6098,311828000,2019-09-08T12:40:00,31.13156,-81.49312,0.0,249.8
6118,311828000,2019-09-08T12:36:59,31.13156,-81.49312,0.0,171.5
6136,311828000,2019-09-08T12:42:59,31.13156,-81.49312,0.0,181.7
6156,311828000,2019-09-08T12:46:00,31.13156,-81.49312,0.0,174.7
6177,311828000,2019-09-08T12:49:00,31.13156,-81.49312,0.0,156.3
6188,311828000,2019-09-08T12:52:00,31.13156,-81.49312,0.0,182.7
6231,311828000,2019-09-08T12:58:00,31.13156,-81.49312,0.0,214.0
6241,311828000,2019-09-08T12:55:00,31.13156,-81.49312,0.0,187.8
6250,311828000,2019-09-08T13:01:00,31.13155,-81.49312,0.0,181.2
6280,311828000,2019-09-08T13:04:00,31.13155,-81.49312,0.0,182.8
6302,311828000,2019-09-08T13:07:00,31.13156,-81.49312,0.0,210.2
6326,311828000,2019-09-08T13:10:00,31.13156,-81.49312,0.0,166.8
6355,311828000,2019-09-08T13:13:00,31.13155,-81.49312,0.0,165.1
6376,311828000,2019-09-08T13:16:01,31.13156,-81.49312,0.0,134.6
6393,311828000,2019-09-08T13:19:00,31.13156,-81.49312,0.0,91.4
6420,311828000,2019-09-08T13:22:00,31.13156,-81.49312,0.0,162.0
6435,311828000,2019-09-08T13:25:00,31.13156,-81.49312,0.0,186.3
6456,311828000,2019-09-08T13:28:00,31.13156,-81.49311,0.0,197.4
6470,311828000,2019-09-08T13:31:00,31.13155,-81.49311,0.0,183.4
6492,311828000,2019-09-08T13:34:00,31.13155,-81.49311,0.0,167.5
6519,311828000,2019-09-08T13:37:00,31.13155,-81.49311,0.0,171.4
6535,311828000,2019-09-08T13:40:00,31.13156,-81.49311,0.0,136.9
6561,311828000,2019-09-08T13:43:00,31.13156,-81.49311,0.0,166.0
6588,311828000,2019-09-08T13:46:00,31.13156,-81.49311,0.0,170.6
6604,311828000,2019-09-08T13:49:00,31.13156,-81.49311,0.0,171.6
6624,311828000,2019-09-08T13:52:01,31.13156,-81.49311,0.0,189.0
6646,311828000,2019-09-08T13:55:00,31.13156,-81.49311,0.0,188.0
6657,311828000,2019-09-08T13:58:00,31.13156,-81.49311,0.0,177.6
6681,311828000,2019-09-08T14:01:01,31.13156,-81.49311,0.0,177.5
6711,311828000,2019-09-08T14:04:00,31.13156,-81.49311,0.0,186.1
6735,311828000,2019-09-08T14:07:00,31.13156,-81.49311,0.0,185.2
6764,311828000,2019-09-08T14:10:01,31.13156,-81.49311,0.0,180.9
6795,311828000,2019-09-08T14:13:00,31.13156,-81.49311,0.0,196.6
6822,311828000,2019-09-08T14:16:01,31.13156,-81.49311,0.0,173.2
6844,311828000,2019-09-08T14:19:00,31.13156,-81.49311,0.0,154.2
6894,311828000,2019-09-08T14:28:00,31.13156,-81.49311,0.0,178.3
6922,311828000,2019-09-08T14:25:00,31.13156,-81.49311,0.0,180.9
6929,311828000,2019-09-08T14:31:01,31.13156,-81.49311,0.0,193.1
6976,311828000,2019-09-08T14:34:01,31.13156,-81.49311,0.0,179.5
7010,311828000,2019-09-08T14:37:00,31.13156,-81.49311,0.0,193.7
7012,311828000,2019-09-08T14:40:01,31.13155,-81.49311,0.0,172.0
7036,311828000,2019-09-08T14:46:01,31.13155,-81.49311,0.0,183.6
7048,311828000,2019-09-08T14:43:00,31.13155,-81.49311,0.0,177.0
7059,311828000,2019-09-08T14:49:01,31.13156,-81.49311,0.0,176.1
7066,311828000,2019-09-08T14:52:01,31.13156,-81.49311,0.0,181.6
7105,311828000,2019-09-08T14:55:01,31.13156,-81.49311,0.0,185.0
7120,311828000,2019-09-08T14:58:01,31.13156,-81.49311,0.0,190.3
7129,311828000,2019-09-08T15:01:01,31.13155,-81.49311,0.0,191.7
7176,311828000,2019-09-08T15:04:01,31.13155,-81.49311,0.0,206.3
7191,311828000,2019-09-08T15:10:01,31.13155,-81.49311,0.0,181.0
7197,311828000,2019-09-08T15:07:01,31.13155,-81.49311,0.0,186.0
7219,311828000,2019-09-08T15:13:01,31.13155,-81.49311,0.0,191.2
7240,311828000,2019-09-08T15:16:01,31.13155,-81.49311,0.0,181.4
7262,311828000,2019-09-08T15:19:01,31.13155,-81.49311,0.0,184.4
7290,311828000,2019-09-08T15:22:01,31.13155,-81.49311,0.0,165.7
7301,311828000,2019-09-08T15:25:01,31.13155,-81.49311,0.0,163.9
7309,311828000,2019-09-08T15:28:01,31.13155,-81.49311,0.0,184.6
7338,311828000,2019-09-08T15:34:02,31.13155,-81.49311,0.0,193.7
7353,311828000,2019-09-08T15:31:01,31.13155,-81.49311,0.0,184.6
7364,311828000,2019-09-08T15:37:01,31.13155,-81.49311,0.0,190.8
7396,311828000,2019-09-08T15:43:01,31.13155,-81.49312,0.0,177.9
7399,311828000,2019-09-08T15:40:01,31.13155,-81.49311,0.0,191.4
7417,311828000,2019-09-08T15:46:01,31.13155,-81.49312,0.0,177.3
7435,311828000,2019-09-08T15:49:02,31.13155,-81.49312,0.0,177.9
7450,311828000,2019-09-08T15:52:01,31.13155,-81.49312,0.0,200.1
7460,311828000,2019-09-08T15:55:01,31.13155,-81.49312,0.0,178.7
7491,311828000,2019-09-08T15:58:02,31.13155,-81.49312,0.0,190.4
7509,311828000,2019-09-08T16:01:02,31.13155,-81.49312,0.0,186.6
7531,311828000,2019-09-08T16:04:02,31.13155,-81.49312,0.0,191.6
7570,311828000,2019-09-08T16:07:01,31.13155,-81.49312,0.0,159.0
7574,311828000,2019-09-08T16:10:01,31.13155,-81.49312,0.0,170.5
7594,311828000,2019-09-08T16:13:01,31.13155,-81.49312,0.0,141.5
7611,311828000,2019-09-08T16:16:02,31.13156,-81.49312,0.0,182.3
7635,311828000,2019-09-08T16:19:01,31.13156,-81.49312,0.0,189.0
7663,311828000,2019-09-08T16:22:02,31.13156,-81.49312,0.0,186.3
7698,311828000,2019-09-08T16:28:01,31.13156,-81.49312,0.0,180.9
7705,311828000,2019-09-08T16:25:02,31.13156,-81.49312,0.0,169.0
7724,311828000,2019-09-08T16:31:02,31.13156,-81.49312,0.0,162.4
7760,311828000,2019-09-08T16:37:02,31.13156,-81.49312,0.0,176.2
7763,311828000,2019-09-08T16:34:02,31.13156,-81.49312,0.0,38.4
7799,311828000,2019-09-08T16:43:02,31.13156,-81.49312,0.0,176.1
7801,311828000,2019-09-08T16:40:02,31.13156,-81.49312,0.0,179.0
7842,311828000,2019-09-08T16:46:02,31.13156,-81.49312,0.0,170.0
7853,311828000,2019-09-08T16:49:02,31.13156,-81.49312,0.0,179.1
7867,311828000,2019-09-08T16:52:02,31.13156,-81.49311,0.0,280.3
7916,311828000,2019-09-08T16:58:02,31.13156,-81.49311,0.0,143.8
7930,311828000,2019-09-08T17:01:02,31.13156,-81.49311,0.0,180.8
7959,311828000,2019-09-08T17:04:02,31.13156,-81.49311,0.0,222.6
7983,311828000,2019-09-08T17:07:02,31.13155,-81.49311,0.0,213.0
8001,311828000,2019-09-08T17:10:02,31.13155,-81.49311,0.0,198.6
8028,311828000,2019-09-08T17:13:02,31.13155,-81.49311,0.0,181.8
8051,311828000,2019-09-08T17:16:03,31.13155,-81.49311,0.0,168.4
8077,311828000,2019-09-08T17:19:03,31.13155,-81.49311,0.0,186.4
8093,311828000,2019-09-08T17:22:02,31.13155,-81.49311,0.0,179.7
8126,311828000,2019-09-08T17:25:02,31.13155,-81.49311,0.0,177.5
8148,311828000,2019-09-08T17:28:02,31.13155,-81.49311,0.0,209.3
8170,311828000,2019-09-08T17:31:02,31.13155,-81.49311,0.0,186.8
8190,311828000,2019-09-08T17:34:02,31.13155,-81.49311,0.0,167.7
8205,311828000,2019-09-08T17:37:02,31.13155,-81.49311,0.0,199.6
8228,311828000,2019-09-08T17:40:02,31.13155,-81.49311,0.0,185.0
8245,311828000,2019-09-08T17:43:03,31.13155,-81.49311,0.0,181.0
8268,311828000,2019-09-08T17:46:03,31.13155,-81.49311,0.0,126.6
8288,311828000,2019-09-08T17:49:02,31.13155,-81.49311,0.0,170.0
8303,311828000,2019-09-08T17:52:03,31.13155,-81.49311,0.0,197.7
8325,311828000,2019-09-08T17:55:03,31.13156,-81.49311,0.0,195.1
8336,311828000,2019-09-08T17:58:03,31.13156,-81.49311,0.0,182.4
8369,311828000,2019-09-08T18:01:02,31.13156,-81.49311,0.0,165.3
8381,311828000,2019-09-08T18:04:02,31.13156,-81.49311,0.0,174.1
8406,311828000,2019-09-08T18:07:03,31.13156,-81.49312,0.0,201.1
8426,311828000,2019-09-08T18:10:03,31.13156,-81.49312,0.0,130.7
8446,311828000,2019-09-08T18:13:03,31.13156,-81.49312,0.0,182.4
8467,311828000,2019-09-08T18:16:02,31.13156,-81.49312,0.0,169.5
8484,311828000,2019-09-08T18:19:02,31.13156,-81.49312,0.0,183.0
8510,311828000,2019-09-08T18:22:02,31.13156,-81.49312,0.0,175.4
8530,311828000,2019-09-08T18:25:03,31.13156,-81.49312,0.0,187.8
8543,311828000,2019-09-08T18:28:03,31.13156,-81.49312,0.0,168.8
