,MMSI,BaseDateTime,LAT,LON,SOG,COG
9573,367753660,2019-09-08T21:06:29,31.15608,-81.49923,0.0,226.4
9597,367753660,2019-09-08T21:09:29,31.15609,-81.49924,0.0,226.4
9635,367753660,2019-09-08T21:15:29,31.15608,-81.49923,0.0,226.4
9650,367753660,2019-09-08T21:18:29,31.15608,-81.49923,0.0,226.4
9667,367753660,2019-09-08T21:21:29,31.15605,-81.49922,0.0,226.4
9694,367753660,2019-09-08T21:24:31,31.15606,-81.49923,0.0,226.4
9713,367753660,2019-09-08T21:27:29,31.15605,-81.49927,0.0,226.4
9734,367753660,2019-09-08T21:30:29,31.15605,-81.4992,0.0,226.4
9752,367753660,2019-09-08T21:33:29,31.15606,-81.49922,0.0,226.4
9785,367753660,2019-09-08T21:39:30,31.15605,-81.49922,0.0,226.4
9795,367753660,2019-09-08T21:36:29,31.1561,-81.49918,0.0,226.4
9812,367753660,2019-09-08T21:42:29,31.15604,-81.4992,0.0,226.4
9823,367753660,2019-09-08T21:45:30,31.15602,-81.49919,0.0,226.4
9846,367753660,2019-09-08T21:48:28,31.15604,-81.49923,0.0,226.4
9875,367753660,2019-09-08T21:54:31,31.15605,-81.49921,0.0,226.4
9882,367753660,2019-09-08T21:51:29,31.15608,-81.4992,0.0,226.4
9900,367753660,2019-09-08T21:57:29,31.1561,-81.49921,0.0,226.4
9916,367753660,2019-09-08T22:00:29,31.15603,-81.49918,0.0,226.4
9934,367753660,2019-09-08T22:03:30,31.15601,-81.49917,0.0,226.4
9975,367753660,2019-09-08T22:06:30,31.15607,-81.49921,0.0,226.4
9978,367753660,2019-09-08T22:09:29,31.15606,-81.49922,0.0,226.4
9992,367753660,2019-09-08T22:12:29,31.15607,-81.49925,0.0,226.4
10018,367753660,2019-09-08T22:15:29,31.15609,-81.49923,0.0,226.4
10059,367753660,2019-09-08T22:21:29,31.15609,-81.49927,0.0,226.4
10084,367753660,2019-09-08T22:24:30,31.15609,-81.49923,0.0,226.4
10104,367753660,2019-09-08T22:27:29,31.15608,-81.49921,0.0,226.4
10122,367753660,2019-09-08T22:30:29,31.15608,-81.49919,0.0,226.4
10146,367753660,2019-09-08T22:33:30,31.15609,-81.49919,0.0,226.4
10152,367753660,2019-09-08T22:36:29,31.15606,-81.49921,0.0,226.4
10173,367753660,2019-09-08T22:39:29,31.1561,-81.49922,0.0,226.4
10200,367753660,2019-09-08T22:42:30,31.15613,-81.49921,0.0,226.4
10215,367753660,2019-09-08T22:45:29,31.15607,-81.49918,0.0,226.4
10247,367753660,2019-09-08T22:51:30,31.15616,-81.49927,0.0,226.4
10272,367753660,2019-09-08T22:54:28,31.15613,-81.49925,0.0,226.4
10295,367753660,2019-09-08T22:57:28,31.15612,-81.49922,0.0,226.4
10330,367753660,2019-09-08T23:03:29,31.15611,-81.49923,0.0,226.4
10351,367753660,2019-09-08T23:06:30,31.15611,-81.49926,0.0,226.4
10413,367753660,2019-09-08T23:15:29,31.15611,-81.49927,0.0,226.4
10436,367753660,2019-09-08T23:18:28,31.15611,-81.49923,0.0,226.4
10443,367753660,2019-09-08T23:21:29,31.15612,-81.49923,0.0,226.4
10489,367753660,2019-09-08T23:27:30,31.15614,-81.49926,0.0,226.4
10507,367753660,2019-09-08T23:30:29,31.15613,-81.49923,0.0,226.4
10542,367753660,2019-09-08T23:36:29,31.15612,-81.49923,0.0,226.4
10543,367753660,2019-09-08T23:33:32,31.15613,-81.49923,0.0,226.4
10562,367753660,2019-09-08T23:39:28,31.15611,-81.49926,0.0,226.4
10563,367753660,2019-09-08T23:42:30,31.15611,-81.49923,0.0,226.4
10602,367753660,2019-09-08T23:45:29,31.15617,-81.49924,0.0,226.4
10616,367753660,2019-09-08T23:48:30,31.15613,-81.49923,0.0,226.4
10637,367753660,2019-09-08T23:51:30,31.15612,-81.49924,0.0,226.4
10663,367753660,2019-09-08T23:57:28,31.15613,-81.49926,0.0,226.4
