,MMSI,BaseDateTime,LAT,LON,SOG,COG
8696,369201000,2019-09-08T18:51:07,31.15668,-81.49921,0.0,14.3
8714,369201000,2019-09-08T18:54:07,31.1567,-81.49924,0.0,14.3
8728,369201000,2019-09-08T18:57:08,31.15674,-81.49925,0.0,14.3
8750,369201000,2019-09-08T19:00:07,31.15672,-81.49923,0.0,14.3
8767,369201000,2019-09-08T19:03:08,31.15674,-81.49925,0.0,14.3
8811,369201000,2019-09-08T19:09:07,31.15674,-81.49922,0.0,14.3
8858,369201000,2019-09-08T19:15:07,31.15664,-81.49919,0.0,14.3
8877,369201000,2019-09-08T19:18:08,31.15669,-81.49923,0.0,14.3
8899,369201000,2019-09-08T19:21:07,31.15669,-81.49922,0.0,14.3
8920,369201000,2019-09-08T19:24:07,31.15669,-81.49925,0.0,14.3
8937,369201000,2019-09-08T19:27:07,31.15665,-81.4992,0.0,14.3
8957,369201000,2019-09-08T19:30:07,31.15669,-81.49923,0.0,14.3
8973,369201000,2019-09-08T19:33:07,31.15671,-81.49923,0.0,14.3
8989,369201000,2019-09-08T19:36:07,31.15671,-81.49926,0.0,14.3
8998,369201000,2019-09-08T19:39:08,31.15672,-81.49925,0.0,14.3
9029,369201000,2019-09-08T19:42:08,31.1567,-81.49922,0.0,14.3
9086,369201000,2019-09-08T19:51:07,31.1567,-81.49922,0.0,14.3
9102,369201000,2019-09-08T19:54:08,31.1567,-81.49923,0.0,14.3
9143,369201000,2019-09-08T19:57:07,31.1567,-81.49924,0.0,14.3
9145,369201000,2019-09-08T20:00:09,31.1567,-81.49922,0.0,14.3
9163,369201000,2019-09-08T20:03:07,31.15669,-81.4992,0.0,14.3
9184,369201000,2019-09-08T20:06:07,31.15671,-81.49922,0.0,14.3
9208,369201000,2019-09-08T20:09:07,31.15671,-81.49923,0.0,14.3
9230,369201000,2019-09-08T20:12:07,31.15672,-81.49926,0.0,14.3
9248,369201000,2019-09-08T20:15:08,31.15672,-81.49922,0.0,14.3
9271,369201000,2019-09-08T20:18:07,31.15671,-81.49925,0.0,14.3
9288,369201000,2019-09-08T20:21:09,31.15672,-81.49927,0.0,14.3
9321,369201000,2019-09-08T20:24:07,31.1567,-81.49924,0.0,14.3
9330,369201000,2019-09-08T20:27:07,31.15671,-81.49923,0.0,14.3
9346,369201000,2019-09-08T20:30:08,31.15673,-81.49923,0.0,14.3
9361,369201000,2019-09-08T20:33:07,31.15673,-81.49925,0.0,14.3
9379,369201000,2019-09-08T20:36:08,31.15673,-81.49926,0.0,14.3
9428,369201000,2019-09-08T20:39:08,31.1567,-81.49926,0.0,14.3
9429,369201000,2019-09-08T20:42:07,31.15672,-81.49925,0.0,14.3
9444,369201000,2019-09-08T20:45:08,31.1567,-81.49925,0.0,14.3
9460,369201000,2019-09-08T20:48:07,31.15671,-81.49923,0.0,14.3
9493,369201000,2019-09-08T20:54:07,31.15671,-81.49923,0.0,14.3
9498,369201000,2019-09-08T20:51:07,31.1567,-81.49924,0.0,14.3
9508,369201000,2019-09-08T20:57:08,31.15671,-81.4992,0.0,14.3
9525,369201000,2019-09-08T21:00:07,31.15668,-81.49922,0.0,14.3
9548,369201000,2019-09-08T21:03:07,31.15669,-81.49922,0.0,14.3
9572,369201000,2019-09-08T21:06:08,31.15672,-81.49921,0.0,14.3
9589,369201000,2019-09-08T21:09:08,31.1567,-81.49922,0.0,14.3
9612,369201000,2019-09-08T21:12:07,31.1567,-81.49921,0.0,14.3
9648,369201000,2019-09-08T21:18:09,31.1567,-81.49922,0.0,14.3
9664,369201000,2019-09-08T21:21:07,31.15669,-81.49923,0.0,14.3
9682,369201000,2019-09-08T21:24:08,31.15671,-81.4992,0.0,14.3
9709,369201000,2019-09-08T21:27:07,31.15672,-81.49922,0.0,14.3
9725,369201000,2019-09-08T21:30:07,31.1567,-81.49921,0.0,14.3
9739,369201000,2019-09-08T21:33:09,31.15672,-81.49923,0.0,14.3
9771,369201000,2019-09-08T21:36:07,31.15671,-81.49922,0.0,14.3
9786,369201000,2019-09-08T21:39:07,31.1567,-81.4992,0.0,14.3
9810,369201000,2019-09-08T21:42:07,31.15669,-81.49922,0.0,14.3
9843,369201000,2019-09-08T21:48:07,31.1567,-81.49921,0.0,14.3
9860,369201000,2019-09-08T21:51:09,31.15669,-81.49922,0.0,14.3
9873,369201000,2019-09-08T21:54:07,31.1567,-81.4992,0.0,14.3
9925,369201000,2019-09-08T21:57:07,31.15669,-81.49922,0.0,14.3
9933,369201000,2019-09-08T22:03:08,31.15671,-81.49922,0.0,14.3
9954,369201000,2019-09-08T22:06:07,31.15671,-81.49924,0.0,14.3
9971,369201000,2019-09-08T22:09:07,31.15672,-81.49925,0.0,14.3
9996,369201000,2019-09-08T22:12:08,31.15671,-81.49922,0.0,14.3
10016,369201000,2019-09-08T22:15:07,31.15671,-81.4992,0.0,14.3
10036,369201000,2019-09-08T22:18:10,31.15668,-81.49921,0.0,14.3
10056,369201000,2019-09-08T22:21:07,31.15669,-81.49922,0.0,14.3
10079,369201000,2019-09-08T22:24:07,31.15667,-81.49923,0.1,14.3
10102,369201000,2019-09-08T22:27:07,31.15668,-81.49922,0.0,14.3
10123,369201000,2019-09-08T22:30:07,31.15671,-81.49923,0.0,14.3
10142,369201000,2019-09-08T22:33:07,31.1567,-81.49923,0.0,14.3
10159,369201000,2019-09-08T22:36:08,31.1567,-81.49922,0.0,14.3
10176,369201000,2019-09-08T22:39:07,31.15669,-81.49921,0.0,14.3
10211,369201000,2019-09-08T22:42:07,31.15667,-81.49921,0.0,14.3
10231,369201000,2019-09-08T22:48:07,31.15671,-81.49922,0.0,14.3
10233,369201000,2019-09-08T22:51:07,31.15669,-81.49923,0.1,14.3
10292,369201000,2019-09-08T22:57:07,31.15671,-81.49925,0.0,14.3
10304,369201000,2019-09-08T22:54:07,31.15671,-81.49923,0.0,14.3
10321,369201000,2019-09-08T23:00:07,31.15672,-81.49923,0.0,14.3
10328,369201000,2019-09-08T23:03:07,31.15672,-81.49923,0.0,14.3
10353,369201000,2019-09-08T23:09:08,31.1567,-81.49923,0.0,14.3
10363,369201000,2019-09-08T23:06:09,31.15672,-81.49924,0.0,14.3
10391,369201000,2019-09-08T23:12:07,31.15671,-81.49925,0.0,14.3
10405,369201000,2019-09-08T23:15:07,31.1567,-81.49925,0.0,14.3
10416,369201000,2019-09-08T23:18:07,31.15671,-81.49923,0.0,14.3
10441,369201000,2019-09-08T23:21:07,31.15669,-81.49923,0.0,14.3
10470,369201000,2019-09-08T23:24:07,31.15672,-81.49926,0.0,14.3
10490,369201000,2019-09-08T23:27:07,31.15668,-81.49922,0.0,14.3
10504,369201000,2019-09-08T23:30:07,31.15669,-81.4992,0.0,14.3
10560,369201000,2019-09-08T23:39:07,31.15667,-81.49923,0.0,14.3
10577,369201000,2019-09-08T23:36:09,31.15669,-81.49921,0.0,14.3
10581,369201000,2019-09-08T23:42:08,31.15671,-81.49923,0.0,14.3
10600,369201000,2019-09-08T23:45:07,31.15668,-81.49923,0.0,14.3
10617,369201000,2019-09-08T23:48:08,31.15672,-81.49923,0.0,14.3
10631,369201000,2019-09-08T23:51:07,31.1567,-81.49923,0.0,14.3
10640,369201000,2019-09-08T23:54:07,31.15668,-81.49925,0.0,14.3
10661,369201000,2019-09-08T23:57:08,31.15668,-81.49925,0.0,14.3
