,MMSI,BaseDateTime,LAT,LON,SOG,COG
7180,338102856,2019-09-08T15:07:55,31.13242,-81.40321,1.1,150.9
7186,338102856,2019-09-08T15:09:04,31.13301,-81.4046,9.7,301.8
7193,338102856,2019-09-08T15:10:05,31.13471,-81.41095,28.2,287.5
7194,338102856,2019-09-08T15:05:45,31.13269,-81.40577,4.2,91.0
7211,338102856,2019-09-08T15:11:07,31.13967,-81.41803,28.8,336.6
7212,338102856,2019-09-08T15:12:09,31.14756,-81.42111,29.0,348.7
7221,338102856,2019-09-08T15:13:11,31.15565,-81.42114,28.5,20.7
7229,338102856,2019-09-08T15:14:13,31.16164,-81.41767,7.3,31.8
7237,338102856,2019-09-08T15:16:17,31.16435,-81.41568,5.5,41.6
7243,338102856,2019-09-08T15:17:23,31.16576,-81.41456,5.5,36.6
7254,338102856,2019-09-08T15:18:33,31.1673,-81.41399,3.5,298.9
7255,338102856,2019-09-08T15:15:15,31.16306,-81.41678,5.5,27.6
7265,338102856,2019-09-08T15:19:43,31.16743,-81.41388,0.1,89.5
7271,338102856,2019-09-08T15:21:13,31.16743,-81.41387,0.0,0.0
