,MMSI,BaseDateTime,LAT,LON,SOG,COG
9387,338335542,2019-09-08T20:36:49,31.16742,-81.41487,0.0,293.8
9413,338335542,2019-09-08T20:39:49,31.16742,-81.41487,0.0,293.8
9434,338335542,2019-09-08T20:42:49,31.16742,-81.41487,0.0,293.8
9451,338335542,2019-09-08T20:45:51,31.16742,-81.41487,0.0,293.8
9465,338335542,2019-09-08T20:48:48,31.16741,-81.41487,0.0,293.8
9501,338335542,2019-09-08T20:54:48,31.16742,-81.41487,0.0,293.8
9506,338335542,2019-09-08T20:51:48,31.16741,-81.41487,0.0,293.8
9530,338335542,2019-09-08T21:00:49,31.16742,-81.41487,0.0,293.8
9577,338335542,2019-09-08T21:06:49,31.1674,-81.41487,0.0,293.8
9596,338335542,2019-09-08T21:09:49,31.16741,-81.41486,0.0,293.8
9627,338335542,2019-09-08T21:12:48,31.16741,-81.41487,0.0,293.8
9670,338335542,2019-09-08T21:21:49,31.16741,-81.41487,0.0,293.8
9697,338335542,2019-09-08T21:24:50,31.16742,-81.41487,0.0,293.8
9711,338335542,2019-09-08T21:27:50,31.16741,-81.41487,0.0,293.8
9737,338335542,2019-09-08T21:30:48,31.16741,-81.41487,0.0,293.8
9748,338335542,2019-09-08T21:33:49,31.1674,-81.41487,0.0,293.8
9777,338335542,2019-09-08T21:36:49,31.16741,-81.41486,0.0,293.8
9788,338335542,2019-09-08T21:39:50,31.16741,-81.41487,0.0,293.8
9805,338335542,2019-09-08T21:42:48,31.16742,-81.41487,0.0,293.8
9834,338335542,2019-09-08T21:45:48,31.16742,-81.41486,0.0,293.8
9847,338335542,2019-09-08T21:48:50,31.16742,-81.41486,0.0,293.8
9849,338335542,2019-09-08T21:51:51,31.16743,-81.41486,0.0,293.8
9899,338335542,2019-09-08T21:57:49,31.16742,-81.41487,0.0,293.8
9913,338335542,2019-09-08T22:00:49,31.16743,-81.41487,0.0,293.8
9938,338335542,2019-09-08T22:03:48,31.16743,-81.41486,0.0,293.8
9956,338335542,2019-09-08T22:06:48,31.16742,-81.41485,0.0,293.8
9981,338335542,2019-09-08T22:09:50,31.16743,-81.41486,0.0,293.8
9995,338335542,2019-09-08T22:12:51,31.16742,-81.41487,0.0,293.8
10020,338335542,2019-09-08T22:15:49,31.1674,-81.41486,0.0,293.8
10042,338335542,2019-09-08T22:18:48,31.16742,-81.41487,0.0,293.8
10058,338335542,2019-09-08T22:21:51,31.16744,-81.41489,0.0,293.8
10091,338335542,2019-09-08T22:24:49,31.16745,-81.41487,0.0,293.8
10109,338335542,2019-09-08T22:27:49,31.16745,-81.41487,0.0,293.8
10143,338335542,2019-09-08T22:33:49,31.1674,-81.41485,0.0,293.8
10181,338335542,2019-09-08T22:39:49,31.16746,-81.41487,0.0,293.8
10203,338335542,2019-09-08T22:42:48,31.16746,-81.41487,0.0,293.8
10210,338335542,2019-09-08T22:45:48,31.16745,-81.41487,0.0,293.8
10239,338335542,2019-09-08T22:48:49,31.16745,-81.41487,0.0,293.8
10249,338335542,2019-09-08T22:51:49,31.16745,-81.41489,0.0,293.8
10274,338335542,2019-09-08T22:54:48,31.16744,-81.41489,0.0,293.8
10294,338335542,2019-09-08T22:57:49,31.16743,-81.41487,0.0,293.8
10307,338335542,2019-09-08T23:00:50,31.16744,-81.41489,0.0,293.8
10333,338335542,2019-09-08T23:03:49,31.16744,-81.41489,0.0,293.8
10354,338335542,2019-09-08T23:06:48,31.16746,-81.41489,0.0,293.8
10371,338335542,2019-09-08T23:09:53,31.16745,-81.41489,0.0,293.8
10412,338335542,2019-09-08T23:15:49,31.16744,-81.41487,0.0,293.8
10431,338335542,2019-09-08T23:18:50,31.16744,-81.41487,0.0,293.8
10474,338335542,2019-09-08T23:24:48,31.16744,-81.41489,0.0,293.8
10488,338335542,2019-09-08T23:27:48,31.16745,-81.41487,0.0,293.8
10503,338335542,2019-09-08T23:30:48,31.16746,-81.41489,0.0,293.8
10529,338335542,2019-09-08T23:33:49,31.16744,-81.41489,0.0,293.8
10549,338335542,2019-09-08T23:36:50,31.16744,-81.41487,0.0,293.8
10564,338335542,2019-09-08T23:39:50,31.16744,-81.41487,0.0,293.8
10576,338335542,2019-09-08T23:42:49,31.16743,-81.41487,0.0,293.8
10604,338335542,2019-09-08T23:45:48,31.16743,-81.41487,0.0,293.8
10620,338335542,2019-09-08T23:48:50,31.16744,-81.41487,0.0,293.8
10636,338335542,2019-09-08T23:51:49,31.16744,-81.41487,0.0,293.8
10646,338335542,2019-09-08T23:54:48,31.16744,-81.41487,0.0,293.8
