,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
72,367691290,2019-09-08 13:40:00,2019-09-08 13:50:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
73,367691290,2019-09-08 14:00:00,2019-09-08 14:10:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
74,367691290,2019-09-08 14:10:00,2019-09-08 14:20:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
75,367691290,2019-09-08 14:20:00,2019-09-08 14:30:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
76,367691290,2019-09-08 14:30:00,2019-09-08 14:40:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
77,367691290,2019-09-08 14:50:00,2019-09-08 15:00:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
78,367691290,2019-09-08 15:00:00,2019-09-08 15:10:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
79,367691290,2019-09-08 15:10:00,2019-09-08 15:20:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
80,367691290,2019-09-08 15:30:00,2019-09-08 15:40:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
81,367691290,2019-09-08 15:40:00,2019-09-08 15:50:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
82,367691290,2019-09-08 15:50:00,2019-09-08 16:00:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
83,367691290,2019-09-08 16:00:00,2019-09-08 16:10:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
84,367691290,2019-09-08 16:10:00,2019-09-08 16:20:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
85,367691290,2019-09-08 16:20:00,2019-09-08 16:30:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
86,367691290,2019-09-08 16:30:00,2019-09-08 16:40:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
87,367691290,2019-09-08 16:50:00,2019-09-08 17:00:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
88,367691290,2019-09-08 17:00:00,2019-09-08 17:10:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
89,367691290,2019-09-08 17:10:00,2019-09-08 17:20:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
90,367691290,2019-09-08 17:20:00,2019-09-08 17:30:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
91,367691290,2019-09-08 17:30:00,2019-09-08 17:40:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
92,367691290,2019-09-08 17:40:00,2019-09-08 17:50:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
93,367691290,2019-09-08 17:50:00,2019-09-08 18:00:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
94,367691290,2019-09-08 18:00:00,2019-09-08 18:10:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
95,367691290,2019-09-08 18:10:00,2019-09-08 18:20:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
96,367691290,2019-09-08 18:20:00,2019-09-08 18:30:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
97,367691290,2019-09-08 18:30:00,2019-09-08 18:40:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
98,367691290,2019-09-08 18:40:00,2019-09-08 18:50:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
99,367691290,2019-09-08 19:00:00,2019-09-08 19:10:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
100,367691290,2019-09-08 19:10:00,2019-09-08 19:20:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
101,367691290,2019-09-08 19:20:00,2019-09-08 19:30:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
102,367691290,2019-09-08 19:30:00,2019-09-08 19:40:00,0.02,0.002,330.91999999999996,0.6454427643633311,0.028571428571428574,0.0
103,367691290,2019-09-08 19:40:00,2019-09-08 19:50:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
104,367691290,2019-09-08 19:50:00,2019-09-08 20:00:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
105,367691290,2019-09-08 20:00:00,2019-09-08 20:10:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
106,367691290,2019-09-08 20:10:00,2019-09-08 20:20:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
107,367691290,2019-09-08 20:20:00,2019-09-08 20:30:00,0.016666666666666666,0.001666666666666667,350.59999999999997,0.9359177832545124,0.028571428571428574,0.0
108,367691290,2019-09-08 20:30:00,2019-09-08 20:40:00,0.016666666666666666,0.001666666666666667,351.73333333333335,0.9498713218500134,0.028571428571428574,0.0
109,367691290,2019-09-08 20:40:00,2019-09-08 20:50:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
110,367691290,2019-09-08 21:00:00,2019-09-08 21:10:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
111,367691290,2019-09-08 21:10:00,2019-09-08 21:20:00,0.014285714285714287,0.0014285714285714286,351.64285714285717,0.9397131865583568,0.028571428571428574,0.0
112,367691290,2019-09-08 21:20:00,2019-09-08 21:30:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
113,367691290,2019-09-08 21:30:00,2019-09-08 21:40:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
114,367691290,2019-09-08 22:00:00,2019-09-08 22:10:00,0.011111111111111112,0.0011111111111111113,348.0888888888889,0.8625877747377956,0.028571428571428574,0.0
115,367691290,2019-09-08 22:10:00,2019-09-08 22:20:00,0.0125,0.0012500000000000005,345.275,0.8241528513726375,0.028571428571428574,0.0
116,367691290,2019-09-08 22:20:00,2019-09-08 22:30:00,0.014285714285714287,0.001428571428571429,339.90000000000003,0.7520572802121122,0.028571428571428574,0.0
117,367691290,2019-09-08 22:30:00,2019-09-08 22:40:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
118,367691290,2019-09-08 22:50:00,2019-09-08 23:00:00,0.0,0.0,360.0,1.0,0.028571428571428574,0.0
