,MMSI,BaseDateTime,LAT,LON,SOG,COG
8960,368004680,2019-09-08T19:31:26,31.16678,-81.41568,0.0,348.3
8992,368004680,2019-09-08T19:34:25,31.16682,-81.4157,0.0,348.3
9006,368004680,2019-09-08T19:37:27,31.16684,-81.41571,0.0,348.3
9008,368004680,2019-09-08T19:40:26,31.16683,-81.41571,0.0,348.3
9036,368004680,2019-09-08T19:43:25,31.16683,-81.41568,0.0,348.3
9058,368004680,2019-09-08T19:46:25,31.16682,-81.4157,0.0,348.3
9067,368004680,2019-09-08T19:49:26,31.16681,-81.41571,0.0,348.3
9097,368004680,2019-09-08T19:52:25,31.16682,-81.41572,0.0,348.3
9113,368004680,2019-09-08T19:55:25,31.1668,-81.41572,0.0,348.3
9127,368004680,2019-09-08T19:58:25,31.1668,-81.41572,0.0,348.3
9152,368004680,2019-09-08T20:01:25,31.16681,-81.41571,0.0,348.3
9175,368004680,2019-09-08T20:04:25,31.16682,-81.41571,0.0,348.3
9203,368004680,2019-09-08T20:07:25,31.16681,-81.41571,0.0,348.3
9219,368004680,2019-09-08T20:10:25,31.1668,-81.41571,0.0,348.3
9237,368004680,2019-09-08T20:13:26,31.16682,-81.41572,0.0,348.3
9245,368004680,2019-09-08T20:16:26,31.16682,-81.41571,0.0,348.3
9281,368004680,2019-09-08T20:19:25,31.16683,-81.4157,0.0,348.3
9295,368004680,2019-09-08T20:22:25,31.1668,-81.4157,0.0,348.3
9308,368004680,2019-09-08T20:25:26,31.1668,-81.41572,0.0,348.3
9326,368004680,2019-09-08T20:28:25,31.16681,-81.41572,0.0,348.3
9340,368004680,2019-09-08T20:31:25,31.16682,-81.41572,0.0,348.3
9365,368004680,2019-09-08T20:34:25,31.16681,-81.41569,0.0,348.3
9399,368004680,2019-09-08T20:37:26,31.16683,-81.41571,0.0,348.3
9439,368004680,2019-09-08T20:43:25,31.16683,-81.41572,0.0,348.3
9442,368004680,2019-09-08T20:40:26,31.16684,-81.41573,0.0,348.3
9449,368004680,2019-09-08T20:46:25,31.16684,-81.41573,0.0,348.3
9472,368004680,2019-09-08T20:49:25,31.16683,-81.41573,0.0,348.3
9487,368004680,2019-09-08T20:55:26,31.16682,-81.41571,0.0,348.3
9522,368004680,2019-09-08T20:58:25,31.16682,-81.41569,0.0,348.3
9533,368004680,2019-09-08T21:01:26,31.16682,-81.4157,0.1,348.3
9555,368004680,2019-09-08T21:04:26,31.16682,-81.41569,0.0,348.3
9581,368004680,2019-09-08T21:07:26,31.16682,-81.41574,0.0,348.3
9601,368004680,2019-09-08T21:10:25,31.16683,-81.41571,0.0,348.3
9622,368004680,2019-09-08T21:13:27,31.16682,-81.4157,0.0,348.3
9636,368004680,2019-09-08T21:16:25,31.16679,-81.41571,0.0,348.3
9649,368004680,2019-09-08T21:19:26,31.16682,-81.4157,0.0,348.3
9676,368004680,2019-09-08T21:22:26,31.16683,-81.41572,0.0,348.3
9703,368004680,2019-09-08T21:25:28,31.16682,-81.41575,0.0,348.3
9720,368004680,2019-09-08T21:28:26,31.16682,-81.41572,0.0,348.3
9733,368004680,2019-09-08T21:31:27,31.1668,-81.41571,0.0,348.3
9761,368004680,2019-09-08T21:34:25,31.1668,-81.41571,0.0,348.3
9791,368004680,2019-09-08T21:40:25,31.16683,-81.41572,0.0,348.3
9809,368004680,2019-09-08T21:37:26,31.16681,-81.41572,0.0,348.3
9811,368004680,2019-09-08T21:43:26,31.16682,-81.41572,0.0,348.3
9835,368004680,2019-09-08T21:46:25,31.16682,-81.4157,0.0,348.3
9853,368004680,2019-09-08T21:49:26,31.16679,-81.41569,0.0,348.3
9867,368004680,2019-09-08T21:52:26,31.16684,-81.41571,0.0,348.3
9888,368004680,2019-09-08T21:55:29,31.16682,-81.41572,0.0,348.3
9902,368004680,2019-09-08T21:58:26,31.1668,-81.41572,0.0,348.3
9924,368004680,2019-09-08T22:01:27,31.16683,-81.41572,0.0,348.3
9941,368004680,2019-09-08T22:04:26,31.16683,-81.41574,0.0,348.3
9966,368004680,2019-09-08T22:07:27,31.16682,-81.41572,0.0,348.3
9979,368004680,2019-09-08T22:10:25,31.16682,-81.4157,0.0,348.3
10004,368004680,2019-09-08T22:13:26,31.16682,-81.41571,0.0,348.3
10025,368004680,2019-09-08T22:16:25,31.16682,-81.41569,0.0,348.3
10046,368004680,2019-09-08T22:19:26,31.16683,-81.4157,0.0,348.3
10073,368004680,2019-09-08T22:22:26,31.16682,-81.4157,0.0,348.3
10094,368004680,2019-09-08T22:25:25,31.16682,-81.4157,0.0,348.3
10115,368004680,2019-09-08T22:28:25,31.16684,-81.4157,0.0,348.3
10121,368004680,2019-09-08T22:31:25,31.16682,-81.41572,0.0,348.3
10149,368004680,2019-09-08T22:34:25,31.1668,-81.41569,0.0,348.3
10162,368004680,2019-09-08T22:37:25,31.1668,-81.41569,0.0,348.3
10190,368004680,2019-09-08T22:40:25,31.1668,-81.41569,0.0,348.3
10219,368004680,2019-09-08T22:43:26,31.16679,-81.41568,0.0,348.3
10224,368004680,2019-09-08T22:46:26,31.1668,-81.41569,0.0,348.3
10241,368004680,2019-09-08T22:49:28,31.16683,-81.41571,0.0,348.3
10264,368004680,2019-09-08T22:52:25,31.16682,-81.41574,0.0,348.3
10282,368004680,2019-09-08T22:55:25,31.16678,-81.41572,0.1,348.3
10297,368004680,2019-09-08T22:58:25,31.16681,-81.41572,0.0,348.3
10323,368004680,2019-09-08T23:01:26,31.16683,-81.41574,0.0,348.3
10342,368004680,2019-09-08T23:04:26,31.16681,-81.41572,0.0,348.3
10377,368004680,2019-09-08T23:10:26,31.16682,-81.41572,0.0,348.3
10398,368004680,2019-09-08T23:13:26,31.16685,-81.41572,0.0,348.3
10420,368004680,2019-09-08T23:16:25,31.16684,-81.41573,0.0,348.3
10426,368004680,2019-09-08T23:19:25,31.16683,-81.41572,0.0,348.3
10460,368004680,2019-09-08T23:22:26,31.16684,-81.41572,0.0,348.3
10497,368004680,2019-09-08T23:28:25,31.16685,-81.41572,0.0,348.3
10501,368004680,2019-09-08T23:31:25,31.16684,-81.41572,0.0,348.3
10513,368004680,2019-09-08T23:25:25,31.16683,-81.41573,0.0,348.3
10522,368004680,2019-09-08T23:34:25,31.16683,-81.41574,0.0,348.3
10547,368004680,2019-09-08T23:37:27,31.16682,-81.41573,0.0,348.3
10567,368004680,2019-09-08T23:40:26,31.16684,-81.41574,0.0,348.3
10583,368004680,2019-09-08T23:43:25,31.16681,-81.41572,0.0,348.3
10622,368004680,2019-09-08T23:49:25,31.16682,-81.41574,0.0,348.3
10632,368004680,2019-09-08T23:46:27,31.16683,-81.41572,0.0,348.3
10641,368004680,2019-09-08T23:52:26,31.16682,-81.41572,0.0,348.3
10657,368004680,2019-09-08T23:55:25,31.16683,-81.41573,0.0,348.3
10666,368004680,2019-09-08T23:58:25,31.16682,-81.41571,0.0,348.3
