,MMSI,BaseDateTime,LAT,LON,SOG,COG
9430,339759000,2019-09-08T20:44:51,31.15712,-81.49975,0.0,288.8
9462,339759000,2019-09-08T20:47:51,31.15714,-81.49974,0.0,293.3
9477,339759000,2019-09-08T20:50:51,31.15714,-81.49974,0.0,292.4
9494,339759000,2019-09-08T20:53:51,31.15713,-81.49973,0.0,289.3
9515,339759000,2019-09-08T20:59:51,31.15713,-81.49974,0.0,294.3
9547,339759000,2019-09-08T21:02:51,31.15713,-81.49973,0.0,287.2
9565,339759000,2019-09-08T21:05:51,31.15714,-81.49972,0.0,278.4
9590,339759000,2019-09-08T21:08:51,31.15715,-81.49974,0.0,277.3
9631,339759000,2019-09-08T21:14:51,31.15716,-81.49973,0.0,285.7
9646,339759000,2019-09-08T21:17:51,31.15714,-81.49975,0.0,286.0
9663,339759000,2019-09-08T21:20:51,31.15716,-81.49972,0.0,294.5
9681,339759000,2019-09-08T21:23:51,31.15714,-81.49975,0.0,289.3
9706,339759000,2019-09-08T21:26:51,31.15717,-81.49967,0.0,320.5
9729,339759000,2019-09-08T21:29:51,31.15714,-81.49972,0.1,25.4
9751,339759000,2019-09-08T21:32:51,31.15716,-81.49962,0.0,319.8
9758,339759000,2019-09-08T21:35:51,31.15717,-81.49965,0.0,291.5
9787,339759000,2019-09-08T21:38:51,31.15716,-81.49969,0.1,292.1
9801,339759000,2019-09-08T21:41:51,31.15717,-81.49963,0.1,293.9
9827,339759000,2019-09-08T21:44:52,31.15714,-81.49975,0.0,291.2
9829,339759000,2019-09-08T21:47:51,31.15713,-81.49975,0.0,287.0
9858,339759000,2019-09-08T21:50:51,31.15714,-81.49973,0.0,295.2
9872,339759000,2019-09-08T21:53:51,31.15715,-81.49973,0.0,277.6
9895,339759000,2019-09-08T21:59:51,31.15714,-81.49972,0.0,212.9
9930,339759000,2019-09-08T22:02:51,31.15715,-81.49972,0.0,204.5
9952,339759000,2019-09-08T22:05:51,31.15714,-81.49972,0.0,200.3
9973,339759000,2019-09-08T22:08:51,31.15715,-81.49975,0.0,198.3
9991,339759000,2019-09-08T22:11:51,31.15716,-81.49976,0.0,198.2
10012,339759000,2019-09-08T22:14:51,31.15715,-81.49972,0.0,200.5
10035,339759000,2019-09-08T22:17:51,31.15715,-81.49975,0.0,205.3
10066,339759000,2019-09-08T22:20:51,31.15716,-81.49973,0.0,208.1
10093,339759000,2019-09-08T22:26:51,31.15716,-81.49973,0.0,203.1
10103,339759000,2019-09-08T22:23:51,31.15718,-81.49975,0.0,201.3
10111,339759000,2019-09-08T22:29:51,31.15717,-81.49975,0.0,207.7
10132,339759000,2019-09-08T22:32:51,31.15717,-81.49976,0.0,206.3
10160,339759000,2019-09-08T22:35:51,31.15717,-81.49975,0.0,211.0
10172,339759000,2019-09-08T22:38:51,31.15719,-81.49975,0.0,209.3
10195,339759000,2019-09-08T22:41:51,31.15716,-81.49974,0.0,212.8
10228,339759000,2019-09-08T22:47:51,31.15716,-81.49975,0.0,210.6
10245,339759000,2019-09-08T22:50:51,31.15717,-81.49974,0.0,198.2
10261,339759000,2019-09-08T22:53:51,31.15716,-81.49971,0.0,189.1
10289,339759000,2019-09-08T22:56:51,31.15719,-81.49976,0.0,183.0
10303,339759000,2019-09-08T22:59:51,31.15716,-81.49974,0.0,184.8
10326,339759000,2019-09-08T23:02:51,31.15717,-81.49974,0.0,182.6
10361,339759000,2019-09-08T23:05:51,31.15716,-81.49974,0.0,184.7
10370,339759000,2019-09-08T23:08:51,31.15715,-81.49974,0.0,182.3
10388,339759000,2019-09-08T23:11:51,31.15719,-81.49972,0.0,184.1
10417,339759000,2019-09-08T23:17:51,31.15715,-81.49974,0.0,179.9
10437,339759000,2019-09-08T23:20:51,31.15719,-81.49972,0.0,193.6
10453,339759000,2019-09-08T23:23:51,31.15717,-81.49972,0.0,206.5
10509,339759000,2019-09-08T23:29:51,31.15717,-81.49973,0.0,216.5
10516,339759000,2019-09-08T23:26:51,31.15716,-81.49972,0.0,214.1
10528,339759000,2019-09-08T23:32:51,31.15718,-81.49973,0.0,223.4
10538,339759000,2019-09-08T23:35:51,31.15718,-81.49974,0.0,232.3
10558,339759000,2019-09-08T23:38:51,31.15715,-81.49971,0.0,246.2
10585,339759000,2019-09-08T23:41:52,31.15716,-81.49972,0.0,259.6
10598,339759000,2019-09-08T23:44:51,31.15716,-81.49973,0.0,267.4
10613,339759000,2019-09-08T23:47:51,31.15717,-81.49973,0.0,264.4
10629,339759000,2019-09-08T23:50:51,31.15717,-81.49973,0.0,267.0
10642,339759000,2019-09-08T23:53:51,31.15717,-81.49972,0.0,267.9
10660,339759000,2019-09-08T23:56:52,31.15718,-81.49973,0.0,262.3
10674,339759000,2019-09-08T23:59:52,31.15718,-81.49973,0.0,265.9
