,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
48,8701,368019660,2019-09-08 18:52:25,31.15297,-81.49985,0.0,0.0
49,8736,368019660,2019-09-08 18:58:27,31.15297,-81.49984,0.0,0.0
50,8762,368019660,2019-09-08 19:01:26,31.15297,-81.49985,0.0,0.0
51,8780,368019660,2019-09-08 19:04:26,31.15295,-81.49985,0.0,0.0
52,8802,368019660,2019-09-08 19:07:26,31.15297,-81.49985,0.0,0.0
53,8821,368019660,2019-09-08 19:10:27,31.15297,-81.49984,0.0,0.0
54,8841,368019660,2019-09-08 19:13:27,31.15296,-81.49984,0.0,0.0
55,8866,368019660,2019-09-08 19:16:26,31.15297,-81.49985,0.0,0.0
56,8888,368019660,2019-09-08 19:19:28,31.15296,-81.49986,0.0,0.0
57,8946,368019660,2019-09-08 19:28:27,31.15296,-81.49985,0.0,0.0
58,8974,368019660,2019-09-08 19:34:25,31.15295,-81.49983,0.0,0.0
59,8999,368019660,2019-09-08 19:37:25,31.15294,-81.49986,0.0,0.0
60,9018,368019660,2019-09-08 19:40:25,31.15295,-81.49985,0.0,0.0
61,9037,368019660,2019-09-08 19:43:26,31.15295,-81.49985,0.0,0.0
62,9070,368019660,2019-09-08 19:46:25,31.15293,-81.49985,0.0,0.0
63,9073,368019660,2019-09-08 19:49:26,31.15292,-81.49985,0.0,0.0
64,9116,368019660,2019-09-08 19:55:28,31.15293,-81.49983,0.0,0.0
65,9134,368019660,2019-09-08 19:58:25,31.15293,-81.49983,0.0,0.0
66,9155,368019660,2019-09-08 20:01:25,31.15295,-81.49985,0.0,0.0
67,9172,368019660,2019-09-08 20:04:26,31.15293,-81.49984,0.0,0.0
68,9189,368019660,2019-09-08 20:07:26,31.15293,-81.49983,0.0,0.0
69,9236,368019660,2019-09-08 20:13:25,31.15293,-81.49984,0.0,0.0
70,9258,368019660,2019-09-08 20:16:26,31.15293,-81.49982,0.0,0.0
71,9297,368019660,2019-09-08 20:19:27,31.15293,-81.49983,0.0,0.0
72,9356,368019660,2019-09-08 20:31:25,31.15294,-81.49985,0.0,0.0
73,9370,368019660,2019-09-08 20:34:25,31.15294,-81.49985,0.0,0.0
74,9408,368019660,2019-09-08 20:37:26,31.15293,-81.49985,0.0,0.0
75,9436,368019660,2019-09-08 20:43:25,31.15294,-81.49984,0.0,0.0
76,9453,368019660,2019-09-08 20:46:26,31.15293,-81.49983,0.0,0.0
77,9470,368019660,2019-09-08 20:49:26,31.15293,-81.49985,0.0,0.0
78,9485,368019660,2019-09-08 20:52:26,31.15293,-81.49984,0.0,0.0
79,9500,368019660,2019-09-08 20:55:26,31.15292,-81.49982,0.0,0.0
80,9518,368019660,2019-09-08 20:58:26,31.15293,-81.49983,0.0,0.0
81,9538,368019660,2019-09-08 21:01:27,31.15293,-81.49983,0.0,0.0
82,9558,368019660,2019-09-08 21:04:26,31.15293,-81.49984,0.0,0.0
83,9580,368019660,2019-09-08 21:07:25,31.15293,-81.49981,0.0,0.0
84,9600,368019660,2019-09-08 21:10:25,31.15294,-81.49982,0.0,0.0
85,9620,368019660,2019-09-08 21:13:26,31.15293,-81.49984,0.0,0.0
86,9640,368019660,2019-09-08 21:16:27,31.15293,-81.49982,0.0,0.0
87,9657,368019660,2019-09-08 21:19:25,31.15294,-81.49981,0.0,0.0
88,9687,368019660,2019-09-08 21:22:25,31.15293,-81.49982,0.0,0.0
89,9722,368019660,2019-09-08 21:28:26,31.15293,-81.49984,0.0,0.0
90,9754,368019660,2019-09-08 21:34:28,31.15293,-81.49982,0.0,0.0
91,9808,368019660,2019-09-08 21:37:26,31.15295,-81.49984,0.0,0.0
92,9818,368019660,2019-09-08 21:43:28,31.15294,-81.49981,0.0,0.0
93,9851,368019660,2019-09-08 21:49:25,31.15292,-81.49984,0.0,0.0
94,9869,368019660,2019-09-08 21:52:26,31.15292,-81.49984,0.0,0.0
95,9880,368019660,2019-09-08 21:55:27,31.15291,-81.49982,0.0,0.0
96,9903,368019660,2019-09-08 21:58:26,31.15293,-81.49982,0.0,0.0
97,9920,368019660,2019-09-08 22:01:25,31.15292,-81.49983,0.0,0.0
98,9963,368019660,2019-09-08 22:07:25,31.15294,-81.49982,0.0,0.0
99,10005,368019660,2019-09-08 22:13:25,31.15295,-81.49979,0.0,0.0
100,10027,368019660,2019-09-08 22:16:26,31.15295,-81.49982,0.0,0.0
101,10048,368019660,2019-09-08 22:19:25,31.15297,-81.49984,0.0,0.0
102,10092,368019660,2019-09-08 22:25:26,31.15297,-81.49985,0.0,0.0
103,10128,368019660,2019-09-08 22:31:26,31.15295,-81.49984,0.0,0.0
104,10206,368019660,2019-09-08 22:43:25,31.15296,-81.49984,0.0,0.0
105,10223,368019660,2019-09-08 22:46:25,31.15297,-81.49984,0.0,0.0
106,10275,368019660,2019-09-08 22:52:29,31.15298,-81.49984,0.0,0.0
107,10281,368019660,2019-09-08 22:55:25,31.15298,-81.49985,0.0,0.0
108,10315,368019660,2019-09-08 23:01:27,31.15299,-81.49985,0.0,0.0
109,10339,368019660,2019-09-08 23:04:26,31.15298,-81.49984,0.0,0.0
110,10359,368019660,2019-09-08 23:07:30,31.15297,-81.49984,0.0,0.0
111,10380,368019660,2019-09-08 23:10:26,31.15297,-81.49984,0.0,0.0
112,10397,368019660,2019-09-08 23:13:25,31.15299,-81.49986,0.0,0.0
113,10427,368019660,2019-09-08 23:19:25,31.15298,-81.49984,0.0,0.0
114,10461,368019660,2019-09-08 23:22:26,31.15298,-81.49984,0.0,0.0
115,10483,368019660,2019-09-08 23:25:27,31.15297,-81.49983,0.0,0.0
116,10494,368019660,2019-09-08 23:28:27,31.15298,-81.49985,0.0,0.0
117,10533,368019660,2019-09-08 23:34:26,31.15296,-81.49985,0.0,0.0
118,10587,368019660,2019-09-08 23:40:26,31.15296,-81.49984,0.0,0.0
119,10606,368019660,2019-09-08 23:46:27,31.15295,-81.49985,0.0,0.0
120,10623,368019660,2019-09-08 23:49:26,31.15296,-81.49985,0.0,0.0
121,10639,368019660,2019-09-08 23:52:26,31.15295,-81.49984,0.0,0.0
122,10656,368019660,2019-09-08 23:55:26,31.15297,-81.49985,0.0,0.0
123,10667,368019660,2019-09-08 23:58:27,31.15295,-81.49984,0.0,0.0
