,MMSI,BaseDateTime,LAT,LON,SOG,COG
9150,367157730,2019-09-07T19:52:20,31.15826,-81.4993,0.0,71.3
9189,367157730,2019-09-07T19:55:19,31.15825,-81.49929,0.0,71.3
9211,367157730,2019-09-07T19:58:21,31.15826,-81.49931,0.0,71.3
9243,367157730,2019-09-07T20:01:21,31.15826,-81.4993,0.0,71.3
9277,367157730,2019-09-07T20:04:20,31.15826,-81.49929,0.0,71.3
9299,367157730,2019-09-07T20:07:21,31.15826,-81.49931,0.0,71.3
9329,367157730,2019-09-07T20:10:19,31.15826,-81.4993,0.0,71.3
9348,367157730,2019-09-07T20:13:19,31.15826,-81.49931,0.0,71.3
9366,367157730,2019-09-07T20:16:20,31.15825,-81.49931,0.0,71.3
9402,367157730,2019-09-07T20:19:19,31.15825,-81.49931,0.0,71.3
9420,367157730,2019-09-07T20:22:19,31.15826,-81.4993,0.0,71.3
9449,367157730,2019-09-07T20:25:19,31.15825,-81.49931,0.0,71.3
9470,367157730,2019-09-07T20:28:19,31.15825,-81.49933,0.0,71.3
9476,367157730,2019-09-07T20:31:21,31.15825,-81.49931,0.0,71.3
9505,367157730,2019-09-07T20:34:19,31.15825,-81.49931,0.0,71.3
9558,367157730,2019-09-07T20:40:20,31.15826,-81.49929,0.0,71.3
9566,367157730,2019-09-07T20:37:19,31.15825,-81.49931,0.0,71.3
9574,367157730,2019-09-07T20:43:19,31.15826,-81.49929,0.0,71.3
9598,367157730,2019-09-07T20:46:21,31.15826,-81.49929,0.0,71.3
9615,367157730,2019-09-07T20:49:20,31.15826,-81.49931,0.0,71.3
9625,367157730,2019-09-07T20:52:19,31.15826,-81.49929,0.0,71.3
9637,367157730,2019-09-07T20:55:20,31.15825,-81.4993,0.0,71.3
9677,367157730,2019-09-07T21:01:19,31.15824,-81.49931,0.0,71.3
9695,367157730,2019-09-07T21:04:19,31.15825,-81.49929,0.0,71.3
9728,367157730,2019-09-07T21:07:19,31.15825,-81.49931,0.0,71.3
9742,367157730,2019-09-07T21:10:18,31.15825,-81.49929,0.0,71.3
9781,367157730,2019-09-07T21:16:19,31.15825,-81.4993,0.0,71.3
9800,367157730,2019-09-07T21:19:19,31.15824,-81.4993,0.0,71.3
9815,367157730,2019-09-07T21:22:19,31.15824,-81.4993,0.0,71.3
9836,367157730,2019-09-07T21:25:21,31.15824,-81.49931,0.0,71.3
9850,367157730,2019-09-07T21:28:19,31.15824,-81.49931,0.0,71.3
9864,367157730,2019-09-07T21:31:19,31.15824,-81.49931,0.0,71.3
9886,367157730,2019-09-07T21:37:19,31.15824,-81.49931,0.0,71.3
9922,367157730,2019-09-07T21:43:19,31.15824,-81.4993,0.0,71.3
9931,367157730,2019-09-07T21:40:19,31.15824,-81.49931,0.0,71.3
9951,367157730,2019-09-07T21:46:21,31.15825,-81.49931,0.0,71.3
9998,367157730,2019-09-07T21:55:19,31.15825,-81.4993,0.0,71.3
10020,367157730,2019-09-07T21:58:19,31.15824,-81.49931,0.0,71.3
10038,367157730,2019-09-07T22:01:19,31.15824,-81.49931,0.0,71.3
10060,367157730,2019-09-07T22:04:19,31.15825,-81.4993,0.0,71.3
10082,367157730,2019-09-07T22:07:20,31.15823,-81.49929,0.0,71.3
10099,367157730,2019-09-07T22:10:20,31.15826,-81.49929,0.0,71.3
10123,367157730,2019-09-07T22:13:20,31.15824,-81.49927,0.0,71.3
10141,367157730,2019-09-07T22:16:19,31.15824,-81.49929,0.0,71.3
10162,367157730,2019-09-07T22:19:19,31.15825,-81.4993,0.0,71.3
10192,367157730,2019-09-07T22:22:19,31.15826,-81.4993,0.0,71.3
10202,367157730,2019-09-07T22:25:19,31.15826,-81.4993,0.0,71.3
10225,367157730,2019-09-07T22:28:19,31.15826,-81.49929,0.0,71.3
10251,367157730,2019-09-07T22:31:20,31.15825,-81.49931,0.0,71.3
10271,367157730,2019-09-07T22:34:19,31.15826,-81.4993,0.0,71.3
10294,367157730,2019-09-07T22:37:19,31.15826,-81.49931,0.0,71.3
10307,367157730,2019-09-07T22:40:19,31.15827,-81.49931,0.0,71.3
10352,367157730,2019-09-07T22:46:20,31.15828,-81.49931,0.0,71.3
10368,367157730,2019-09-07T22:43:19,31.15826,-81.4993,0.0,71.3
10381,367157730,2019-09-07T22:52:19,31.15825,-81.4993,0.0,71.3
10409,367157730,2019-09-07T22:58:19,31.15828,-81.49931,0.0,71.3
10432,367157730,2019-09-07T22:55:19,31.15827,-81.49929,0.0,71.3
10437,367157730,2019-09-07T23:01:20,31.15826,-81.49929,0.0,71.3
10474,367157730,2019-09-07T23:07:19,31.15826,-81.49931,0.0,71.3
10502,367157730,2019-09-07T23:10:19,31.15826,-81.49931,0.0,71.3
10520,367157730,2019-09-07T23:13:19,31.15826,-81.49931,0.0,71.3
10542,367157730,2019-09-07T23:16:19,31.15825,-81.49931,0.0,71.3
10574,367157730,2019-09-07T23:19:19,31.15827,-81.4993,0.0,71.3
10604,367157730,2019-09-07T23:22:20,31.15826,-81.49931,0.0,71.3
10609,367157730,2019-09-07T23:25:19,31.15825,-81.49931,0.0,71.3
10619,367157730,2019-09-07T23:28:19,31.15826,-81.49931,0.0,71.3
10647,367157730,2019-09-07T23:31:19,31.15826,-81.49931,0.0,71.3
10666,367157730,2019-09-07T23:34:19,31.15827,-81.49931,0.0,71.3
10693,367157730,2019-09-07T23:37:18,31.15826,-81.49931,0.0,71.3
10695,367157730,2019-09-07T23:40:19,31.15825,-81.4993,0.0,71.3
10724,367157730,2019-09-07T23:43:20,31.15826,-81.49931,0.0,71.3
10730,367157730,2019-09-07T23:46:19,31.15827,-81.49931,0.0,71.3
10748,367157730,2019-09-07T23:49:19,31.15826,-81.49931,0.0,71.3
10779,367157730,2019-09-07T23:55:21,31.15825,-81.49931,0.0,71.3
10822,367157730,2019-09-07T23:58:19,31.15825,-81.49931,0.0,71.3
