,MMSI,BaseDateTime,LAT,LON,SOG,COG
9140,339759000,2019-09-07T19:47:49,31.15715,-81.49974,0.0,308.2
9163,339759000,2019-09-07T19:50:48,31.15716,-81.49974,0.0,302.8
9202,339759000,2019-09-07T19:56:48,31.15716,-81.49974,0.0,278.6
9218,339759000,2019-09-07T19:59:49,31.15715,-81.49975,0.0,285.8
9221,339759000,2019-09-07T19:53:49,31.15716,-81.49974,0.0,289.1
9265,339759000,2019-09-07T20:02:49,31.15713,-81.49975,0.0,281.5
9286,339759000,2019-09-07T20:05:49,31.15716,-81.49971,0.0,286.3
9314,339759000,2019-09-07T20:08:48,31.15715,-81.49973,0.0,282.8
9359,339759000,2019-09-07T20:11:49,31.15715,-81.49973,0.0,277.8
9362,339759000,2019-09-07T20:14:48,31.15715,-81.49973,0.0,279.3
9443,339759000,2019-09-07T20:23:49,31.15716,-81.49972,0.0,285.2
9498,339759000,2019-09-07T20:29:49,31.15715,-81.49972,0.0,279.0
9502,339759000,2019-09-07T20:32:49,31.15716,-81.49974,0.0,283.2
9525,339759000,2019-09-07T20:35:49,31.15715,-81.49974,0.0,286.6
9529,339759000,2019-09-07T20:38:49,31.15715,-81.49973,0.0,290.3
9571,339759000,2019-09-07T20:41:49,31.15716,-81.49973,0.0,293.8
9609,339759000,2019-09-07T20:47:48,31.15715,-81.49975,0.0,297.0
9632,339759000,2019-09-07T20:53:49,31.15716,-81.49971,0.0,294.5
9641,339759000,2019-09-07T20:56:49,31.15715,-81.49974,0.0,289.0
9661,339759000,2019-09-07T20:59:49,31.15715,-81.49974,0.0,290.3
9712,339759000,2019-09-07T21:05:49,31.15715,-81.49975,0.0,289.0
9730,339759000,2019-09-07T21:08:49,31.15717,-81.49973,0.0,283.2
9753,339759000,2019-09-07T21:11:49,31.15716,-81.49972,0.0,277.3
9774,339759000,2019-09-07T21:14:49,31.15715,-81.49975,0.0,275.7
9788,339759000,2019-09-07T21:17:49,31.15715,-81.49974,0.0,278.9
9804,339759000,2019-09-07T21:20:49,31.15716,-81.49975,0.0,288.5
9828,339759000,2019-09-07T21:23:49,31.15715,-81.49975,0.0,284.2
9841,339759000,2019-09-07T21:26:49,31.15715,-81.49973,0.0,293.4
9858,339759000,2019-09-07T21:29:49,31.15714,-81.49977,0.0,307.4
9874,339759000,2019-09-07T21:32:49,31.15719,-81.49961,0.0,350.0
9887,339759000,2019-09-07T21:35:49,31.15717,-81.49968,0.0,308.2
9905,339759000,2019-09-07T21:38:49,31.15718,-81.49968,0.0,295.6
9916,339759000,2019-09-07T21:41:49,31.15716,-81.49974,0.0,295.1
9959,339759000,2019-09-07T21:47:49,31.15716,-81.49975,0.0,291.1
9987,339759000,2019-09-07T21:53:49,31.15717,-81.49974,0.0,297.4
10015,339759000,2019-09-07T21:56:49,31.15716,-81.49974,0.0,292.4
10051,339759000,2019-09-07T21:59:49,31.15714,-81.49973,0.0,237.8
10067,339759000,2019-09-07T22:05:49,31.15716,-81.49975,0.0,202.7
10109,339759000,2019-09-07T22:11:49,31.15715,-81.49974,0.0,202.8
10111,339759000,2019-09-07T22:08:49,31.15714,-81.49975,0.0,202.5
10161,339759000,2019-09-07T22:17:49,31.15716,-81.49974,0.0,202.6
10197,339759000,2019-09-07T22:23:49,31.15715,-81.49972,0.0,205.9
10207,339759000,2019-09-07T22:26:49,31.15719,-81.49972,0.0,203.4
10228,339759000,2019-09-07T22:29:49,31.15715,-81.49972,0.0,201.8
10250,339759000,2019-09-07T22:32:49,31.15717,-81.49974,0.0,203.0
10276,339759000,2019-09-07T22:35:49,31.15716,-81.49973,0.0,201.8
10286,339759000,2019-09-07T22:38:49,31.15717,-81.49977,0.0,207.1
10318,339759000,2019-09-07T22:41:49,31.15717,-81.49975,0.0,206.3
10339,339759000,2019-09-07T22:44:49,31.15715,-81.49973,0.0,199.2
10355,339759000,2019-09-07T22:47:49,31.15716,-81.49971,0.0,211.4
10367,339759000,2019-09-07T22:50:49,31.15716,-81.49977,0.0,215.7
10396,339759000,2019-09-07T22:56:49,31.15717,-81.49974,0.0,190.0
10421,339759000,2019-09-07T22:59:49,31.15717,-81.49977,0.0,197.1
10444,339759000,2019-09-07T23:02:49,31.15716,-81.49974,0.0,192.0
10460,339759000,2019-09-07T23:05:49,31.15718,-81.49974,0.0,189.5
10484,339759000,2019-09-07T23:08:49,31.15715,-81.49974,0.0,182.9
10523,339759000,2019-09-07T23:14:49,31.15715,-81.49973,0.0,180.0
10580,339759000,2019-09-07T23:20:49,31.15716,-81.49972,0.0,173.9
10595,339759000,2019-09-07T23:23:49,31.15716,-81.49974,0.0,191.5
10613,339759000,2019-09-07T23:26:49,31.15719,-81.49971,0.0,202.8
10639,339759000,2019-09-07T23:29:49,31.15715,-81.49973,0.0,211.0
10656,339759000,2019-09-07T23:32:49,31.15717,-81.49974,0.0,220.1
10663,339759000,2019-09-07T23:35:49,31.15717,-81.49973,0.0,230.7
10689,339759000,2019-09-07T23:38:49,31.15718,-81.49974,0.0,236.2
10709,339759000,2019-09-07T23:41:49,31.15716,-81.49974,0.0,244.3
10734,339759000,2019-09-07T23:44:50,31.15717,-81.49973,0.0,260.3
10758,339759000,2019-09-07T23:47:49,31.15715,-81.49973,0.0,261.1
10775,339759000,2019-09-07T23:50:49,31.15716,-81.49974,0.0,269.9
10789,339759000,2019-09-07T23:53:49,31.15716,-81.49974,0.0,267.7
10803,339759000,2019-09-07T23:56:49,31.15716,-81.49974,0.0,265.6
10817,339759000,2019-09-07T23:59:49,31.15716,-81.49973,0.0,268.2
