,MMSI,BaseDateTime,LAT,LON,SOG,COG
9041,338184094,2019-09-07T19:34:59,31.15501,-81.49957,0.0,115.7
9043,338184094,2019-09-07T19:37:59,31.155,-81.49956,0.0,115.7
9091,338184094,2019-09-07T19:40:58,31.15499,-81.49957,0.0,115.7
9138,338184094,2019-09-07T19:46:59,31.15501,-81.49957,0.0,115.7
9155,338184094,2019-09-07T19:49:58,31.155,-81.49958,0.0,115.7
9177,338184094,2019-09-07T19:52:59,31.15499,-81.49957,0.0,115.7
9195,338184094,2019-09-07T19:55:59,31.15501,-81.49959,0.0,115.7
9213,338184094,2019-09-07T19:58:59,31.15501,-81.49959,0.0,115.7
9246,338184094,2019-09-07T20:01:58,31.155,-81.49957,0.0,115.7
9273,338184094,2019-09-07T20:04:59,31.155,-81.49959,0.0,115.7
9334,338184094,2019-09-07T20:10:59,31.15501,-81.49957,0.0,115.7
9352,338184094,2019-09-07T20:13:59,31.15501,-81.49957,0.0,115.7
9385,338184094,2019-09-07T20:16:59,31.155,-81.49956,0.0,115.7
9405,338184094,2019-09-07T20:20:01,31.15501,-81.49957,0.0,115.7
9433,338184094,2019-09-07T20:22:59,31.15502,-81.49959,0.0,115.7
9475,338184094,2019-09-07T20:28:59,31.155,-81.49956,0.0,115.7
9513,338184094,2019-09-07T20:34:59,31.15498,-81.49955,0.0,115.7
9540,338184094,2019-09-07T20:38:01,31.15499,-81.49958,0.0,115.7
9580,338184094,2019-09-07T20:43:58,31.155,-81.49958,0.0,115.7
9589,338184094,2019-09-07T20:41:00,31.155,-81.49957,0.0,115.7
9603,338184094,2019-09-07T20:46:59,31.15499,-81.4996,0.0,115.7
9618,338184094,2019-09-07T20:52:59,31.155,-81.49958,0.0,115.7
9639,338184094,2019-09-07T20:55:59,31.155,-81.49959,0.0,115.7
9658,338184094,2019-09-07T20:58:59,31.15499,-81.49957,0.0,115.7
9676,338184094,2019-09-07T21:01:58,31.15499,-81.49957,0.0,115.7
9701,338184094,2019-09-07T21:05:00,31.155,-81.49957,0.0,115.7
9726,338184094,2019-09-07T21:07:59,31.155,-81.49958,0.0,115.7
9751,338184094,2019-09-07T21:11:00,31.15499,-81.49957,0.0,115.7
9787,338184094,2019-09-07T21:17:00,31.15499,-81.49959,0.0,115.7
9816,338184094,2019-09-07T21:22:59,31.155,-81.49959,0.0,115.7
9840,338184094,2019-09-07T21:26:00,31.155,-81.49959,0.0,115.7
9853,338184094,2019-09-07T21:28:59,31.15499,-81.49959,0.0,115.7
9867,338184094,2019-09-07T21:31:59,31.15499,-81.49958,0.0,115.7
9884,338184094,2019-09-07T21:34:58,31.15499,-81.49958,0.0,115.7
9900,338184094,2019-09-07T21:37:59,31.155,-81.49959,0.0,115.7
9940,338184094,2019-09-07T21:44:00,31.15501,-81.49958,0.0,115.7
9953,338184094,2019-09-07T21:46:59,31.15499,-81.49957,0.0,115.7
9973,338184094,2019-09-07T21:50:00,31.155,-81.49957,0.0,115.7
9980,338184094,2019-09-07T21:52:58,31.155,-81.49957,0.0,115.7
10009,338184094,2019-09-07T21:55:59,31.15501,-81.49956,0.0,115.7
10024,338184094,2019-09-07T21:59:01,31.15501,-81.49956,0.0,115.7
10037,338184094,2019-09-07T22:01:59,31.15501,-81.49958,0.0,115.7
10087,338184094,2019-09-07T22:07:59,31.15499,-81.49954,0.0,115.7
10106,338184094,2019-09-07T22:11:01,31.155,-81.49957,0.0,115.7
10131,338184094,2019-09-07T22:13:59,31.15502,-81.49958,0.0,115.7
10147,338184094,2019-09-07T22:16:59,31.155,-81.49957,0.0,115.7
10173,338184094,2019-09-07T22:19:59,31.15499,-81.49957,0.0,115.7
10193,338184094,2019-09-07T22:22:59,31.155,-81.49957,0.0,115.7
10226,338184094,2019-09-07T22:29:02,31.15499,-81.49956,0.0,115.7
10275,338184094,2019-09-07T22:34:59,31.15499,-81.49953,0.0,115.7
10297,338184094,2019-09-07T22:37:59,31.155,-81.49956,0.0,115.7
10310,338184094,2019-09-07T22:40:59,31.15501,-81.49957,0.0,115.7
10335,338184094,2019-09-07T22:46:59,31.155,-81.49958,0.0,115.7
10338,338184094,2019-09-07T22:43:59,31.15501,-81.49957,0.0,115.7
10365,338184094,2019-09-07T22:49:59,31.155,-81.49958,0.0,115.7
10389,338184094,2019-09-07T22:55:59,31.15501,-81.49957,0.0,115.7
10412,338184094,2019-09-07T22:59:00,31.15498,-81.49957,0.0,115.7
10438,338184094,2019-09-07T23:01:59,31.15499,-81.49957,0.0,115.7
10458,338184094,2019-09-07T23:04:59,31.155,-81.49957,0.0,115.7
10480,338184094,2019-09-07T23:07:59,31.15499,-81.49957,0.0,115.7
10527,338184094,2019-09-07T23:11:00,31.15498,-81.49957,0.0,115.7
10528,338184094,2019-09-07T23:13:58,31.155,-81.49957,0.0,115.7
10547,338184094,2019-09-07T23:16:58,31.15499,-81.49957,0.0,115.7
10573,338184094,2019-09-07T23:19:59,31.15499,-81.49958,0.0,115.7
10594,338184094,2019-09-07T23:22:59,31.155,-81.49958,0.0,115.7
10622,338184094,2019-09-07T23:25:59,31.155,-81.49958,0.0,115.7
10633,338184094,2019-09-07T23:28:59,31.15502,-81.49958,0.0,115.7
10653,338184094,2019-09-07T23:32:02,31.15499,-81.49958,0.0,115.7
10669,338184094,2019-09-07T23:35:00,31.155,-81.49959,0.0,115.7
10686,338184094,2019-09-07T23:37:59,31.15499,-81.49958,0.0,115.7
10732,338184094,2019-09-07T23:43:59,31.15499,-81.49958,0.0,115.7
10735,338184094,2019-09-07T23:41:00,31.15499,-81.49958,0.0,115.7
10744,338184094,2019-09-07T23:47:01,31.15501,-81.4996,0.0,115.7
10770,338184094,2019-09-07T23:49:59,31.155,-81.49958,0.0,115.7
10793,338184094,2019-09-07T23:55:58,31.15501,-81.49958,0.0,115.7
10814,338184094,2019-09-07T23:58:58,31.155,-81.49958,0.0,115.7
10819,338184094,2019-09-07T23:52:59,31.155,-81.49958,0.0,115.7
