,MMSI,BaseDateTime,LAT,LON,SOG,COG
1583,367753660,2019-09-07T03:12:29,31.15611,-81.49925,0.0,226.4
1596,367753660,2019-09-07T03:15:29,31.1561,-81.49921,0.0,226.4
1667,367753660,2019-09-07T03:21:29,31.15608,-81.49921,0.0,226.4
1689,367753660,2019-09-07T03:24:30,31.15608,-81.49924,0.0,226.4
1712,367753660,2019-09-07T03:27:29,31.15609,-81.49925,0.0,226.4
1725,367753660,2019-09-07T03:30:31,31.15611,-81.49922,0.0,226.4
1741,367753660,2019-09-07T03:33:29,31.1561,-81.49925,0.0,226.4
1784,367753660,2019-09-07T03:42:28,31.1561,-81.49924,0.0,226.4
1786,367753660,2019-09-07T03:36:29,31.15602,-81.49924,0.0,226.4
1795,367753660,2019-09-07T03:39:29,31.15607,-81.49927,0.0,226.4
1830,367753660,2019-09-07T03:45:29,31.1561,-81.49929,0.0,226.4
1833,367753660,2019-09-07T03:48:31,31.15616,-81.49922,0.0,226.4
1848,367753660,2019-09-07T03:51:30,31.1561,-81.49923,0.0,226.4
1857,367753660,2019-09-07T03:54:30,31.1561,-81.49921,0.0,226.4
1885,367753660,2019-09-07T03:57:28,31.1561,-81.49922,0.0,226.4
1896,367753660,2019-09-07T04:00:30,31.1561,-81.49925,0.0,226.4
1919,367753660,2019-09-07T04:03:30,31.15613,-81.49922,0.0,226.4
1941,367753660,2019-09-07T04:06:28,31.1561,-81.49923,0.0,226.4
1970,367753660,2019-09-07T04:09:28,31.15611,-81.49925,0.0,226.4
1998,367753660,2019-09-07T04:12:28,31.15609,-81.49921,0.0,226.4
2048,367753660,2019-09-07T04:18:29,31.15609,-81.49923,0.0,226.4
2058,367753660,2019-09-07T04:21:29,31.15612,-81.49923,0.0,226.4
2095,367753660,2019-09-07T04:24:29,31.15611,-81.49927,0.0,226.4
2125,367753660,2019-09-07T04:27:29,31.15612,-81.49923,0.0,226.4
2181,367753660,2019-09-07T04:33:28,31.15608,-81.49925,0.0,226.4
2203,367753660,2019-09-07T04:36:29,31.15606,-81.4992,0.0,226.4
2245,367753660,2019-09-07T04:45:29,31.1561,-81.49923,0.0,226.4
2271,367753660,2019-09-07T04:48:29,31.15609,-81.49919,0.0,226.4
2287,367753660,2019-09-07T04:51:29,31.15612,-81.49919,0.0,226.4
2302,367753660,2019-09-07T04:54:29,31.15609,-81.49922,0.0,226.4
2327,367753660,2019-09-07T04:57:29,31.15607,-81.49919,0.0,226.4
2340,367753660,2019-09-07T05:00:29,31.15606,-81.49924,0.0,226.4
2360,367753660,2019-09-07T05:03:29,31.1561,-81.49923,0.0,226.4
2379,367753660,2019-09-07T05:06:29,31.15609,-81.49923,0.0,226.4
2399,367753660,2019-09-07T05:09:30,31.1561,-81.49923,0.0,226.4
2420,367753660,2019-09-07T05:12:29,31.15608,-81.49925,0.0,226.4
2439,367753660,2019-09-07T05:15:29,31.15603,-81.49924,0.0,226.4
2466,367753660,2019-09-07T05:18:29,31.1561,-81.49923,0.0,226.4
2481,367753660,2019-09-07T05:21:28,31.15607,-81.49924,0.0,226.4
2493,367753660,2019-09-07T05:24:28,31.1561,-81.49924,0.0,226.4
2519,367753660,2019-09-07T05:27:30,31.15611,-81.49923,0.0,226.4
2544,367753660,2019-09-07T05:30:29,31.15609,-81.49921,0.0,226.4
2555,367753660,2019-09-07T05:33:30,31.15611,-81.49922,0.0,226.4
2613,367753660,2019-09-07T05:39:31,31.15609,-81.49925,0.0,226.4
2637,367753660,2019-09-07T05:45:30,31.1561,-81.49926,0.0,226.4
2667,367753660,2019-09-07T05:48:33,31.15609,-81.49923,0.0,226.4
2693,367753660,2019-09-07T05:51:30,31.15609,-81.49923,0.0,226.4
2723,367753660,2019-09-07T05:57:29,31.1561,-81.49924,0.0,226.4
2736,367753660,2019-09-07T06:00:30,31.1561,-81.49922,0.0,226.4
2763,367753660,2019-09-07T06:03:29,31.1561,-81.49922,0.0,226.4
2785,367753660,2019-09-07T06:06:29,31.15608,-81.49922,0.0,226.4
2802,367753660,2019-09-07T06:09:30,31.15608,-81.49922,0.0,226.4
2826,367753660,2019-09-07T06:12:30,31.15611,-81.49926,0.0,226.4
2850,367753660,2019-09-07T06:15:29,31.15611,-81.49923,0.0,226.4
2875,367753660,2019-09-07T06:18:31,31.1561,-81.49923,0.0,226.4
2898,367753660,2019-09-07T06:21:29,31.15612,-81.49921,0.0,226.4
2916,367753660,2019-09-07T06:24:29,31.1561,-81.49921,0.0,226.4
2926,367753660,2019-09-07T06:27:29,31.15612,-81.49925,0.0,226.4
2955,367753660,2019-09-07T06:30:29,31.15611,-81.49923,0.0,226.4
2975,367753660,2019-09-07T06:33:29,31.15611,-81.49925,0.0,226.4
2994,367753660,2019-09-07T06:36:30,31.15611,-81.49925,0.0,226.4
3014,367753660,2019-09-07T06:39:29,31.15611,-81.49922,0.0,226.4
3033,367753660,2019-09-07T06:42:28,31.1561,-81.49923,0.0,226.4
3060,367753660,2019-09-07T06:45:31,31.15611,-81.49923,0.0,226.4
3080,367753660,2019-09-07T06:48:30,31.1561,-81.49924,0.0,226.4
3121,367753660,2019-09-07T06:57:31,31.1561,-81.49923,0.0,226.4
3152,367753660,2019-09-07T07:00:29,31.15608,-81.49921,0.0,226.4
3172,367753660,2019-09-07T07:03:29,31.1561,-81.49923,0.0,226.4
3202,367753660,2019-09-07T07:06:29,31.15609,-81.49922,0.0,226.4
3230,367753660,2019-09-07T07:09:29,31.15608,-81.49922,0.0,226.4
3251,367753660,2019-09-07T07:12:32,31.15608,-81.49919,0.0,226.4
3274,367753660,2019-09-07T07:15:29,31.15609,-81.49917,0.0,226.4
3314,367753660,2019-09-07T07:21:31,31.15608,-81.49921,0.0,226.4
3335,367753660,2019-09-07T07:24:29,31.15609,-81.4992,0.0,226.4
3363,367753660,2019-09-07T07:27:29,31.1561,-81.49921,0.0,226.4
3409,367753660,2019-09-07T07:33:29,31.1561,-81.4992,0.0,226.4
3421,367753660,2019-09-07T07:30:29,31.1561,-81.49923,0.0,226.4
3437,367753660,2019-09-07T07:36:30,31.15611,-81.49922,0.0,226.4
3457,367753660,2019-09-07T07:39:29,31.1561,-81.49923,0.0,226.4
3483,367753660,2019-09-07T07:42:30,31.15608,-81.49923,0.0,226.4
3548,367753660,2019-09-07T07:51:29,31.15608,-81.49921,0.0,226.4
3569,367753660,2019-09-07T07:54:32,31.15607,-81.49918,0.0,226.4
3603,367753660,2019-09-07T07:57:31,31.15607,-81.4992,0.0,226.4
3612,367753660,2019-09-07T08:00:29,31.1561,-81.49923,0.0,226.4
3636,367753660,2019-09-07T08:03:29,31.15608,-81.49923,0.0,226.4
3675,367753660,2019-09-07T08:06:29,31.15608,-81.49921,0.0,226.4
3684,367753660,2019-09-07T08:09:29,31.1561,-81.4992,0.0,226.4
3699,367753660,2019-09-07T08:12:29,31.15608,-81.49927,0.0,226.4
3720,367753660,2019-09-07T08:15:29,31.1561,-81.49923,0.0,226.4
3741,367753660,2019-09-07T08:18:30,31.1561,-81.49922,0.0,226.4
3760,367753660,2019-09-07T08:21:29,31.15608,-81.4992,0.0,226.4
3801,367753660,2019-09-07T08:27:31,31.15608,-81.49925,0.0,226.4
3824,367753660,2019-09-07T08:30:30,31.15609,-81.49922,0.0,226.4
3842,367753660,2019-09-07T08:36:30,31.15609,-81.49925,0.0,226.4
3857,367753660,2019-09-07T08:39:30,31.15609,-81.49925,0.0,226.4
3859,367753660,2019-09-07T08:33:30,31.15611,-81.49921,0.0,226.4
3883,367753660,2019-09-07T08:42:30,31.15608,-81.49923,0.0,226.4
3896,367753660,2019-09-07T08:45:31,31.15609,-81.49925,0.0,226.4
3921,367753660,2019-09-07T08:48:29,31.15609,-81.49921,0.0,226.4
3938,367753660,2019-09-07T08:51:30,31.15611,-81.49923,0.0,226.4
3960,367753660,2019-09-07T08:54:30,31.1561,-81.49925,0.0,226.4
3978,367753660,2019-09-07T08:57:29,31.1561,-81.49923,0.0,226.4
3991,367753660,2019-09-07T09:00:29,31.15608,-81.49923,0.0,226.4
4024,367753660,2019-09-07T09:03:29,31.15608,-81.49923,0.0,226.4
4042,367753660,2019-09-07T09:06:28,31.1561,-81.49922,0.0,226.4
4066,367753660,2019-09-07T09:09:29,31.15609,-81.49919,0.0,226.4
4087,367753660,2019-09-07T09:12:29,31.15611,-81.49924,0.0,226.4
4114,367753660,2019-09-07T09:15:28,31.15611,-81.49922,0.0,226.4
4135,367753660,2019-09-07T09:18:29,31.1561,-81.49923,0.0,226.4
4196,367753660,2019-09-07T09:24:29,31.15609,-81.49923,0.0,226.4
4199,367753660,2019-09-07T09:27:30,31.15611,-81.49924,0.0,226.4
4221,367753660,2019-09-07T09:30:32,31.1561,-81.49921,0.0,226.4
4239,367753660,2019-09-07T09:33:29,31.15609,-81.49927,0.0,226.4
4262,367753660,2019-09-07T09:36:29,31.15609,-81.49924,0.0,226.4
4302,367753660,2019-09-07T09:42:33,31.15612,-81.49925,0.0,226.4
4329,367753660,2019-09-07T09:45:31,31.15609,-81.49924,0.0,226.4
4342,367753660,2019-09-07T09:48:30,31.15611,-81.49924,0.0,226.4
4357,367753660,2019-09-07T09:51:30,31.15611,-81.49923,0.0,226.4
4383,367753660,2019-09-07T09:54:29,31.15612,-81.49931,0.0,226.4
4390,367753660,2019-09-07T09:57:33,31.15609,-81.49923,0.0,226.4
4418,367753660,2019-09-07T10:00:28,31.15609,-81.49923,0.0,226.4
4445,367753660,2019-09-07T10:03:28,31.1561,-81.49923,0.0,226.4
4467,367753660,2019-09-07T10:06:30,31.15612,-81.49927,0.0,226.4
4492,367753660,2019-09-07T10:09:30,31.15608,-81.49923,0.0,226.4
4509,367753660,2019-09-07T10:12:28,31.15608,-81.49923,0.0,226.4
4527,367753660,2019-09-07T10:15:29,31.15608,-81.49923,0.0,226.4
4560,367753660,2019-09-07T10:18:29,31.1561,-81.4992,0.0,226.4
4617,367753660,2019-09-07T10:21:29,31.15608,-81.49922,0.0,226.4
4620,367753660,2019-09-07T10:24:29,31.15608,-81.49921,0.0,226.4
4628,367753660,2019-09-07T10:27:29,31.15612,-81.49923,0.0,226.4
4645,367753660,2019-09-07T10:30:29,31.15611,-81.4992,0.0,226.4
4670,367753660,2019-09-07T10:33:30,31.1561,-81.49918,0.0,226.4
4684,367753660,2019-09-07T10:36:31,31.15609,-81.49921,0.0,226.4
4706,367753660,2019-09-07T10:39:30,31.15608,-81.49919,0.0,226.4
4800,367753660,2019-09-07T10:51:30,31.1561,-81.49921,0.0,226.4
4840,367753660,2019-09-07T10:57:29,31.15608,-81.49923,0.0,226.4
4886,367753660,2019-09-07T11:03:28,31.15607,-81.49922,0.0,226.4
4911,367753660,2019-09-07T11:06:31,31.1561,-81.49922,0.0,226.4
4974,367753660,2019-09-07T11:12:31,31.15611,-81.49924,0.0,226.4
4983,367753660,2019-09-07T11:15:29,31.15609,-81.49923,0.0,226.4
4997,367753660,2019-09-07T11:18:30,31.1561,-81.49922,0.0,226.4
5025,367753660,2019-09-07T11:21:29,31.15612,-81.49923,0.0,226.4
5050,367753660,2019-09-07T11:24:30,31.15613,-81.49925,0.0,226.4
5070,367753660,2019-09-07T11:27:29,31.1561,-81.49925,0.0,226.4
5092,367753660,2019-09-07T11:30:29,31.1561,-81.49924,0.0,226.4
5120,367753660,2019-09-07T11:33:32,31.15611,-81.49925,0.0,226.4
5143,367753660,2019-09-07T11:36:29,31.1561,-81.49925,0.0,226.4
5148,367753660,2019-09-07T11:39:29,31.15612,-81.49927,0.0,226.4
5190,367753660,2019-09-07T11:42:30,31.15612,-81.49927,0.0,226.4
5212,367753660,2019-09-07T11:45:30,31.15611,-81.49923,0.0,226.4
5231,367753660,2019-09-07T11:48:29,31.15613,-81.49924,0.0,226.4
5254,367753660,2019-09-07T11:51:28,31.15612,-81.49926,0.0,226.4
5273,367753660,2019-09-07T11:54:29,31.1561,-81.49924,0.0,226.4
5292,367753660,2019-09-07T11:57:29,31.15612,-81.49924,0.0,226.4
5313,367753660,2019-09-07T12:00:28,31.15612,-81.49923,0.0,226.4
5330,367753660,2019-09-07T12:03:29,31.15612,-81.4992,0.0,226.4
5365,367753660,2019-09-07T12:06:30,31.1561,-81.49924,0.0,226.4
5391,367753660,2019-09-07T12:09:28,31.15611,-81.49923,0.0,226.4
5437,367753660,2019-09-07T12:15:29,31.1561,-81.49926,0.0,226.4
5459,367753660,2019-09-07T12:18:29,31.1561,-81.49922,0.0,226.4
5484,367753660,2019-09-07T12:21:29,31.15611,-81.49922,0.0,226.4
5512,367753660,2019-09-07T12:24:29,31.1561,-81.49923,0.0,226.4
5535,367753660,2019-09-07T12:27:32,31.15612,-81.49925,0.0,226.4
5606,367753660,2019-09-07T12:36:28,31.15609,-81.49922,0.0,226.4
5624,367753660,2019-09-07T12:39:29,31.1561,-81.49922,0.0,226.4
5634,367753660,2019-09-07T12:42:30,31.1561,-81.49924,0.0,226.4
5678,367753660,2019-09-07T12:45:31,31.15609,-81.49921,0.0,226.4
5738,367753660,2019-09-07T12:54:29,31.15608,-81.49923,0.0,226.4
5761,367753660,2019-09-07T12:57:29,31.15606,-81.49923,0.0,226.4
5804,367753660,2019-09-07T13:03:29,31.15606,-81.49922,0.0,226.4
5831,367753660,2019-09-07T13:06:29,31.15609,-81.49923,0.0,226.4
5858,367753660,2019-09-07T13:09:29,31.15607,-81.4992,0.0,226.4
5887,367753660,2019-09-07T13:12:30,31.15606,-81.49919,0.0,226.4
5907,367753660,2019-09-07T13:15:30,31.15609,-81.49922,0.0,226.4
5960,367753660,2019-09-07T13:21:29,31.15607,-81.49923,0.0,226.4
5974,367753660,2019-09-07T13:24:29,31.15609,-81.49924,0.0,226.4
6011,367753660,2019-09-07T13:27:28,31.15607,-81.49922,0.0,226.4
6035,367753660,2019-09-07T13:30:30,31.15609,-81.49925,0.0,226.4
6083,367753660,2019-09-07T13:36:29,31.15609,-81.49927,0.0,226.4
6105,367753660,2019-09-07T13:39:29,31.1561,-81.49927,0.0,226.4
6130,367753660,2019-09-07T13:42:29,31.15611,-81.49924,0.0,226.4
6152,367753660,2019-09-07T13:45:29,31.15612,-81.49924,0.0,226.4
6195,367753660,2019-09-07T13:51:31,31.15612,-81.49926,0.0,226.4
6207,367753660,2019-09-07T13:54:30,31.15611,-81.49921,0.0,226.4
6243,367753660,2019-09-07T13:57:28,31.15612,-81.49922,0.0,226.4
6265,367753660,2019-09-07T14:00:31,31.15612,-81.49926,0.0,226.4
6286,367753660,2019-09-07T14:03:30,31.15611,-81.49924,0.0,226.4
6339,367753660,2019-09-07T14:09:32,31.15609,-81.4992,0.0,226.4
6410,367753660,2019-09-07T14:18:30,31.15611,-81.49923,0.0,226.4
6438,367753660,2019-09-07T14:21:28,31.15611,-81.49923,0.0,226.4
6454,367753660,2019-09-07T14:24:29,31.15608,-81.49923,0.0,226.4
6474,367753660,2019-09-07T14:27:30,31.1561,-81.4992,0.0,226.4
6493,367753660,2019-09-07T14:30:29,31.15613,-81.49924,0.0,226.4
6513,367753660,2019-09-07T14:33:30,31.15608,-81.49923,0.0,226.4
6542,367753660,2019-09-07T14:36:29,31.15608,-81.49923,0.0,226.4
6566,367753660,2019-09-07T14:39:30,31.15606,-81.49923,0.0,226.4
6583,367753660,2019-09-07T14:42:29,31.15614,-81.49921,0.0,226.4
6635,367753660,2019-09-07T14:48:30,31.15609,-81.49927,0.0,226.4
6663,367753660,2019-09-07T14:51:29,31.15602,-81.49929,0.0,226.4
6704,367753660,2019-09-07T14:57:30,31.15607,-81.49924,0.0,226.4
6731,367753660,2019-09-07T15:00:29,31.15604,-81.49922,0.0,226.4
6767,367753660,2019-09-07T15:03:29,31.15607,-81.49923,0.0,226.4
6797,367753660,2019-09-07T15:06:30,31.15607,-81.49926,0.0,226.4
6829,367753660,2019-09-07T15:09:30,31.1561,-81.49923,0.0,226.4
6859,367753660,2019-09-07T15:12:29,31.15607,-81.4993,0.0,226.4
6913,367753660,2019-09-07T15:18:29,31.15609,-81.4993,0.0,226.4
6954,367753660,2019-09-07T15:21:29,31.15612,-81.4993,0.0,226.4
6988,367753660,2019-09-07T15:27:29,31.15609,-81.49927,0.0,226.4
6989,367753660,2019-09-07T15:24:29,31.15608,-81.49927,0.0,226.4
7015,367753660,2019-09-07T15:30:31,31.1561,-81.49925,0.0,226.4
7073,367753660,2019-09-07T15:36:30,31.15608,-81.49926,0.0,226.4
7103,367753660,2019-09-07T15:39:29,31.15609,-81.49922,0.0,226.4
7121,367753660,2019-09-07T15:42:29,31.1561,-81.49926,0.0,226.4
7142,367753660,2019-09-07T15:45:29,31.15608,-81.49922,0.0,226.4
7167,367753660,2019-09-07T15:48:29,31.15609,-81.49927,0.0,226.4
7182,367753660,2019-09-07T15:51:30,31.15608,-81.49924,0.0,226.4
7212,367753660,2019-09-07T15:54:29,31.15608,-81.49925,0.0,226.4
7221,367753660,2019-09-07T15:57:29,31.15608,-81.49921,0.0,226.4
7244,367753660,2019-09-07T16:00:30,31.15605,-81.49925,0.0,226.4
7272,367753660,2019-09-07T16:03:29,31.15607,-81.49924,0.0,226.4
7299,367753660,2019-09-07T16:06:28,31.15607,-81.4992,0.0,226.4
7321,367753660,2019-09-07T16:09:29,31.15614,-81.49926,0.0,226.4
7351,367753660,2019-09-07T16:12:29,31.15613,-81.49921,0.0,226.4
7380,367753660,2019-09-07T16:15:29,31.15608,-81.49926,0.0,226.4
7397,367753660,2019-09-07T16:18:29,31.15612,-81.4992,0.0,226.4
7420,367753660,2019-09-07T16:21:29,31.1561,-81.49922,0.0,226.4
7458,367753660,2019-09-07T16:24:30,31.15609,-81.49922,0.0,226.4
7474,367753660,2019-09-07T16:27:29,31.15609,-81.49921,0.0,226.4
7499,367753660,2019-09-07T16:30:29,31.1561,-81.49923,0.0,226.4
7517,367753660,2019-09-07T16:33:29,31.15611,-81.49923,0.0,226.4
7542,367753660,2019-09-07T16:36:29,31.1561,-81.49923,0.0,226.4
7567,367753660,2019-09-07T16:39:28,31.15609,-81.49921,0.0,226.4
7621,367753660,2019-09-07T16:48:30,31.15607,-81.49923,0.0,226.4
7650,367753660,2019-09-07T16:51:30,31.15608,-81.49923,0.0,226.4
7665,367753660,2019-09-07T16:54:29,31.15609,-81.49924,0.0,226.4
7683,367753660,2019-09-07T16:57:29,31.1561,-81.49921,0.0,226.4
7707,367753660,2019-09-07T17:00:31,31.1561,-81.49921,0.0,226.4
7731,367753660,2019-09-07T17:03:29,31.15604,-81.49929,0.0,226.4
7755,367753660,2019-09-07T17:06:30,31.15606,-81.49921,0.0,226.4
7784,367753660,2019-09-07T17:09:29,31.15607,-81.49926,0.0,226.4
7858,367753660,2019-09-07T17:18:29,31.15606,-81.49923,0.0,226.4
7882,367753660,2019-09-07T17:21:29,31.15611,-81.49924,0.0,226.4
7910,367753660,2019-09-07T17:24:29,31.15605,-81.49923,0.0,226.4
7964,367753660,2019-09-07T17:30:29,31.15608,-81.49923,0.0,226.4
8000,367753660,2019-09-07T17:33:30,31.15604,-81.4992,0.0,226.4
8028,367753660,2019-09-07T17:36:28,31.15609,-81.49923,0.0,226.4
8036,367753660,2019-09-07T17:39:29,31.15606,-81.49922,0.0,226.4
8090,367753660,2019-09-07T17:42:28,31.15608,-81.49919,0.0,226.4
8107,367753660,2019-09-07T17:45:30,31.15609,-81.4992,0.0,226.4
8173,367753660,2019-09-07T17:51:28,31.1561,-81.49923,0.0,226.4
8176,367753660,2019-09-07T17:48:29,31.15611,-81.49923,0.0,226.4
8194,367753660,2019-09-07T17:54:29,31.1561,-81.49921,0.0,226.4
8209,367753660,2019-09-07T17:57:29,31.15608,-81.4992,0.0,226.4
8284,367753660,2019-09-07T18:03:28,31.15609,-81.49923,0.0,226.4
8314,367753660,2019-09-07T18:06:30,31.15609,-81.4992,0.0,226.4
8377,367753660,2019-09-07T18:12:29,31.15609,-81.49927,0.0,226.4
8413,367753660,2019-09-07T18:15:30,31.15609,-81.49923,0.0,226.4
8444,367753660,2019-09-07T18:18:28,31.15608,-81.49927,0.0,226.4
8468,367753660,2019-09-07T18:21:29,31.15607,-81.49925,0.0,226.4
8508,367753660,2019-09-07T18:24:29,31.15607,-81.49926,0.0,226.4
8541,367753660,2019-09-07T18:30:29,31.15612,-81.4992,0.0,226.4
8542,367753660,2019-09-07T18:27:29,31.1561,-81.49922,0.0,226.4
8573,367753660,2019-09-07T18:33:29,31.15608,-81.49923,0.0,226.4
8592,367753660,2019-09-07T18:36:30,31.15608,-81.4993,0.0,226.4
8596,367753660,2019-09-07T18:39:29,31.15608,-81.49925,0.0,226.4
8630,367753660,2019-09-07T18:42:29,31.15604,-81.49929,0.0,226.4
8662,367753660,2019-09-07T18:45:30,31.15608,-81.49926,0.0,226.4
8684,367753660,2019-09-07T18:48:30,31.15608,-81.4992,0.0,226.4
8704,367753660,2019-09-07T18:51:28,31.15605,-81.49922,0.0,226.4
8739,367753660,2019-09-07T18:54:29,31.15611,-81.49926,0.0,226.4
8746,367753660,2019-09-07T18:57:29,31.15614,-81.49925,0.0,226.4
8762,367753660,2019-09-07T19:00:28,31.15604,-81.49919,0.0,226.4
8787,367753660,2019-09-07T19:03:30,31.15607,-81.4992,0.0,226.4
8811,367753660,2019-09-07T19:06:30,31.15613,-81.49924,0.0,226.4
8829,367753660,2019-09-07T19:09:29,31.15601,-81.49922,0.0,226.4
8860,367753660,2019-09-07T19:12:29,31.15609,-81.49925,0.0,226.4
8880,367753660,2019-09-07T19:15:30,31.1561,-81.49925,0.0,226.4
8931,367753660,2019-09-07T19:21:28,31.15612,-81.49925,0.0,226.4
8953,367753660,2019-09-07T19:24:30,31.15607,-81.49923,0.0,226.4
8962,367753660,2019-09-07T19:27:29,31.15607,-81.49918,0.0,226.4
8999,367753660,2019-09-07T19:30:30,31.15608,-81.49921,0.0,226.4
9022,367753660,2019-09-07T19:33:30,31.15608,-81.49919,0.0,226.4
9073,367753660,2019-09-07T19:39:31,31.15607,-81.49916,0.0,226.4
9120,367753660,2019-09-07T19:45:28,31.1561,-81.49922,0.0,226.4
9123,367753660,2019-09-07T19:48:32,31.15611,-81.49923,0.0,226.4
9166,367753660,2019-09-07T19:51:28,31.1561,-81.49919,0.0,226.4
9207,367753660,2019-09-07T19:57:29,31.15608,-81.49921,0.0,226.4
9232,367753660,2019-09-07T20:00:31,31.1561,-81.49923,0.0,226.4
9260,367753660,2019-09-07T20:03:29,31.15609,-81.49921,0.0,226.4
9289,367753660,2019-09-07T20:06:30,31.15608,-81.49922,0.0,226.4
9322,367753660,2019-09-07T20:09:29,31.15611,-81.49921,0.0,226.4
9343,367753660,2019-09-07T20:12:28,31.15612,-81.49921,0.0,226.4
9377,367753660,2019-09-07T20:15:29,31.1561,-81.49923,0.0,226.4
9397,367753660,2019-09-07T20:18:30,31.15607,-81.49925,0.0,226.4
9414,367753660,2019-09-07T20:21:28,31.15607,-81.4992,0.0,226.4
9459,367753660,2019-09-07T20:27:30,31.15608,-81.49925,0.0,226.4
9484,367753660,2019-09-07T20:30:29,31.15606,-81.49921,0.0,226.4
9494,367753660,2019-09-07T20:33:30,31.1561,-81.49924,0.0,226.4
9528,367753660,2019-09-07T20:36:29,31.15608,-81.49923,0.0,226.4
9585,367753660,2019-09-07T20:39:28,31.1561,-81.49922,0.0,226.4
9586,367753660,2019-09-07T20:45:29,31.15609,-81.49923,0.0,226.4
9612,367753660,2019-09-07T20:48:28,31.1561,-81.49923,0.0,226.4
9613,367753660,2019-09-07T20:51:30,31.15609,-81.49919,0.0,226.4
9649,367753660,2019-09-07T20:57:29,31.1561,-81.49921,0.0,226.4
9666,367753660,2019-09-07T21:00:29,31.15611,-81.49922,0.0,226.4
