,MMSI,BaseDateTime,LAT,LON,SOG,COG
8779,369273000,2019-09-07T19:02:14,31.16043,-81.49997,0.0,328.2
8801,369273000,2019-09-07T19:05:14,31.16041,-81.49997,0.0,328.2
8822,369273000,2019-09-07T19:08:14,31.1604,-81.49997,0.0,328.2
8851,369273000,2019-09-07T19:11:14,31.16043,-81.49997,0.0,328.2
8887,369273000,2019-09-07T19:17:15,31.16039,-81.49997,0.0,328.2
8898,369273000,2019-09-07T19:14:14,31.1604,-81.49999,0.0,328.2
8935,369273000,2019-09-07T19:23:16,31.16042,-81.49995,0.0,328.2
8967,369273000,2019-09-07T19:26:16,31.16039,-81.49997,0.0,328.2
8993,369273000,2019-09-07T19:29:14,31.16043,-81.49997,0.0,328.2
9014,369273000,2019-09-07T19:32:13,31.1604,-81.49997,0.0,328.2
9042,369273000,2019-09-07T19:35:14,31.1604,-81.49997,0.0,328.2
9063,369273000,2019-09-07T19:38:13,31.16042,-81.49997,0.0,328.2
9114,369273000,2019-09-07T19:44:16,31.16041,-81.49996,0.0,328.2
9158,369273000,2019-09-07T19:50:15,31.1604,-81.49997,0.0,328.2
9180,369273000,2019-09-07T19:53:13,31.16041,-81.49997,0.0,328.2
9191,369273000,2019-09-07T19:56:13,31.16041,-81.49997,0.0,328.2
9214,369273000,2019-09-07T19:59:14,31.16042,-81.49997,0.0,328.2
9247,369273000,2019-09-07T20:02:15,31.16042,-81.49997,0.0,328.2
9279,369273000,2019-09-07T20:05:15,31.16042,-81.49997,0.0,328.2
9308,369273000,2019-09-07T20:08:14,31.16045,-81.49997,0.0,328.2
9335,369273000,2019-09-07T20:11:19,31.1604,-81.49997,0.0,328.2
9360,369273000,2019-09-07T20:14:13,31.16042,-81.49996,0.0,328.2
9396,369273000,2019-09-07T20:17:16,31.16042,-81.49997,0.0,328.2
9434,369273000,2019-09-07T20:20:14,31.16041,-81.49995,0.0,328.2
9436,369273000,2019-09-07T20:23:14,31.16041,-81.49996,0.0,328.2
9460,369273000,2019-09-07T20:26:14,31.1604,-81.49997,0.0,328.2
9479,369273000,2019-09-07T20:29:15,31.16041,-81.49997,0.0,328.2
9519,369273000,2019-09-07T20:35:14,31.1604,-81.49997,0.0,328.2
9543,369273000,2019-09-07T20:38:15,31.16039,-81.49997,0.0,328.2
9560,369273000,2019-09-07T20:41:14,31.16041,-81.49997,0.0,328.2
9577,369273000,2019-09-07T20:44:17,31.1604,-81.49995,0.0,328.2
9621,369273000,2019-09-07T20:50:14,31.16041,-81.49999,0.0,328.2
9631,369273000,2019-09-07T20:53:17,31.16041,-81.49997,0.0,328.2
9645,369273000,2019-09-07T20:56:15,31.1604,-81.49997,0.0,328.2
9678,369273000,2019-09-07T20:59:14,31.1604,-81.49996,0.0,328.2
9682,369273000,2019-09-07T21:02:14,31.1604,-81.49997,0.0,328.2
9709,369273000,2019-09-07T21:05:14,31.1604,-81.49997,0.0,328.2
9724,369273000,2019-09-07T21:08:15,31.1604,-81.49997,0.0,328.2
9749,369273000,2019-09-07T21:11:14,31.16039,-81.49999,0.0,328.2
9769,369273000,2019-09-07T21:14:15,31.1604,-81.49997,0.0,328.2
9784,369273000,2019-09-07T21:17:16,31.16041,-81.49994,0.0,328.2
9806,369273000,2019-09-07T21:20:14,31.1604,-81.49996,0.0,328.2
9824,369273000,2019-09-07T21:23:14,31.16041,-81.49997,0.0,328.2
9835,369273000,2019-09-07T21:26:14,31.16039,-81.49997,0.0,328.2
9852,369273000,2019-09-07T21:29:14,31.16038,-81.49997,0.0,328.2
9868,369273000,2019-09-07T21:32:14,31.1604,-81.49997,0.0,328.2
9885,369273000,2019-09-07T21:35:14,31.1604,-81.49997,0.0,328.2
9894,369273000,2019-09-07T21:38:15,31.16038,-81.49996,0.0,328.2
9921,369273000,2019-09-07T21:41:15,31.1604,-81.49995,0.0,328.2
9943,369273000,2019-09-07T21:47:16,31.1604,-81.49997,0.0,328.2
9971,369273000,2019-09-07T21:50:14,31.1604,-81.49997,0.0,328.2
9975,369273000,2019-09-07T21:44:14,31.1604,-81.49994,0.0,328.2
10008,369273000,2019-09-07T21:59:15,31.16039,-81.49995,0.0,328.2
10053,369273000,2019-09-07T22:02:14,31.1604,-81.49997,0.0,328.2
10066,369273000,2019-09-07T22:05:15,31.16041,-81.49996,0.0,328.2
10089,369273000,2019-09-07T22:08:14,31.1604,-81.49997,0.0,328.2
10107,369273000,2019-09-07T22:11:14,31.16038,-81.49997,0.0,328.2
10133,369273000,2019-09-07T22:14:16,31.16038,-81.49995,0.0,328.2
10154,369273000,2019-09-07T22:17:14,31.1604,-81.49999,0.0,328.2
10166,369273000,2019-09-07T22:20:14,31.16039,-81.49999,0.0,328.2
10184,369273000,2019-09-07T22:23:15,31.16041,-81.49999,0.0,328.2
10211,369273000,2019-09-07T22:26:14,31.16038,-81.49993,0.0,328.2
10231,369273000,2019-09-07T22:29:13,31.1604,-81.49997,0.0,328.2
10256,369273000,2019-09-07T22:32:14,31.16042,-81.5,0.0,328.2
10273,369273000,2019-09-07T22:35:14,31.16041,-81.49999,0.0,328.2
10290,369273000,2019-09-07T22:38:15,31.16039,-81.49995,0.0,328.2
10319,369273000,2019-09-07T22:41:14,31.16043,-81.49997,0.0,328.2
10336,369273000,2019-09-07T22:44:14,31.16041,-81.49997,0.0,328.2
10370,369273000,2019-09-07T22:50:14,31.16041,-81.49997,0.0,328.2
10373,369273000,2019-09-07T22:47:15,31.1604,-81.49997,0.0,328.2
10388,369273000,2019-09-07T22:56:14,31.16043,-81.49997,0.0,328.2
10420,369273000,2019-09-07T22:59:13,31.16041,-81.49996,0.0,328.2
10442,369273000,2019-09-07T23:02:15,31.16043,-81.49997,0.0,328.2
10462,369273000,2019-09-07T23:05:14,31.1604,-81.49997,0.0,328.2
10482,369273000,2019-09-07T23:08:14,31.16042,-81.49997,0.0,328.2
10509,369273000,2019-09-07T23:11:15,31.16043,-81.49999,0.0,328.2
10522,369273000,2019-09-07T23:14:14,31.16042,-81.49997,0.0,328.2
10552,369273000,2019-09-07T23:17:13,31.1604,-81.49999,0.0,328.2
10572,369273000,2019-09-07T23:20:14,31.16042,-81.49997,0.0,328.2
10588,369273000,2019-09-07T23:23:14,31.16042,-81.49997,0.0,328.2
10614,369273000,2019-09-07T23:26:14,31.16042,-81.49999,0.0,328.2
10659,369273000,2019-09-07T23:32:14,31.16039,-81.49996,0.0,328.2
10672,369273000,2019-09-07T23:35:14,31.16039,-81.49999,0.0,328.2
10675,369273000,2019-09-07T23:38:16,31.16041,-81.49999,0.0,328.2
10731,369273000,2019-09-07T23:44:14,31.16041,-81.49999,0.0,328.2
10742,369273000,2019-09-07T23:47:15,31.16042,-81.49997,0.0,328.2
10769,369273000,2019-09-07T23:50:14,31.16041,-81.49997,0.0,328.2
10788,369273000,2019-09-07T23:53:14,31.16041,-81.49997,0.0,328.2
10821,369273000,2019-09-07T23:56:13,31.16041,-81.49997,0.0,328.2
