,MMSI,BaseDateTime,LAT,LON,SOG,COG
9062,367094180,2019-09-07T19:38:01,31.15501,-81.49942,0.0,327.5
9092,367094180,2019-09-07T19:41:03,31.15501,-81.49942,0.0,327.5
9139,367094180,2019-09-07T19:47:01,31.15501,-81.49942,0.0,327.5
9156,367094180,2019-09-07T19:50:01,31.15503,-81.49942,0.0,327.5
9178,367094180,2019-09-07T19:53:01,31.15501,-81.49942,0.0,327.5
9199,367094180,2019-09-07T19:56:00,31.15502,-81.49941,0.0,327.5
9212,367094180,2019-09-07T19:59:02,31.15501,-81.49941,0.0,345.3
9278,367094180,2019-09-07T20:05:02,31.15501,-81.49941,0.0,345.3
9306,367094180,2019-09-07T20:08:01,31.15499,-81.49942,0.0,345.3
9355,367094180,2019-09-07T20:14:01,31.15501,-81.49942,0.0,345.3
9384,367094180,2019-09-07T20:17:01,31.15502,-81.49942,0.0,345.3
9406,367094180,2019-09-07T20:20:03,31.155,-81.49942,0.0,24.7
9427,367094180,2019-09-07T20:23:01,31.15501,-81.49942,0.0,344.2
9455,367094180,2019-09-07T20:26:02,31.15502,-81.49942,0.0,344.2
9478,367094180,2019-09-07T20:29:01,31.15502,-81.49942,0.0,344.2
9514,367094180,2019-09-07T20:35:01,31.155,-81.49941,0.0,344.2
9542,367094180,2019-09-07T20:38:01,31.155,-81.49941,0.0,344.2
9561,367094180,2019-09-07T20:41:01,31.15501,-81.49941,0.0,344.2
9576,367094180,2019-09-07T20:44:01,31.15502,-81.49941,0.0,344.2
9604,367094180,2019-09-07T20:47:01,31.15501,-81.49941,0.0,344.2
9620,367094180,2019-09-07T20:50:01,31.15501,-81.49942,0.0,344.2
9674,367094180,2019-09-07T20:59:01,31.15501,-81.49941,0.0,344.2
9681,367094180,2019-09-07T21:02:03,31.155,-81.49941,0.0,344.2
9702,367094180,2019-09-07T21:05:00,31.15501,-81.49941,0.0,344.2
9729,367094180,2019-09-07T21:08:02,31.155,-81.49941,0.0,344.2
9752,367094180,2019-09-07T21:11:01,31.15501,-81.49942,0.0,344.2
9767,367094180,2019-09-07T21:14:05,31.15501,-81.49941,0.0,344.2
9786,367094180,2019-09-07T21:17:00,31.15502,-81.49943,0.0,344.2
9822,367094180,2019-09-07T21:23:02,31.15502,-81.49942,0.0,344.2
9871,367094180,2019-09-07T21:29:01,31.15501,-81.49941,0.0,344.2
9873,367094180,2019-09-07T21:32:02,31.15501,-81.49943,0.0,344.2
9883,367094180,2019-09-07T21:35:01,31.15502,-81.49943,0.0,344.2
9901,367094180,2019-09-07T21:38:03,31.15501,-81.49941,0.0,344.2
9920,367094180,2019-09-07T21:41:00,31.15502,-81.49942,0.0,344.2
9954,367094180,2019-09-07T21:47:02,31.15502,-81.49942,0.0,344.2
9972,367094180,2019-09-07T21:50:03,31.15501,-81.49942,0.0,344.2
9984,367094180,2019-09-07T21:53:01,31.15501,-81.49942,0.0,344.2
10023,367094180,2019-09-07T21:59:01,31.15502,-81.4994,0.0,344.2
10043,367094180,2019-09-07T22:02:02,31.15499,-81.49942,0.0,344.2
10050,367094180,2019-09-07T21:56:02,31.15502,-81.49944,0.0,344.2
10065,367094180,2019-09-07T22:05:01,31.15503,-81.49942,0.0,344.2
10085,367094180,2019-09-07T22:08:01,31.15503,-81.49942,0.0,344.2
10114,367094180,2019-09-07T22:11:02,31.15502,-81.49941,0.0,344.2
10171,367094180,2019-09-07T22:20:01,31.15501,-81.49942,0.0,344.2
10194,367094180,2019-09-07T22:23:00,31.15502,-81.49944,0.0,344.2
10209,367094180,2019-09-07T22:26:01,31.15503,-81.49942,0.0,344.2
10258,367094180,2019-09-07T22:32:00,31.15501,-81.49942,0.0,344.2
10295,367094180,2019-09-07T22:38:01,31.15502,-81.49942,0.0,344.2
10296,367094180,2019-09-07T22:41:01,31.15502,-81.49944,0.0,344.2
10329,367094180,2019-09-07T22:44:02,31.15501,-81.49942,0.0,344.2
10353,367094180,2019-09-07T22:47:03,31.15502,-81.49941,0.0,344.2
10363,367094180,2019-09-07T22:50:01,31.15503,-81.49943,0.0,344.2
10391,367094180,2019-09-07T22:53:00,31.155,-81.49942,0.0,344.2
10405,367094180,2019-09-07T22:56:01,31.15501,-81.49942,0.0,344.2
10419,367094180,2019-09-07T22:59:00,31.15502,-81.49942,0.0,344.2
10439,367094180,2019-09-07T23:02:01,31.155,-81.49941,0.0,344.2
10479,367094180,2019-09-07T23:08:01,31.15501,-81.49942,0.0,344.2
10493,367094180,2019-09-07T23:05:04,31.155,-81.49941,0.0,344.2
10506,367094180,2019-09-07T23:11:01,31.155,-81.49942,0.0,344.2
10550,367094180,2019-09-07T23:17:01,31.15501,-81.49942,0.0,344.2
10564,367094180,2019-09-07T23:14:01,31.15501,-81.49941,0.0,344.2
10566,367094180,2019-09-07T23:20:01,31.155,-81.49942,0.0,344.2
10591,367094180,2019-09-07T23:23:01,31.15502,-81.49941,0.0,344.2
10623,367094180,2019-09-07T23:26:01,31.15501,-81.4994,0.0,344.2
10634,367094180,2019-09-07T23:29:01,31.15501,-81.49943,0.0,344.2
10658,367094180,2019-09-07T23:35:02,31.15501,-81.49941,0.0,344.2
10687,367094180,2019-09-07T23:38:01,31.15501,-81.49941,0.0,344.2
10711,367094180,2019-09-07T23:41:01,31.15502,-81.49942,0.0,344.2
10745,367094180,2019-09-07T23:47:01,31.15501,-81.49941,0.0,344.2
10759,367094180,2019-09-07T23:50:00,31.155,-81.49941,0.0,344.2
10786,367094180,2019-09-07T23:53:03,31.15501,-81.49942,0.0,57.6
10800,367094180,2019-09-07T23:56:00,31.15502,-81.49942,0.0,92.5
10810,367094180,2019-09-07T23:59:05,31.15501,-81.49941,0.0,92.5
