,MMSI,BaseDateTime,LAT,LON,SOG,COG
8977,368004680,2019-09-07T19:22:26,31.16681,-81.41569,0.0,348.3
8982,368004680,2019-09-07T19:28:27,31.16682,-81.4157,0.0,348.3
9007,368004680,2019-09-07T19:31:27,31.16682,-81.4157,0.0,348.3
9016,368004680,2019-09-07T19:34:27,31.16679,-81.41569,0.0,348.3
9050,368004680,2019-09-07T19:37:26,31.16681,-81.4157,0.0,348.3
9083,368004680,2019-09-07T19:40:25,31.16681,-81.4157,0.0,348.3
9110,368004680,2019-09-07T19:43:26,31.1668,-81.41571,0.0,348.3
9129,368004680,2019-09-07T19:46:27,31.16683,-81.41569,0.0,348.3
9152,368004680,2019-09-07T19:49:25,31.16683,-81.4157,0.0,348.3
9174,368004680,2019-09-07T19:52:26,31.1668,-81.41569,0.0,348.3
9192,368004680,2019-09-07T19:55:26,31.16682,-81.41571,0.0,348.3
9208,368004680,2019-09-07T19:58:28,31.16682,-81.41572,0.0,348.3
9242,368004680,2019-09-07T20:01:25,31.16681,-81.41573,0.0,348.3
9268,368004680,2019-09-07T20:04:26,31.16681,-81.41571,0.0,348.3
9297,368004680,2019-09-07T20:07:26,31.16681,-81.41572,0.0,348.3
9330,368004680,2019-09-07T20:10:25,31.1668,-81.4157,0.0,348.3
9374,368004680,2019-09-07T20:13:27,31.1668,-81.41571,0.0,348.3
9375,368004680,2019-09-07T20:16:26,31.16685,-81.4157,0.0,348.3
9394,368004680,2019-09-07T20:19:27,31.16682,-81.4157,0.0,348.3
9426,368004680,2019-09-07T20:22:25,31.16682,-81.4157,0.0,348.3
9446,368004680,2019-09-07T20:25:25,31.16681,-81.41569,0.0,348.3
9471,368004680,2019-09-07T20:28:27,31.16683,-81.41571,0.0,348.3
9493,368004680,2019-09-07T20:31:26,31.1668,-81.41572,0.0,348.3
9506,368004680,2019-09-07T20:34:27,31.16681,-81.41573,0.0,348.3
9552,368004680,2019-09-07T20:40:25,31.16684,-81.4157,0.0,348.3
9567,368004680,2019-09-07T20:37:28,31.16684,-81.41571,0.0,348.3
9579,368004680,2019-09-07T20:43:25,31.16685,-81.41573,0.0,348.3
9600,368004680,2019-09-07T20:46:25,31.16682,-81.41572,0.0,348.3
9614,368004680,2019-09-07T20:49:26,31.16682,-81.41572,0.0,348.3
9626,368004680,2019-09-07T20:52:26,31.16682,-81.41572,0.0,348.3
9642,368004680,2019-09-07T20:55:26,31.16683,-81.41573,0.0,348.3
9657,368004680,2019-09-07T20:58:25,31.16684,-81.4157,0.0,348.3
9694,368004680,2019-09-07T21:04:25,31.16683,-81.41571,0.0,348.3
9703,368004680,2019-09-07T21:01:27,31.16681,-81.41571,0.0,348.3
9721,368004680,2019-09-07T21:07:26,31.16682,-81.41568,0.0,348.3
9741,368004680,2019-09-07T21:10:25,31.16682,-81.41572,0.0,348.3
9763,368004680,2019-09-07T21:13:25,31.1668,-81.4157,0.0,348.3
9799,368004680,2019-09-07T21:19:27,31.16679,-81.41571,0.0,348.3
9817,368004680,2019-09-07T21:22:25,31.1668,-81.4157,0.0,348.3
9839,368004680,2019-09-07T21:25:28,31.16682,-81.4157,0.0,348.3
9848,368004680,2019-09-07T21:28:25,31.16685,-81.41573,0.0,348.3
9862,368004680,2019-09-07T21:31:26,31.16682,-81.41573,0.0,348.3
9880,368004680,2019-09-07T21:34:28,31.16682,-81.41572,0.0,348.3
9896,368004680,2019-09-07T21:37:27,31.16681,-81.41573,0.0,348.3
9928,368004680,2019-09-07T21:43:26,31.16682,-81.41572,0.0,348.3
9930,368004680,2019-09-07T21:40:28,31.1668,-81.41571,0.0,348.3
9942,368004680,2019-09-07T21:46:25,31.16683,-81.41571,0.0,348.3
9967,368004680,2019-09-07T21:52:27,31.16682,-81.4157,0.0,348.3
9974,368004680,2019-09-07T21:49:25,31.16682,-81.41571,0.0,348.3
10007,368004680,2019-09-07T21:55:25,31.16681,-81.41572,0.0,348.3
10041,368004680,2019-09-07T22:01:27,31.16681,-81.4157,0.0,348.3
10068,368004680,2019-09-07T22:04:26,31.16682,-81.41571,0.0,348.3
10080,368004680,2019-09-07T22:07:25,31.16681,-81.41572,0.0,348.3
10101,368004680,2019-09-07T22:10:26,31.16682,-81.41571,0.0,348.3
10125,368004680,2019-09-07T22:13:25,31.16682,-81.41571,0.0,348.3
10152,368004680,2019-09-07T22:16:28,31.16683,-81.4157,0.0,348.3
10170,368004680,2019-09-07T22:19:26,31.16681,-81.4157,0.0,348.3
10186,368004680,2019-09-07T22:22:26,31.16684,-81.41571,0.0,348.3
10206,368004680,2019-09-07T22:25:26,31.16682,-81.41569,0.0,348.3
10220,368004680,2019-09-07T22:28:25,31.16681,-81.41569,0.0,348.3
10249,368004680,2019-09-07T22:31:25,31.16681,-81.4157,0.0,348.3
10272,368004680,2019-09-07T22:34:25,31.1668,-81.41571,0.0,348.3
10293,368004680,2019-09-07T22:37:27,31.16681,-81.4157,0.0,348.3
10311,368004680,2019-09-07T22:40:27,31.16682,-81.41571,0.0,348.3
10328,368004680,2019-09-07T22:43:26,31.16681,-81.41569,0.0,348.3
10350,368004680,2019-09-07T22:49:26,31.16681,-81.41569,0.0,348.3
10351,368004680,2019-09-07T22:46:25,31.16681,-81.4157,0.0,348.3
10386,368004680,2019-09-07T22:52:26,31.16682,-81.41572,0.0,348.3
10403,368004680,2019-09-07T22:58:25,31.16682,-81.41573,0.0,348.3
10440,368004680,2019-09-07T23:01:26,31.1668,-81.41573,0.0,348.3
10449,368004680,2019-09-07T23:04:25,31.16681,-81.41573,0.0,348.3
10475,368004680,2019-09-07T23:07:25,31.16684,-81.41573,0.0,348.3
10504,368004680,2019-09-07T23:10:27,31.16682,-81.41573,0.0,348.3
10521,368004680,2019-09-07T23:13:27,31.16683,-81.41571,0.0,348.3
10536,368004680,2019-09-07T23:16:26,31.16685,-81.41572,0.0,348.3
10581,368004680,2019-09-07T23:22:27,31.16684,-81.41572,0.0,348.3
10606,368004680,2019-09-07T23:25:29,31.16684,-81.41573,0.0,348.3
10649,368004680,2019-09-07T23:31:25,31.16683,-81.41572,0.0,348.3
10683,368004680,2019-09-07T23:37:26,31.16683,-81.41574,0.0,348.3
10692,368004680,2019-09-07T23:34:26,31.16682,-81.41571,0.0,348.3
10727,368004680,2019-09-07T23:40:25,31.16682,-81.41573,0.0,348.3
10754,368004680,2019-09-07T23:43:26,31.16683,-81.41573,0.0,348.3
10757,368004680,2019-09-07T23:46:25,31.16681,-81.41572,0.0,348.3
10765,368004680,2019-09-07T23:52:26,31.16682,-81.41572,0.0,348.3
10798,368004680,2019-09-07T23:55:26,31.1668,-81.41571,0.0,348.3
10806,368004680,2019-09-07T23:58:26,31.16682,-81.41571,0.0,348.3
