,MMSI,BaseDateTime,LAT,LON,SOG,COG
9318,338335542,2019-09-07T20:09:50,31.16743,-81.41487,0.0,293.8
9339,338335542,2019-09-07T20:12:48,31.16743,-81.41487,0.0,293.8
9371,338335542,2019-09-07T20:15:49,31.16743,-81.41487,0.0,293.8
9398,338335542,2019-09-07T20:18:48,31.16743,-81.41487,0.0,293.8
9423,338335542,2019-09-07T20:21:48,31.16743,-81.41487,0.0,293.8
9442,338335542,2019-09-07T20:24:49,31.16744,-81.41487,0.0,293.8
9469,338335542,2019-09-07T20:27:49,31.16743,-81.41487,0.0,293.8
9489,338335542,2019-09-07T20:30:48,31.16743,-81.41487,0.0,293.8
9533,338335542,2019-09-07T20:36:49,31.16744,-81.41486,0.0,293.8
9551,338335542,2019-09-07T20:39:50,31.16743,-81.41487,0.0,293.8
9572,338335542,2019-09-07T20:42:49,31.16742,-81.41489,0.0,293.8
9595,338335542,2019-09-07T20:45:51,31.16743,-81.41487,0.0,293.8
9635,338335542,2019-09-07T20:54:50,31.16742,-81.41489,0.0,293.8
9663,338335542,2019-09-07T20:57:49,31.16743,-81.41487,0.0,293.8
9670,338335542,2019-09-07T21:00:48,31.16743,-81.41487,0.0,293.8
9688,338335542,2019-09-07T21:03:49,31.16743,-81.41487,0.0,293.8
9716,338335542,2019-09-07T21:06:49,31.16744,-81.41487,0.0,293.8
9745,338335542,2019-09-07T21:09:49,31.16742,-81.41487,0.0,293.8
9755,338335542,2019-09-07T21:12:48,31.16742,-81.41489,0.0,293.8
9778,338335542,2019-09-07T21:15:50,31.16743,-81.41487,0.0,293.8
9798,338335542,2019-09-07T21:18:49,31.16743,-81.41487,0.0,293.8
9814,338335542,2019-09-07T21:21:48,31.16743,-81.41487,0.0,293.8
9833,338335542,2019-09-07T21:24:50,31.16742,-81.41487,0.0,293.8
9846,338335542,2019-09-07T21:27:51,31.16743,-81.41489,0.0,293.8
9859,338335542,2019-09-07T21:30:49,31.16743,-81.41487,0.0,293.8
9876,338335542,2019-09-07T21:33:49,31.16742,-81.41489,0.0,293.8
9893,338335542,2019-09-07T21:36:48,31.16742,-81.41489,0.0,293.8
9911,338335542,2019-09-07T21:39:48,31.16742,-81.41487,0.0,293.8
9934,338335542,2019-09-07T21:42:49,31.16743,-81.41489,0.0,293.8
9964,338335542,2019-09-07T21:48:50,31.16742,-81.41487,0.0,293.8
9990,338335542,2019-09-07T21:45:49,31.16742,-81.41489,0.0,293.8
9997,338335542,2019-09-07T21:54:48,31.16743,-81.41487,0.0,293.8
10035,338335542,2019-09-07T22:00:50,31.16741,-81.41487,0.0,293.8
10058,338335542,2019-09-07T22:03:48,31.16742,-81.41487,0.0,293.8
10097,338335542,2019-09-07T22:09:49,31.16742,-81.41487,0.0,293.8
10124,338335542,2019-09-07T22:12:49,31.16742,-81.41486,0.0,293.8
10146,338335542,2019-09-07T22:15:48,31.16742,-81.41487,0.0,293.8
10176,338335542,2019-09-07T22:18:51,31.16742,-81.41489,0.0,293.8
10182,338335542,2019-09-07T22:21:48,31.16743,-81.41489,0.0,293.8
10224,338335542,2019-09-07T22:27:48,31.16744,-81.41487,0.0,293.8
10234,338335542,2019-09-07T22:30:49,31.16742,-81.41487,0.0,293.8
10244,338335542,2019-09-07T22:24:49,31.16744,-81.41489,0.0,293.8
10264,338335542,2019-09-07T22:33:49,31.16742,-81.41489,0.0,293.8
10299,338335542,2019-09-07T22:39:49,31.16743,-81.41487,0.0,293.8
10308,338335542,2019-09-07T22:36:50,31.16744,-81.41487,0.0,293.8
10323,338335542,2019-09-07T22:42:49,31.16743,-81.41487,0.0,293.8
10364,338335542,2019-09-07T22:48:49,31.16744,-81.41487,0.0,293.8
10369,338335542,2019-09-07T22:45:50,31.16744,-81.41487,0.0,293.8
10379,338335542,2019-09-07T22:51:49,31.16744,-81.41489,0.0,293.8
10399,338335542,2019-09-07T22:54:48,31.16744,-81.41487,0.0,293.8
10415,338335542,2019-09-07T22:57:49,31.16745,-81.41487,0.0,293.8
10456,338335542,2019-09-07T23:03:49,31.16744,-81.41489,0.0,293.8
10492,338335542,2019-09-07T23:09:50,31.16744,-81.41489,0.0,293.8
10513,338335542,2019-09-07T23:12:48,31.16744,-81.41489,0.0,293.8
10530,338335542,2019-09-07T23:15:49,31.16744,-81.41489,0.0,293.8
10563,338335542,2019-09-07T23:18:50,31.16743,-81.41489,0.0,293.8
10587,338335542,2019-09-07T23:21:49,31.16743,-81.41489,0.0,293.8
10602,338335542,2019-09-07T23:24:48,31.16744,-81.41487,0.0,293.8
10616,338335542,2019-09-07T23:27:48,31.16744,-81.41489,0.0,293.8
10643,338335542,2019-09-07T23:30:50,31.16743,-81.41487,0.0,293.8
10664,338335542,2019-09-07T23:33:49,31.16744,-81.41489,0.0,293.8
10699,338335542,2019-09-07T23:39:53,31.16744,-81.41489,0.0,293.8
10738,338335542,2019-09-07T23:45:52,31.16743,-81.41487,0.0,293.8
10751,338335542,2019-09-07T23:48:49,31.16743,-81.41487,0.0,293.8
10753,338335542,2019-09-07T23:42:48,31.16744,-81.41489,0.0,293.8
10764,338335542,2019-09-07T23:51:49,31.16743,-81.41487,0.0,293.8
