,MMSI,BaseDateTime,LAT,LON,SOG,COG
8595,367762440,2019-09-07T18:33:47,31.15413,-81.49952,0.0,331.7
8616,367762440,2019-09-07T18:39:47,31.15411,-81.49954,0.0,331.7
8650,367762440,2019-09-07T18:42:48,31.15411,-81.49955,0.0,331.7
8663,367762440,2019-09-07T18:45:47,31.15413,-81.4995,0.0,331.7
8694,367762440,2019-09-07T18:48:47,31.15416,-81.49952,0.1,331.7
8703,367762440,2019-09-07T18:51:48,31.15413,-81.49953,0.0,331.7
8729,367762440,2019-09-07T18:54:47,31.15415,-81.49951,0.0,331.7
8756,367762440,2019-09-07T18:57:47,31.15412,-81.49951,0.1,331.7
8766,367762440,2019-09-07T19:00:46,31.15417,-81.49951,0.1,331.7
8797,367762440,2019-09-07T19:03:47,31.15416,-81.49948,0.0,331.7
8813,367762440,2019-09-07T19:06:47,31.15414,-81.4995,0.0,331.7
8862,367762440,2019-09-07T19:12:50,31.15412,-81.49952,0.0,331.7
8885,367762440,2019-09-07T19:15:47,31.15418,-81.49949,0.0,331.7
8896,367762440,2019-09-07T19:18:48,31.15413,-81.49954,0.0,331.7
8934,367762440,2019-09-07T19:21:47,31.15415,-81.4995,0.0,331.7
8959,367762440,2019-09-07T19:24:47,31.15417,-81.49951,0.0,331.7
8985,367762440,2019-09-07T19:27:47,31.15412,-81.49952,0.0,331.7
9001,367762440,2019-09-07T19:30:47,31.15413,-81.4995,0.0,331.7
9034,367762440,2019-09-07T19:33:47,31.15411,-81.4995,0.0,331.7
9049,367762440,2019-09-07T19:36:47,31.15413,-81.4995,0.0,331.7
9082,367762440,2019-09-07T19:39:48,31.15416,-81.49954,0.1,331.7
9103,367762440,2019-09-07T19:42:47,31.15411,-81.49949,0.2,331.7
9141,367762440,2019-09-07T19:48:47,31.15409,-81.49949,0.2,331.7
9183,367762440,2019-09-07T19:54:47,31.15416,-81.4995,0.1,331.7
9201,367762440,2019-09-07T19:51:48,31.15416,-81.49947,0.1,331.7
9209,367762440,2019-09-07T19:57:48,31.15417,-81.4995,0.0,331.7
9234,367762440,2019-09-07T20:00:47,31.15412,-81.4995,0.2,331.7
9264,367762440,2019-09-07T20:03:47,31.15417,-81.49951,0.0,331.7
9292,367762440,2019-09-07T20:06:47,31.15415,-81.49952,0.0,331.7
9319,367762440,2019-09-07T20:09:48,31.15412,-81.4995,0.1,331.7
9344,367762440,2019-09-07T20:12:50,31.15413,-81.49953,0.1,331.7
9370,367762440,2019-09-07T20:15:47,31.15414,-81.49953,0.0,331.7
9415,367762440,2019-09-07T20:18:47,31.15415,-81.4995,0.0,331.7
9416,367762440,2019-09-07T20:21:47,31.15414,-81.49951,0.1,331.7
9445,367762440,2019-09-07T20:24:47,31.15417,-81.49951,0.0,331.7
9485,367762440,2019-09-07T20:30:48,31.15412,-81.49955,0.2,331.7
9507,367762440,2019-09-07T20:33:47,31.15411,-81.49956,0.1,331.7
9535,367762440,2019-09-07T20:36:48,31.1541,-81.49953,0.0,331.7
9554,367762440,2019-09-07T20:42:49,31.15412,-81.49952,0.0,331.7
9587,367762440,2019-09-07T20:39:47,31.15413,-81.4995,0.0,331.7
9590,367762440,2019-09-07T20:45:47,31.15412,-81.49949,0.0,331.7
9623,367762440,2019-09-07T20:51:47,31.15411,-81.49951,0.2,331.7
9638,367762440,2019-09-07T20:54:47,31.15413,-81.49951,0.1,331.7
9656,367762440,2019-09-07T20:57:48,31.1541,-81.49949,0.0,331.7
9669,367762440,2019-09-07T21:00:47,31.15412,-81.49953,0.0,331.7
9692,367762440,2019-09-07T21:03:48,31.15413,-81.49954,0.0,331.7
9718,367762440,2019-09-07T21:06:48,31.15415,-81.49955,0.0,331.7
9738,367762440,2019-09-07T21:09:47,31.15416,-81.49953,0.0,331.7
9759,367762440,2019-09-07T21:12:47,31.15413,-81.49953,0.0,331.7
9776,367762440,2019-09-07T21:15:47,31.15414,-81.49954,0.0,331.7
9796,367762440,2019-09-07T21:18:47,31.15412,-81.49952,0.0,331.7
9810,367762440,2019-09-07T21:21:48,31.15412,-81.49957,0.0,331.7
9837,367762440,2019-09-07T21:24:47,31.1541,-81.49955,0.0,331.7
9860,367762440,2019-09-07T21:30:47,31.15413,-81.49956,0.1,331.7
9879,367762440,2019-09-07T21:33:47,31.15414,-81.49952,0.1,331.7
9915,367762440,2019-09-07T21:39:47,31.15413,-81.49952,0.1,231.9
9932,367762440,2019-09-07T21:42:48,31.15415,-81.49952,0.2,231.9
9949,367762440,2019-09-07T21:45:50,31.15413,-81.49949,0.0,231.9
9993,367762440,2019-09-07T21:48:46,31.15412,-81.4995,0.0,231.9
9996,367762440,2019-09-07T21:51:48,31.15413,-81.49948,0.2,231.9
10004,367762440,2019-09-07T21:54:47,31.15411,-81.4995,0.2,231.9
10013,367762440,2019-09-07T21:57:47,31.15415,-81.4995,0.1,231.9
10052,367762440,2019-09-07T22:00:49,31.15412,-81.49953,0.1,231.9
10057,367762440,2019-09-07T22:03:47,31.1541,-81.49948,0.3,287.3
10077,367762440,2019-09-07T22:06:47,31.15411,-81.49951,0.1,340.5
10093,367762440,2019-09-07T22:09:48,31.15414,-81.49952,0.1,340.5
10120,367762440,2019-09-07T22:12:47,31.15417,-81.49953,0.1,340.5
10145,367762440,2019-09-07T22:15:47,31.15416,-81.49954,0.0,340.5
10167,367762440,2019-09-07T22:18:50,31.15415,-81.49951,0.1,340.5
10196,367762440,2019-09-07T22:21:49,31.15417,-81.49955,0.0,340.5
10201,367762440,2019-09-07T22:24:49,31.15416,-81.49954,0.0,340.5
10221,367762440,2019-09-07T22:27:47,31.15417,-81.49954,0.0,340.5
10236,367762440,2019-09-07T22:30:48,31.15413,-81.49953,0.0,340.5
10269,367762440,2019-09-07T22:33:48,31.15415,-81.4995,0.0,340.5
10282,367762440,2019-09-07T22:36:47,31.15415,-81.49954,0.0,340.5
10298,367762440,2019-09-07T22:39:47,31.15417,-81.49959,0.1,340.5
10327,367762440,2019-09-07T22:42:47,31.15413,-81.49951,0.1,340.5
10343,367762440,2019-09-07T22:45:47,31.15414,-81.49951,0.0,340.5
10347,367762440,2019-09-07T22:48:48,31.15416,-81.49952,0.0,340.5
10402,367762440,2019-09-07T22:54:47,31.1542,-81.4995,0.2,340.5
10426,367762440,2019-09-07T23:00:47,31.15413,-81.49949,0.0,340.5
10434,367762440,2019-09-07T22:57:47,31.15415,-81.49948,0.1,340.5
10452,367762440,2019-09-07T23:03:50,31.15418,-81.49951,0.1,340.5
10466,367762440,2019-09-07T23:06:47,31.15413,-81.4995,0.0,340.5
10489,367762440,2019-09-07T23:09:46,31.15411,-81.49949,0.0,340.5
10518,367762440,2019-09-07T23:12:49,31.15416,-81.49951,0.2,340.5
10540,367762440,2019-09-07T23:15:47,31.15412,-81.49952,0.1,340.5
10560,367762440,2019-09-07T23:18:47,31.15412,-81.49952,0.1,340.5
10589,367762440,2019-09-07T23:21:48,31.15414,-81.49954,0.0,340.5
10607,367762440,2019-09-07T23:24:47,31.15412,-81.49951,0.0,340.5
10626,367762440,2019-09-07T23:27:46,31.15415,-81.49954,0.0,340.5
10642,367762440,2019-09-07T23:30:47,31.15413,-81.49953,0.0,340.5
10665,367762440,2019-09-07T23:33:47,31.15413,-81.49955,0.1,340.5
10682,367762440,2019-09-07T23:36:49,31.15414,-81.49952,0.0,340.5
10703,367762440,2019-09-07T23:39:47,31.15415,-81.49954,0.2,340.5
10721,367762440,2019-09-07T23:42:47,31.15414,-81.49953,0.1,340.5
10740,367762440,2019-09-07T23:45:47,31.15414,-81.49954,0.0,340.5
10792,367762440,2019-09-07T23:54:47,31.1541,-81.49959,0.0,340.5
10797,367762440,2019-09-07T23:51:48,31.15414,-81.49956,0.0,340.5
10809,367762440,2019-09-07T23:57:48,31.15412,-81.49953,0.1,340.5
