,MMSI,BaseDateTime,LAT,LON,SOG,COG
4852,367369550,2019-09-07T11:00:26,31.14309,-81.49662,0.0,238.4
4853,367369550,2019-09-07T10:57:55,31.14309,-81.49661,0.0,207.4
4863,367369550,2019-09-07T10:59:05,31.14308,-81.49663,0.0,207.6
4872,367369550,2019-09-07T11:01:35,31.14308,-81.49662,0.0,230.6
4881,367369550,2019-09-07T11:02:45,31.14309,-81.49662,0.0,184.1
4892,367369550,2019-09-07T11:03:55,31.1431,-81.49665,0.0,218.7
4910,367369550,2019-09-07T11:06:36,31.14308,-81.49663,0.0,242.3
4920,367369550,2019-09-07T11:08:06,31.14308,-81.49663,0.0,250.5
4924,367369550,2019-09-07T11:05:06,31.14309,-81.49663,0.0,230.2
4932,367369550,2019-09-07T11:09:16,31.14308,-81.49662,0.0,264.5
4943,367369550,2019-09-07T11:10:35,31.14309,-81.49663,0.0,258.2
4953,367369550,2019-09-07T11:11:46,31.1431,-81.49664,0.0,266.2
4962,367369550,2019-09-07T11:13:35,31.1431,-81.49665,0.0,107.8
4970,367369550,2019-09-07T11:14:46,31.14311,-81.49665,0.0,295.6
4994,367369550,2019-09-07T11:17:55,31.14308,-81.49665,0.0,251.8
5002,367369550,2019-09-07T11:19:55,31.14308,-81.49661,0.0,279.3
5008,367369550,2019-09-07T11:16:46,31.1431,-81.49664,0.0,251.5
5020,367369550,2019-09-07T11:21:35,31.14308,-81.49662,0.0,221.1
5026,367369550,2019-09-07T11:22:46,31.14309,-81.49661,0.0,232.3
5039,367369550,2019-09-07T11:24:05,31.14308,-81.49663,0.0,240.2
5049,367369550,2019-09-07T11:25:46,31.14309,-81.49663,0.0,236.2
5064,367369550,2019-09-07T11:26:56,31.14309,-81.49663,0.0,216.3
5073,367369550,2019-09-07T11:28:05,31.14309,-81.49663,0.0,236.1
5083,367369550,2019-09-07T11:29:16,31.14309,-81.49662,0.0,247.6
5094,367369550,2019-09-07T11:30:35,31.1431,-81.49662,0.0,228.0
5116,367369550,2019-09-07T11:33:05,31.1431,-81.49662,0.0,213.1
5117,367369550,2019-09-07T11:31:56,31.1431,-81.49663,0.0,225.9
5130,367369550,2019-09-07T11:34:15,31.1431,-81.49662,0.0,217.3
5135,367369550,2019-09-07T11:37:25,31.14309,-81.49662,0.0,241.7
5144,367369550,2019-09-07T11:39:25,31.1431,-81.49662,0.0,38.8
5156,367369550,2019-09-07T11:41:15,31.14309,-81.49662,0.0,55.3
5183,367369550,2019-09-07T11:42:36,31.14309,-81.49661,0.0,336.2
5187,367369550,2019-09-07T11:44:15,31.1431,-81.49661,0.0,115.4
5196,367369550,2019-09-07T11:45:55,31.14309,-81.49662,0.0,185.1
5207,367369550,2019-09-07T11:47:06,31.1431,-81.49663,0.0,130.9
5216,367369550,2019-09-07T11:48:55,31.14309,-81.49663,0.0,79.8
5232,367369550,2019-09-07T11:50:55,31.14309,-81.49664,0.0,104.5
5239,367369550,2019-09-07T11:52:26,31.1431,-81.49663,0.0,81.5
5265,367369550,2019-09-07T11:54:26,31.1431,-81.49665,0.0,87.6
5268,367369550,2019-09-07T11:55:56,31.1431,-81.49663,0.0,102.9
5272,367369550,2019-09-07T11:57:15,31.1431,-81.49662,0.0,89.3
5288,367369550,2019-09-07T11:59:45,31.14311,-81.49663,0.0,27.6
5304,367369550,2019-09-07T12:00:05,31.1431,-81.49663,0.0,76.4
5314,367369550,2019-09-07T12:01:15,31.14311,-81.49663,0.0,89.7
5326,367369550,2019-09-07T12:02:25,31.14308,-81.49663,0.0,65.6
5340,367369550,2019-09-07T12:03:46,31.14309,-81.49663,0.0,102.4
5352,367369550,2019-09-07T12:04:56,31.14309,-81.49662,0.0,110.4
5364,367369550,2019-09-07T12:06:06,31.1431,-81.49662,0.0,48.8
5368,367369550,2019-09-07T12:07:25,31.14309,-81.49662,0.0,104.9
5381,367369550,2019-09-07T12:08:46,31.14308,-81.49663,0.0,92.0
5389,367369550,2019-09-07T12:10:25,31.14308,-81.49663,0.0,104.2
5403,367369550,2019-09-07T12:11:36,31.14308,-81.49662,0.0,113.2
5420,367369550,2019-09-07T12:13:06,31.14308,-81.49663,0.0,146.9
5442,367369550,2019-09-07T12:14:35,31.14307,-81.49662,0.0,86.0
5448,367369550,2019-09-07T12:17:35,31.14308,-81.49662,0.0,102.0
5458,367369550,2019-09-07T12:19:26,31.14308,-81.49662,0.0,95.8
5466,367369550,2019-09-07T12:20:35,31.14308,-81.49662,0.0,101.4
5468,367369550,2019-09-07T12:15:56,31.14307,-81.49663,0.0,111.6
5483,367369550,2019-09-07T12:21:36,31.14308,-81.49662,0.0,100.8
5501,367369550,2019-09-07T12:22:45,31.14308,-81.49661,0.0,93.5
5502,367369550,2019-09-07T12:24:16,31.14309,-81.49663,0.0,74.8
5519,367369550,2019-09-07T12:26:35,31.1431,-81.49662,0.0,47.8
5540,367369550,2019-09-07T12:27:45,31.14308,-81.49661,0.0,82.2
5545,367369550,2019-09-07T12:28:56,31.14308,-81.49662,0.0,40.2
5555,367369550,2019-09-07T12:30:35,31.14308,-81.49662,0.0,326.4
5575,367369550,2019-09-07T12:32:16,31.14308,-81.49662,0.0,41.2
5587,367369550,2019-09-07T12:35:16,31.14309,-81.49663,0.1,14.3
5604,367369550,2019-09-07T12:38:16,31.14308,-81.49663,0.0,31.6
5623,367369550,2019-09-07T12:41:16,31.14308,-81.49663,0.0,29.8
5658,367369550,2019-09-07T12:43:56,31.1431,-81.49663,0.0,25.0
5661,367369550,2019-09-07T12:45:56,31.14309,-81.49663,0.0,35.5
5677,367369550,2019-09-07T12:47:56,31.14308,-81.49663,0.0,40.2
5696,367369550,2019-09-07T12:50:55,31.14307,-81.49662,0.0,16.0
5714,367369550,2019-09-07T12:53:35,31.14306,-81.49661,0.0,3.6
5722,367369550,2019-09-07T12:54:55,31.14307,-81.49661,0.0,21.6
5739,367369550,2019-09-07T12:52:26,31.14306,-81.49662,0.0,26.0
5741,367369550,2019-09-07T12:56:16,31.14308,-81.49662,0.0,22.2
5747,367369550,2019-09-07T12:57:45,31.14308,-81.49661,0.0,356.6
5754,367369550,2019-09-07T12:59:06,31.14309,-81.49662,0.0,46.0
5780,367369550,2019-09-07T13:00:06,31.14309,-81.49663,0.0,31.0
5791,367369550,2019-09-07T13:01:16,31.14308,-81.49664,0.0,326.1
5796,367369550,2019-09-07T13:02:26,31.14307,-81.49664,0.0,17.5
5812,367369550,2019-09-07T13:03:36,31.14309,-81.49663,0.0,32.3
5821,367369550,2019-09-07T13:04:46,31.14309,-81.49663,0.0,12.9
5829,367369550,2019-09-07T13:05:55,31.1431,-81.49662,0.0,341.4
5837,367369550,2019-09-07T13:06:56,31.1431,-81.49663,0.0,11.2
5848,367369550,2019-09-07T13:08:16,31.1431,-81.49663,0.0,11.3
5855,367369550,2019-09-07T13:09:36,31.14309,-81.49663,0.0,1.2
5863,367369550,2019-09-07T13:10:45,31.14308,-81.49662,0.0,25.0
5878,367369550,2019-09-07T13:11:56,31.14307,-81.49662,0.0,359.3
5890,367369550,2019-09-07T13:13:46,31.14306,-81.49663,0.0,7.5
5900,367369550,2019-09-07T13:15:16,31.14307,-81.49664,0.0,349.5
5914,367369550,2019-09-07T13:17:35,31.14308,-81.49663,0.0,259.4
5918,367369550,2019-09-07T13:16:25,31.14308,-81.49663,0.0,290.1
5946,367369550,2019-09-07T13:20:35,31.14308,-81.49663,0.1,356.7
5948,367369550,2019-09-07T13:18:46,31.14308,-81.49663,0.0,261.7
5959,367369550,2019-09-07T13:21:45,31.14309,-81.49663,0.0,1.9
5969,367369550,2019-09-07T13:23:06,31.1431,-81.49664,0.0,269.6
5977,367369550,2019-09-07T13:24:35,31.14312,-81.49663,0.0,134.5
5992,367369550,2019-09-07T13:26:25,31.1431,-81.49663,0.0,293.9
5999,367369550,2019-09-07T13:27:35,31.1431,-81.49662,0.0,335.1
6019,367369550,2019-09-07T13:29:55,31.14308,-81.49663,0.0,249.4
6032,367369550,2019-09-07T13:31:15,31.14308,-81.49664,0.0,306.1
6038,367369550,2019-09-07T13:32:36,31.14309,-81.49663,0.0,216.7
6059,367369550,2019-09-07T13:33:46,31.14308,-81.49661,0.0,305.9
6066,367369550,2019-09-07T13:36:36,31.14308,-81.49663,0.0,270.6
6088,367369550,2019-09-07T13:39:35,31.14306,-81.49663,0.0,251.9
6115,367369550,2019-09-07T13:40:46,31.14307,-81.49662,0.0,311.9
6132,367369550,2019-09-07T13:44:06,31.14308,-81.49664,0.0,237.1
6143,367369550,2019-09-07T13:46:46,31.14308,-81.49665,0.0,318.5
6157,367369550,2019-09-07T13:48:36,31.14308,-81.49663,0.0,317.5
6179,367369550,2019-09-07T13:52:36,31.14308,-81.49664,0.0,155.1
6189,367369550,2019-09-07T13:50:55,31.14308,-81.49662,0.0,115.3
6212,367369550,2019-09-07T13:54:35,31.14309,-81.49663,0.0,162.6
6218,367369550,2019-09-07T13:55:55,31.1431,-81.49664,0.0,164.7
6225,367369550,2019-09-07T13:58:35,31.14309,-81.49662,0.0,166.0
6251,367369550,2019-09-07T13:59:46,31.14309,-81.49662,0.0,162.9
6259,367369550,2019-09-07T14:00:06,31.14308,-81.49664,0.0,188.2
6270,367369550,2019-09-07T14:01:15,31.14309,-81.49665,0.0,176.8
6280,367369550,2019-09-07T14:02:26,31.14309,-81.49664,0.0,177.5
6290,367369550,2019-09-07T14:03:36,31.14308,-81.49663,0.0,170.1
6304,367369550,2019-09-07T14:04:55,31.14307,-81.49664,0.0,182.3
6311,367369550,2019-09-07T14:06:05,31.1431,-81.49664,0.0,168.6
6324,367369550,2019-09-07T14:07:36,31.14307,-81.49665,0.0,168.5
6335,367369550,2019-09-07T14:08:45,31.14308,-81.49663,0.0,163.2
6348,367369550,2019-09-07T14:09:55,31.14308,-81.49665,0.0,159.0
6355,367369550,2019-09-07T14:11:05,31.14309,-81.49663,0.0,178.0
6368,367369550,2019-09-07T14:12:15,31.14309,-81.49662,0.0,186.7
6375,367369550,2019-09-07T14:13:45,31.14309,-81.49663,0.0,166.9
6383,367369550,2019-09-07T14:15:26,31.14311,-81.49663,0.0,181.3
6400,367369550,2019-09-07T14:16:35,31.1431,-81.49663,0.0,174.6
6407,367369550,2019-09-07T14:17:46,31.1431,-81.49664,0.0,188.7
6408,367369550,2019-09-07T14:19:16,31.14312,-81.49665,0.0,190.6
6435,367369550,2019-09-07T14:20:26,31.14311,-81.49665,0.0,195.5
6436,367369550,2019-09-07T14:21:56,31.1431,-81.49663,0.0,167.6
6441,367369550,2019-09-07T14:23:26,31.14308,-81.49664,0.0,195.7
6448,367369550,2019-09-07T14:24:56,31.14308,-81.49665,0.0,192.6
6460,367369550,2019-09-07T14:26:56,31.14308,-81.49665,0.0,201.2
6478,367369550,2019-09-07T14:29:56,31.1431,-81.49666,0.0,205.7
6480,367369550,2019-09-07T14:28:16,31.1431,-81.49665,0.0,189.3
6494,367369550,2019-09-07T14:31:56,31.1431,-81.49665,0.0,204.7
6514,367369550,2019-09-07T14:33:56,31.14311,-81.49665,0.0,190.4
6519,367369550,2019-09-07T14:35:16,31.14312,-81.49665,0.0,202.1
6551,367369550,2019-09-07T14:40:05,31.14311,-81.49664,0.0,62.1
6564,367369550,2019-09-07T14:41:35,31.1431,-81.49664,0.0,123.5
6565,367369550,2019-09-07T14:37:45,31.14312,-81.49664,0.0,359.8
6592,367369550,2019-09-07T14:43:35,31.14311,-81.49663,0.0,354.0
6600,367369550,2019-09-07T14:46:06,31.14309,-81.49663,0.0,349.1
6618,367369550,2019-09-07T14:48:16,31.14308,-81.49664,0.0,279.7
6631,367369550,2019-09-07T14:50:06,31.14309,-81.49664,0.0,348.7
6650,367369550,2019-09-07T14:52:05,31.14311,-81.49663,0.0,219.8
6683,367369550,2019-09-07T14:55:25,31.14311,-81.49665,0.0,286.7
6706,367369550,2019-09-07T14:56:36,31.1431,-81.49666,0.0,204.9
6721,367369550,2019-09-07T14:58:56,31.14309,-81.49665,0.0,315.3
6726,367369550,2019-09-07T15:00:05,31.14309,-81.49664,0.0,223.6
6737,367369550,2019-09-07T15:01:16,31.14308,-81.49665,0.0,18.4
6750,367369550,2019-09-07T14:57:46,31.14309,-81.49663,0.0,338.1
6753,367369550,2019-09-07T15:02:26,31.14307,-81.49664,0.0,188.7
6769,367369550,2019-09-07T15:03:34,31.14308,-81.49663,0.0,184.9
6775,367369550,2019-09-07T15:04:35,31.1431,-81.49663,0.0,190.3
6793,367369550,2019-09-07T15:05:45,31.14311,-81.49663,0.0,242.0
6815,367369550,2019-09-07T15:08:04,31.14311,-81.49664,0.0,31.3
6822,367369550,2019-09-07T15:06:55,31.1431,-81.49665,0.0,293.7
6826,367369550,2019-09-07T15:09:15,31.14311,-81.49663,0.0,18.2
6830,367369550,2019-09-07T15:10:25,31.1431,-81.49663,0.0,339.9
6853,367369550,2019-09-07T15:11:46,31.1431,-81.49664,0.0,286.9
6862,367369550,2019-09-07T15:12:56,31.1431,-81.49663,0.0,221.8
6879,367369550,2019-09-07T15:15:55,31.14309,-81.49663,0.0,280.7
6896,367369550,2019-09-07T15:18:06,31.1431,-81.49663,0.0,225.1
6904,367369550,2019-09-07T15:14:06,31.14311,-81.49663,0.0,296.9
6915,367369550,2019-09-07T15:19:55,31.1431,-81.49662,0.0,275.9
6935,367369550,2019-09-07T15:21:06,31.14311,-81.49665,0.0,279.4
6952,367369550,2019-09-07T15:24:46,31.14309,-81.49663,0.0,284.9
6966,367369550,2019-09-07T15:22:15,31.14309,-81.49665,0.0,322.1
6972,367369550,2019-09-07T15:27:25,31.1431,-81.49663,0.0,219.3
6998,367369550,2019-09-07T15:28:36,31.14311,-81.49663,0.0,228.7
7006,367369550,2019-09-07T15:29:46,31.1431,-81.49663,0.0,224.4
7022,367369550,2019-09-07T15:30:56,31.14308,-81.49663,0.0,229.6
7031,367369550,2019-09-07T15:32:05,31.14309,-81.49664,0.0,247.6
7047,367369550,2019-09-07T15:34:25,31.1431,-81.49665,0.0,270.3
7056,367369550,2019-09-07T15:33:15,31.1431,-81.49665,0.0,217.8
7065,367369550,2019-09-07T15:35:26,31.14311,-81.49663,0.0,225.0
7067,367369550,2019-09-07T15:37:36,31.14309,-81.49664,0.0,49.8
7075,367369550,2019-09-07T15:39:05,31.1431,-81.49665,0.0,54.4
7096,367369550,2019-09-07T15:40:15,31.1431,-81.49664,0.0,46.6
7115,367369550,2019-09-07T15:41:26,31.14309,-81.49664,0.0,55.0
7122,367369550,2019-09-07T15:44:35,31.14308,-81.49666,0.0,38.7
7139,367369550,2019-09-07T15:45:46,31.14309,-81.49664,0.0,110.0
7155,367369550,2019-09-07T15:46:56,31.14309,-81.49663,0.0,34.4
7161,367369550,2019-09-07T15:48:05,31.14309,-81.49664,0.0,66.1
7166,367369550,2019-09-07T15:51:15,31.14309,-81.49663,0.0,2.4
7190,367369550,2019-09-07T15:55:15,31.14309,-81.49664,0.0,56.3
7209,367369550,2019-09-07T15:57:56,31.14308,-81.49664,0.0,39.4
7220,367369550,2019-09-07T15:59:36,31.14309,-81.49665,0.0,43.5
7224,367369550,2019-09-07T15:56:36,31.1431,-81.49664,0.0,303.5
7240,367369550,2019-09-07T16:00:15,31.14309,-81.49665,0.0,22.2
7249,367369550,2019-09-07T16:01:24,31.14309,-81.49663,0.0,36.4
7266,367369550,2019-09-07T16:02:35,31.14308,-81.49667,0.3,222.9
7277,367369550,2019-09-07T16:03:45,31.14203,-81.49684,5.1,185.1
7283,367369550,2019-09-07T16:04:46,31.14055,-81.49662,5.4,168.2
7292,367369550,2019-09-07T16:05:55,31.13888,-81.49618,5.4,164.7
7308,367369550,2019-09-07T16:08:06,31.13568,-81.49529,5.4,170.2
7320,367369550,2019-09-07T16:09:16,31.134,-81.49483,5.4,166.5
7330,367369550,2019-09-07T16:06:56,31.1374,-81.49569,5.4,166.6
7342,367369550,2019-09-07T16:10:26,31.13231,-81.4943,5.4,163.8
7346,367369550,2019-09-07T16:11:35,31.13066,-81.49371,5.4,159.9
7355,367369550,2019-09-07T16:12:45,31.129,-81.49298,5.4,158.9
7371,367369550,2019-09-07T16:13:56,31.12731,-81.49247,5.5,169.9
7375,367369550,2019-09-07T16:15:35,31.1249,-81.49203,5.6,174.2
7392,367369550,2019-09-07T16:17:52,31.12048,-81.49289,7.5,212.4
7395,367369550,2019-09-07T16:16:45,31.12266,-81.4921,7.2,186.8
7411,367369550,2019-09-07T16:19:35,31.11986,-81.49693,9.2,298.2
7423,367369550,2019-09-07T16:20:45,31.12132,-81.50035,10.4,296.8
7429,367369550,2019-09-07T16:21:46,31.12253,-81.50332,9.4,290.2
7447,367369550,2019-09-07T16:22:54,31.12361,-81.50657,9.4,294.7
7451,367369550,2019-09-07T16:23:56,31.12469,-81.50942,9.3,291.6
7454,367369550,2019-09-07T16:25:56,31.12688,-81.51501,9.4,293.0
8304,367369550,2019-09-07T18:05:46,31.1288,-81.51909,8.3,108.2
8320,367369550,2019-09-07T18:06:55,31.12789,-81.51572,9.8,113.1
8342,367369550,2019-09-07T18:09:36,31.12458,-81.50803,9.9,116.0
8343,367369550,2019-09-07T18:08:06,31.1264,-81.51238,9.9,120.9
8364,367369550,2019-09-07T18:10:46,31.1232,-81.50468,9.9,114.3
8391,367369550,2019-09-07T18:12:36,31.12126,-81.49929,9.8,114.3
8397,367369550,2019-09-07T18:14:01,31.12075,-81.49485,9.8,82.1
8406,367369550,2019-09-07T18:15:39,31.12285,-81.49217,7.1,12.8
8418,367369550,2019-09-07T18:17:01,31.12576,-81.49246,8.0,349.1
8437,367369550,2019-09-07T18:18:55,31.12983,-81.49365,7.8,347.4
8448,367369550,2019-09-07T18:20:55,31.13385,-81.49432,5.1,17.7
8486,367369550,2019-09-07T18:23:16,31.13423,-81.49395,0.1,332.5
8494,367369550,2019-09-07T18:26:16,31.13425,-81.49394,0.0,153.2
8495,367369550,2019-09-07T18:24:26,31.13424,-81.49395,0.0,356.1
8513,367369550,2019-09-07T18:27:45,31.13425,-81.49394,0.0,30.8
8532,367369550,2019-09-07T18:28:55,31.13423,-81.49395,0.0,35.6
8533,367369550,2019-09-07T18:30:45,31.13425,-81.49396,0.0,19.3
8561,367369550,2019-09-07T18:31:56,31.13425,-81.49396,0.0,330.6
8568,367369550,2019-09-07T18:34:35,31.13427,-81.49394,0.0,24.4
8589,367369550,2019-09-07T18:37:56,31.13427,-81.49394,0.0,184.0
8615,367369550,2019-09-07T18:39:16,31.13427,-81.49396,0.0,342.5
8635,367369550,2019-09-07T18:42:26,31.13427,-81.49396,0.0,229.4
8654,367369550,2019-09-07T18:46:15,31.13426,-81.49396,0.0,209.8
8678,367369550,2019-09-07T18:47:26,31.13427,-81.49397,0.0,243.7
8691,367369550,2019-09-07T18:51:35,31.13428,-81.49398,0.0,259.3
8710,367369550,2019-09-07T18:53:05,31.13427,-81.49396,0.0,327.0
8717,367369550,2019-09-07T18:55:15,31.13431,-81.49397,0.0,213.9
8726,367369550,2019-09-07T18:58:15,31.13426,-81.49396,0.0,17.7
8730,367369550,2019-09-07T18:56:46,31.13427,-81.49398,0.0,251.9
8741,367369550,2019-09-07T18:59:55,31.13426,-81.49395,0.0,132.0
8757,367369550,2019-09-07T19:00:05,31.13426,-81.49396,0.0,169.3
8768,367369550,2019-09-07T19:01:16,31.13426,-81.49397,0.0,342.5
8782,367369550,2019-09-07T19:02:26,31.13427,-81.49393,0.0,187.4
8786,367369550,2019-09-07T19:03:36,31.13426,-81.49395,0.0,209.6
8799,367369550,2019-09-07T19:04:46,31.13426,-81.49398,0.0,213.9
8808,367369550,2019-09-07T19:05:55,31.13428,-81.49398,0.0,167.8
8816,367369550,2019-09-07T19:07:04,31.13428,-81.49398,0.0,172.9
8830,367369550,2019-09-07T19:09:26,31.13426,-81.49397,0.0,281.9
8837,367369550,2019-09-07T19:08:16,31.13427,-81.49397,0.0,213.3
8845,367369550,2019-09-07T19:10:55,31.13426,-81.49397,0.0,182.8
8854,367369550,2019-09-07T19:12:06,31.13426,-81.49397,0.0,176.0
8863,367369550,2019-09-07T19:14:05,31.13427,-81.49397,0.0,252.5
8875,367369550,2019-09-07T19:15:15,31.13427,-81.49398,0.0,242.0
8895,367369550,2019-09-07T19:16:35,31.13427,-81.49397,0.0,200.4
8900,367369550,2019-09-07T19:17:56,31.13426,-81.49398,0.0,148.9
8912,367369550,2019-09-07T19:19:05,31.13426,-81.49398,0.0,156.6
8927,367369550,2019-09-07T19:20:06,31.13427,-81.49398,0.0,188.8
8932,367369550,2019-09-07T19:21:16,31.13427,-81.49396,0.1,157.7
8933,367369550,2019-09-07T19:23:06,31.13426,-81.49396,0.0,196.8
8950,367369550,2019-09-07T19:24:16,31.13425,-81.49396,0.1,329.1
8952,367369550,2019-09-07T19:26:16,31.13426,-81.49395,0.0,254.4
8984,367369550,2019-09-07T19:27:26,31.13427,-81.49393,0.0,2.5
8986,367369550,2019-09-07T19:29:16,31.13427,-81.49396,0.1,171.6
8997,367369550,2019-09-07T19:30:26,31.13426,-81.49395,0.0,316.0
9010,367369550,2019-09-07T19:31:46,31.13428,-81.49396,0.0,192.6
9017,367369550,2019-09-07T19:32:55,31.13428,-81.49395,0.1,351.5
9032,367369550,2019-09-07T19:35:56,31.13427,-81.49395,0.0,8.5
9052,367369550,2019-09-07T19:38:15,31.13425,-81.49398,1.9,183.9
9071,367369550,2019-09-07T19:40:56,31.12978,-81.49268,3.2,148.4
9076,367369550,2019-09-07T19:41:59,31.12966,-81.49263,0.2,194.6
9089,367369550,2019-09-07T19:43:25,31.12963,-81.49264,0.0,180.1
9104,367369550,2019-09-07T19:44:36,31.12963,-81.49265,0.0,335.0
9111,367369550,2019-09-07T19:46:25,31.12963,-81.49265,0.0,151.8
9134,367369550,2019-09-07T19:47:36,31.12963,-81.49264,0.0,306.8
9145,367369550,2019-09-07T19:48:45,31.12963,-81.49264,0.0,250.6
9157,367369550,2019-09-07T19:53:35,31.12963,-81.49265,0.0,348.5
9167,367369550,2019-09-07T19:49:55,31.12963,-81.49266,0.0,338.2
9184,367369550,2019-09-07T19:58:06,31.12964,-81.49265,0.0,182.2
9224,367369550,2019-09-07T19:59:16,31.12964,-81.49264,0.0,257.4
9226,367369550,2019-09-07T20:00:06,31.12963,-81.49265,0.0,158.1
9239,367369550,2019-09-07T20:01:16,31.12961,-81.49264,0.0,342.4
9254,367369550,2019-09-07T20:02:25,31.12961,-81.49263,0.0,180.9
9258,367369550,2019-09-07T20:03:35,31.12961,-81.49263,0.0,264.4
9269,367369550,2019-09-07T20:04:45,31.12961,-81.49264,0.0,276.0
9285,367369550,2019-09-07T20:05:55,31.12962,-81.49265,0.0,333.5
9298,367369550,2019-09-07T20:07:06,31.12962,-81.49265,0.0,294.2
9310,367369550,2019-09-07T20:08:15,31.12963,-81.49265,0.0,302.7
9317,367369550,2019-09-07T20:09:26,31.12961,-81.49264,0.0,274.5
9332,367369550,2019-09-07T20:10:35,31.12962,-81.49264,0.0,282.7
9356,367369550,2019-09-07T20:14:55,31.12963,-81.49264,0.0,183.0
9358,367369550,2019-09-07T20:11:45,31.12963,-81.49264,0.0,311.2
9367,367369550,2019-09-07T20:13:36,31.12962,-81.49263,0.0,203.8
9373,367369550,2019-09-07T20:16:06,31.12962,-81.49264,0.1,329.3
9393,367369550,2019-09-07T20:18:26,31.12957,-81.49276,0.6,258.4
9395,367369550,2019-09-07T20:17:15,31.12962,-81.49266,0.2,217.6
9401,367369550,2019-09-07T20:20:21,31.12945,-81.49322,1.6,266.4
9419,367369550,2019-09-07T20:21:22,31.12911,-81.49334,2.9,170.4
9425,367369550,2019-09-07T20:22:26,31.12741,-81.49307,9.8,176.7
9437,367369550,2019-09-07T20:24:42,31.12007,-81.49295,12.9,208.3
9452,367369550,2019-09-07T20:26:02,31.12024,-81.49777,11.3,296.4
9464,367369550,2019-09-07T20:28:38,31.12254,-81.50394,6.2,292.3
9481,367369550,2019-09-07T20:29:42,31.12329,-81.50588,6.0,295.1
9482,367369550,2019-09-07T20:31:48,31.12435,-81.50862,4.4,308.1
9500,367369550,2019-09-07T20:34:36,31.12611,-81.51257,4.6,293.3
9517,367369550,2019-09-07T20:35:46,31.12678,-81.51413,4.5,293.3
9530,367369550,2019-09-07T20:38:46,31.12819,-81.51791,3.3,301.2
9546,367369550,2019-09-07T20:40:58,31.12917,-81.51882,0.6,14.7
9564,367369550,2019-09-07T20:43:32,31.12929,-81.51811,0.6,122.9
9569,367369550,2019-09-07T20:44:46,31.12903,-81.51775,1.0,131.8
9570,367369550,2019-09-07T20:39:56,31.12885,-81.51887,2.0,328.2
9591,367369550,2019-09-07T20:45:59,31.12921,-81.51861,3.3,286.0
9594,367369550,2019-09-07T20:47:05,31.12938,-81.51935,2.7,287.3
9882,367369550,2019-09-07T21:36:45,31.12727,-81.51445,13.0,109.3
9888,367369550,2019-09-07T21:38:16,31.12542,-81.50847,13.0,111.4
9899,367369550,2019-09-07T21:39:46,31.12339,-81.50263,13.0,113.1
9906,367369550,2019-09-07T21:40:56,31.12171,-81.49809,13.1,114.8
9910,367369550,2019-09-07T21:42:22,31.12012,-81.49257,10.8,73.0
9933,367369550,2019-09-07T21:43:36,31.12264,-81.49095,8.3,349.9
9936,367369550,2019-09-07T21:45:05,31.12609,-81.49227,9.1,341.5
9939,367369550,2019-09-07T21:46:36,31.12972,-81.49377,9.1,341.2
9948,367369550,2019-09-07T21:48:36,31.13461,-81.49525,8.0,352.3
9955,367369550,2019-09-07T21:50:25,31.13785,-81.49596,6.3,348.7
9965,367369550,2019-09-07T21:52:05,31.14068,-81.4967,6.3,346.8
9978,367369550,2019-09-07T21:54:03,31.14329,-81.49693,1.1,109.6
10001,367369550,2019-09-07T21:55:12,31.14306,-81.49664,0.1,191.6
10002,367369550,2019-09-07T21:56:25,31.14307,-81.49661,0.0,82.9
10016,367369550,2019-09-07T21:57:26,31.14308,-81.49662,0.0,297.9
10019,367369550,2019-09-07T21:58:35,31.14308,-81.49661,0.0,164.9
10025,367369550,2019-09-07T21:59:45,31.14309,-81.49662,0.0,164.4
10030,367369550,2019-09-07T22:00:06,31.14308,-81.49661,0.0,142.4
10034,367369550,2019-09-07T22:01:15,31.14308,-81.49661,0.0,138.1
10044,367369550,2019-09-07T22:02:26,31.14307,-81.4966,0.0,168.3
10048,367369550,2019-09-07T22:03:34,31.14307,-81.4966,0.0,153.5
10069,367369550,2019-09-07T22:04:35,31.14308,-81.4966,0.0,160.2
10074,367369550,2019-09-07T22:05:45,31.14307,-81.49661,0.0,153.0
10090,367369550,2019-09-07T22:07:06,31.14307,-81.49662,0.0,176.1
10100,367369550,2019-09-07T22:09:26,31.14306,-81.49662,0.0,172.8
10102,367369550,2019-09-07T22:10:34,31.14307,-81.49663,0.0,179.2
10108,367369550,2019-09-07T22:11:36,31.14305,-81.49663,0.0,189.2
10110,367369550,2019-09-07T22:08:15,31.14307,-81.49662,0.0,175.3
10128,367369550,2019-09-07T22:13:55,31.14309,-81.49661,0.0,183.7
10135,367369550,2019-09-07T22:12:44,31.14307,-81.49662,0.0,176.8
10136,367369550,2019-09-07T22:15:46,31.14309,-81.49661,0.0,154.2
10149,367369550,2019-09-07T22:17:35,31.14308,-81.49662,0.0,172.6
10169,367369550,2019-09-07T22:20:55,31.14309,-81.49661,0.0,111.7
10175,367369550,2019-09-07T22:19:46,31.14308,-81.49661,0.0,173.7
10185,367369550,2019-09-07T22:22:06,31.14309,-81.49659,0.0,166.8
10203,367369550,2019-09-07T22:25:05,31.14309,-81.4966,0.0,178.3
10212,367369550,2019-09-07T22:26:06,31.14311,-81.49659,0.0,163.7
10219,367369550,2019-09-07T22:27:15,31.1431,-81.4966,0.0,162.0
10223,367369550,2019-09-07T22:29:26,31.14309,-81.49663,0.0,148.1
